"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
56,0,100,"MPCpimp",0.208590768908854,"patch",3,80,1,50
3,0,100,"MPCpimp",0.272166057932481,"patch",3,80,1,50
42,0,100,"MPCpimp",0.260431974944929,"patch",3,80,1,50
34,0,100,"MPCpimp",0.264106476027512,"patch",3,80,1,50
14,0,100,"MPCpimp",0.23706887744516,"patch",3,80,1,50
50,0,100,"MPCpimp",0.251260581471846,"patch",3,80,1,50
40,0,100,"MPCpimp",0.270605238357526,"patch",3,80,1,50
54,0,100,"MPCpimp",0.234221092684315,"patch",3,80,1,50
8,0,100,"MPCpimp",0.222967401603861,"patch",3,80,1,50
31,0,100,"MPCpimp",0.266398031286602,"patch",3,80,1,50
59,0,100,"MPCpimp",0.137321235378199,"patch",3,80,1,50
4,0,100,"MPCpimp",0.204017093466045,"patch",3,80,1,50
43,0,100,"MPCpimp",0.265018126878395,"patch",3,80,1,50
29,0,100,"MPCpimp",0.256347500694318,"patch",3,80,1,50
39,0,100,"MPCpimp",0.260238573567018,"patch",3,80,1,50
57,0,100,"MPCpimp",0.221617431709627,"patch",3,80,1,50
13,0,100,"MPCpimp",0.222700410269994,"patch",3,80,1,50
38,0,500,"MPCpimp",0.113761307176714,"patch",3,80,1,50
56,0,500,"MPCpimp",0.221657772528305,"patch",3,80,1,50
3,0,500,"MPCpimp",0.300407044903112,"patch",3,80,1,50
42,0,500,"MPCpimp",0.24531575653499,"patch",3,80,1,50
34,0,500,"MPCpimp",0.246733712836108,"patch",3,80,1,50
14,0,500,"MPCpimp",0.241800757504078,"patch",3,80,1,50
50,0,500,"MPCpimp",0.242900617146533,"patch",3,80,1,50
40,0,500,"MPCpimp",0.247370906539785,"patch",3,80,1,50
54,0,500,"MPCpimp",0.239065715054862,"patch",3,80,1,50
8,0,500,"MPCpimp",0.238227323931881,"patch",3,80,1,50
31,0,500,"MPCpimp",0.247475733686866,"patch",3,80,1,50
59,0,500,"MPCpimp",0.154941275192555,"patch",3,80,1,50
4,0,500,"MPCpimp",0.233525010701622,"patch",3,80,1,50
43,0,500,"MPCpimp",0.246114003263932,"patch",3,80,1,50
29,0,500,"MPCpimp",0.245669172459239,"patch",3,80,1,50
39,0,500,"MPCpimp",0.245743528886573,"patch",3,80,1,50
57,0,500,"MPCpimp",0.236591636356029,"patch",3,80,1,50
13,0,500,"MPCpimp",0.238711553623046,"patch",3,80,1,50
38,0,10,"ECAimp",1.1627601266997,"patch",3,80,1,50
56,0,10,"ECAimp",3.2234033235189,"patch",3,80,1,50
3,0,10,"ECAimp",5.96461131768328,"patch",3,80,1,50
42,0,10,"ECAimp",7.03937413992571,"patch",3,80,1,50
34,0,10,"ECAimp",5.7529592281673,"patch",3,80,1,50
14,0,10,"ECAimp",3.60400720115731,"patch",3,80,1,50
50,0,10,"ECAimp",6.68712006443403,"patch",3,80,1,50
40,0,10,"ECAimp",8.66173174815715,"patch",3,80,1,50
54,0,10,"ECAimp",5.54044040900905,"patch",3,80,1,50
8,0,10,"ECAimp",4.80298897759127,"patch",3,80,1,50
31,0,10,"ECAimp",5.47109895658336,"patch",3,80,1,50
59,0,10,"ECAimp",1.44915464855995,"patch",3,80,1,50
4,0,10,"ECAimp",3.86079959642787,"patch",3,80,1,50
43,0,10,"ECAimp",7.24619751895705,"patch",3,80,1,50
29,0,10,"ECAimp",4.25698444937414,"patch",3,80,1,50
39,0,10,"ECAimp",5.1209624289985,"patch",3,80,1,50
57,0,10,"ECAimp",3.4004807957639,"patch",3,80,1,50
13,0,10,"ECAimp",2.52610166733708,"patch",3,80,1,50
38,0,100,"ECAimp",1.32035680135278,"patch",3,80,1,50
56,0,100,"ECAimp",4.69439406498425,"patch",3,80,1,50
3,0,100,"ECAimp",8.05992462212926,"patch",3,80,1,50
42,0,100,"ECAimp",6.24124418375939,"patch",3,80,1,50
34,0,100,"ECAimp",6.3172012046884,"patch",3,80,1,50
14,0,100,"ECAimp",5.64562653371933,"patch",3,80,1,50
50,0,100,"ECAimp",6.04095134441144,"patch",3,80,1,50
40,0,100,"ECAimp",6.48498875058285,"patch",3,80,1,50
54,0,100,"ECAimp",5.63774527333496,"patch",3,80,1,50
8,0,100,"ECAimp",5.31710449261509,"patch",3,80,1,50
31,0,100,"ECAimp",6.36640059604027,"patch",3,80,1,50
59,0,100,"ECAimp",2.22455255700046,"patch",3,80,1,50
4,0,100,"ECAimp",4.83859479419097,"patch",3,80,1,50
43,0,100,"ECAimp",6.35271589442425,"patch",3,80,1,50
29,0,100,"ECAimp",6.1163085554348,"patch",3,80,1,50
39,0,100,"ECAimp",6.21736579060006,"patch",3,80,1,50
57,0,100,"ECAimp",5.31357918176439,"patch",3,80,1,50
13,0,100,"ECAimp",5.30716151318388,"patch",3,80,1,50
38,0,500,"ECAimp",1.27882720958304,"patch",3,80,1,50
56,0,500,"ECAimp",5.0103704223467,"patch",3,80,1,50
3,0,500,"ECAimp",9.12315690102775,"patch",3,80,1,50
42,0,500,"ECAimp",5.92389669220029,"patch",3,80,1,50
34,0,500,"ECAimp",5.95356043083171,"patch",3,80,1,50
14,0,500,"ECAimp",5.8051700974445,"patch",3,80,1,50
50,0,500,"ECAimp",5.86784438609319,"patch",3,80,1,50
40,0,500,"ECAimp",5.97396873876323,"patch",3,80,1,50
54,0,500,"ECAimp",5.77378437798556,"patch",3,80,1,50
8,0,500,"ECAimp",5.71207985290871,"patch",3,80,1,50
31,0,500,"ECAimp",5.9672026536601,"patch",3,80,1,50
59,0,500,"ECAimp",2.49567398612017,"patch",3,80,1,50
4,0,500,"ECAimp",5.58897751689619,"patch",3,80,1,50
43,0,500,"ECAimp",5.94413121572853,"patch",3,80,1,50
29,0,500,"ECAimp",5.9200692782777,"patch",3,80,1,50
39,0,500,"ECAimp",5.93019664983935,"patch",3,80,1,50
57,0,500,"ECAimp",5.70968967952915,"patch",3,80,1,50
13,0,500,"ECAimp",5.73089298580178,"patch",3,80,1,50
38,0,10,"BC",0,"patch",3,80,1,50
56,0,10,"BC",0,"patch",3,80,1,50
3,0,10,"BC",0,"patch",3,80,1,50
42,0,10,"BC",44,"patch",3,80,1,50
34,0,10,"BC",0,"patch",3,80,1,50
14,0,10,"BC",4,"patch",3,80,1,50
50,0,10,"BC",32,"patch",3,80,1,50
40,0,10,"BC",46,"patch",3,80,1,50
54,0,10,"BC",20,"patch",3,80,1,50
8,0,10,"BC",6,"patch",3,80,1,50
31,0,10,"BC",26,"patch",3,80,1,50
59,0,10,"BC",0,"patch",3,80,1,50
4,0,10,"BC",0,"patch",3,80,1,50
43,0,10,"BC",9,"patch",3,80,1,50
29,0,10,"BC",10,"patch",3,80,1,50
39,0,10,"BC",0,"patch",3,80,1,50
57,0,10,"BC",0,"patch",3,80,1,50
13,0,10,"BC",4,"patch",3,80,1,50
38,0,10,"ND",10,"patch",3,80,1,50
56,0,10,"ND",10,"patch",3,80,1,50
3,0,10,"ND",4,"patch",3,80,1,50
42,0,10,"ND",12,"patch",3,80,1,50
34,0,10,"ND",11,"patch",3,80,1,50
14,0,10,"ND",8,"patch",3,80,1,50
50,0,10,"ND",12,"patch",3,80,1,50
40,0,10,"ND",12,"patch",3,80,1,50
54,0,10,"ND",11,"patch",3,80,1,50
8,0,10,"ND",6,"patch",3,80,1,50
31,0,10,"ND",12,"patch",3,80,1,50
59,0,10,"ND",8,"patch",3,80,1,50
4,0,10,"ND",4,"patch",3,80,1,50
43,0,10,"ND",12,"patch",3,80,1,50
29,0,10,"ND",11,"patch",3,80,1,50
39,0,10,"ND",12,"patch",3,80,1,50
57,0,10,"ND",9,"patch",3,80,1,50
13,0,10,"ND",6,"patch",3,80,1,50
38,0,100,"BC",0,"patch",3,80,1,50
56,0,100,"BC",0,"patch",3,80,1,50
3,0,100,"BC",0,"patch",3,80,1,50
42,0,100,"BC",69,"patch",3,80,1,50
34,0,100,"BC",0,"patch",3,80,1,50
14,0,100,"BC",14,"patch",3,80,1,50
50,0,100,"BC",52,"patch",3,80,1,50
40,0,100,"BC",77,"patch",3,80,1,50
54,0,100,"BC",30,"patch",3,80,1,50
8,0,100,"BC",17,"patch",3,80,1,50
31,0,100,"BC",63,"patch",3,80,1,50
59,0,100,"BC",0,"patch",3,80,1,50
4,0,100,"BC",0,"patch",3,80,1,50
43,0,100,"BC",9,"patch",3,80,1,50
29,0,100,"BC",35,"patch",3,80,1,50
39,0,100,"BC",0,"patch",3,80,1,50
57,0,100,"BC",0,"patch",3,80,1,50
13,0,100,"BC",25,"patch",3,80,1,50
38,0,100,"ND",16,"patch",3,80,1,50
56,0,100,"ND",17,"patch",3,80,1,50
3,0,100,"ND",17,"patch",3,80,1,50
42,0,100,"ND",17,"patch",3,80,1,50
34,0,100,"ND",16,"patch",3,80,1,50
14,0,100,"ND",17,"patch",3,80,1,50
50,0,100,"ND",17,"patch",3,80,1,50
40,0,100,"ND",17,"patch",3,80,1,50
54,0,100,"ND",17,"patch",3,80,1,50
8,0,100,"ND",17,"patch",3,80,1,50
31,0,100,"ND",17,"patch",3,80,1,50
59,0,100,"ND",17,"patch",3,80,1,50
4,0,100,"ND",17,"patch",3,80,1,50
43,0,100,"ND",17,"patch",3,80,1,50
29,0,100,"ND",17,"patch",3,80,1,50
39,0,100,"ND",17,"patch",3,80,1,50
57,0,100,"ND",17,"patch",3,80,1,50
13,0,100,"ND",17,"patch",3,80,1,50
38,0,500,"BC",0,"patch",3,80,1,50
56,0,500,"BC",0,"patch",3,80,1,50
3,0,500,"BC",0,"patch",3,80,1,50
42,0,500,"BC",69,"patch",3,80,1,50
34,0,500,"BC",0,"patch",3,80,1,50
14,0,500,"BC",14,"patch",3,80,1,50
50,0,500,"BC",52,"patch",3,80,1,50
40,0,500,"BC",77,"patch",3,80,1,50
54,0,500,"BC",30,"patch",3,80,1,50
8,0,500,"BC",17,"patch",3,80,1,50
31,0,500,"BC",63,"patch",3,80,1,50
59,0,500,"BC",0,"patch",3,80,1,50
4,0,500,"BC",0,"patch",3,80,1,50
43,0,500,"BC",9,"patch",3,80,1,50
29,0,500,"BC",35,"patch",3,80,1,50
39,0,500,"BC",0,"patch",3,80,1,50
57,0,500,"BC",0,"patch",3,80,1,50
13,0,500,"BC",25,"patch",3,80,1,50
38,0,500,"ND",16,"patch",3,80,1,50
56,0,500,"ND",17,"patch",3,80,1,50
3,0,500,"ND",17,"patch",3,80,1,50
42,0,500,"ND",17,"patch",3,80,1,50
34,0,500,"ND",16,"patch",3,80,1,50
14,0,500,"ND",17,"patch",3,80,1,50
50,0,500,"ND",17,"patch",3,80,1,50
40,0,500,"ND",17,"patch",3,80,1,50
54,0,500,"ND",17,"patch",3,80,1,50
8,0,500,"ND",17,"patch",3,80,1,50
31,0,500,"ND",17,"patch",3,80,1,50
59,0,500,"ND",17,"patch",3,80,1,50
4,0,500,"ND",17,"patch",3,80,1,50
43,0,500,"ND",17,"patch",3,80,1,50
29,0,500,"ND",17,"patch",3,80,1,50
39,0,500,"ND",17,"patch",3,80,1,50
57,0,500,"ND",17,"patch",3,80,1,50
13,0,500,"ND",17,"patch",3,80,1,50
38,0,NA,"NND",0,"patch",3,80,1,50
56,0,NA,"NND",6.40312423743285,"patch",3,80,1,50
3,0,NA,"NND",8.54400374531753,"patch",3,80,1,50
42,0,NA,"NND",1,"patch",3,80,1,50
34,0,NA,"NND",0,"patch",3,80,1,50
14,0,NA,"NND",8.54400374531753,"patch",3,80,1,50
50,0,NA,"NND",4.24264068711928,"patch",3,80,1,50
40,0,NA,"NND",1,"patch",3,80,1,50
54,0,NA,"NND",4.24264068711928,"patch",3,80,1,50
8,0,NA,"NND",3,"patch",3,80,1,50
31,0,NA,"NND",1,"patch",3,80,1,50
59,0,NA,"NND",5,"patch",3,80,1,50
4,0,NA,"NND",3,"patch",3,80,1,50
43,0,NA,"NND",1,"patch",3,80,1,50
29,0,NA,"NND",1,"patch",3,80,1,50
39,0,NA,"NND",4.24264068711928,"patch",3,80,1,50
57,0,NA,"NND",6,"patch",3,80,1,50
13,0,NA,"NND",10,"patch",3,80,1,50
