"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
87,0,10,"ECAimp",4.60666761563171,"patch",30,80,1,50
64,0,10,"ECAimp",2.70161853889696,"patch",30,80,1,50
89,0,10,"ECAimp",2.1676348932316,"patch",30,80,1,50
66,0,10,"ECAimp",3.32263574588653,"patch",30,80,1,50
71,0,10,"ECAimp",5.11425281697704,"patch",30,80,1,50
76,0,10,"ECAimp",5.47040916044731,"patch",30,80,1,50
74,0,10,"ECAimp",6.12003475134128,"patch",30,80,1,50
84,0,10,"ECAimp",2.9827683011326,"patch",30,80,1,50
60,0,10,"ECAimp",3.45450170227228,"patch",30,80,1,50
63,0,10,"ECAimp",4.12436485675567,"patch",30,80,1,50
73,0,10,"ECAimp",5.35171729789187,"patch",30,80,1,50
72,0,10,"ECAimp",5.38425097187017,"patch",30,80,1,50
62,0,10,"ECAimp",1.60394209428671,"patch",30,80,1,50
69,0,10,"ECAimp",7.7863338107106,"patch",30,80,1,50
79,0,10,"ECAimp",1.79189973233244,"patch",30,80,1,50
82,0,10,"ECAimp",2.22363679835836,"patch",30,80,1,50
68,0,100,"ECAimp",3.65322666846549,"patch",30,80,1,50
90,0,100,"ECAimp",3.37854145166651,"patch",30,80,1,50
55,0,100,"ECAimp",0.174891765833325,"patch",30,80,1,50
58,0,100,"ECAimp",3.48803636009796,"patch",30,80,1,50
65,0,100,"ECAimp",4.15679582586935,"patch",30,80,1,50
86,0,100,"ECAimp",4.30002124070416,"patch",30,80,1,50
91,0,100,"ECAimp",4.05909774217038,"patch",30,80,1,50
87,0,100,"ECAimp",4.4194071483853,"patch",30,80,1,50
64,0,100,"ECAimp",4.42961998642065,"patch",30,80,1,50
89,0,100,"ECAimp",4.39237005893365,"patch",30,80,1,50
66,0,100,"ECAimp",4.86648044408951,"patch",30,80,1,50
71,0,100,"ECAimp",5.086515980616,"patch",30,80,1,50
76,0,100,"ECAimp",5.07660632655649,"patch",30,80,1,50
74,0,100,"ECAimp",5.12082911772874,"patch",30,80,1,50
84,0,100,"ECAimp",4.71694491506766,"patch",30,80,1,50
60,0,100,"ECAimp",4.43427418978467,"patch",30,80,1,50
63,0,100,"ECAimp",4.67515936872162,"patch",30,80,1,50
73,0,100,"ECAimp",4.98634530293133,"patch",30,80,1,50
72,0,100,"ECAimp",4.80262578395843,"patch",30,80,1,50
62,0,100,"ECAimp",3.66639444587964,"patch",30,80,1,50
69,0,100,"ECAimp",8.58844610700088,"patch",30,80,1,50
79,0,100,"ECAimp",2.15122766677515,"patch",30,80,1,50
82,0,100,"ECAimp",3.75817795188195,"patch",30,80,1,50
68,0,500,"ECAimp",4.25863774014438,"patch",30,80,1,50
90,0,500,"ECAimp",4.18300815191139,"patch",30,80,1,50
55,0,500,"ECAimp",0.216316703593201,"patch",30,80,1,50
58,0,500,"ECAimp",4.0525728503927,"patch",30,80,1,50
65,0,500,"ECAimp",4.38227966900625,"patch",30,80,1,50
86,0,500,"ECAimp",4.40846423984604,"patch",30,80,1,50
91,0,500,"ECAimp",4.35324978609461,"patch",30,80,1,50
87,0,500,"ECAimp",4.43781204951059,"patch",30,80,1,50
64,0,500,"ECAimp",4.44923158438489,"patch",30,80,1,50
89,0,500,"ECAimp",4.44441973944145,"patch",30,80,1,50
66,0,500,"ECAimp",4.54227617800538,"patch",30,80,1,50
71,0,500,"ECAimp",4.58408393217296,"patch",30,80,1,50
76,0,500,"ECAimp",4.58149016947113,"patch",30,80,1,50
74,0,500,"ECAimp",4.5865441797403,"patch",30,80,1,50
84,0,500,"ECAimp",4.51058974793862,"patch",30,80,1,50
60,0,500,"ECAimp",4.44720941165928,"patch",30,80,1,50
63,0,500,"ECAimp",4.49349248288278,"patch",30,80,1,50
73,0,500,"ECAimp",4.55346846408612,"patch",30,80,1,50
72,0,500,"ECAimp",4.50998002996234,"patch",30,80,1,50
62,0,500,"ECAimp",4.2533145489505,"patch",30,80,1,50
69,0,500,"ECAimp",8.79039426040697,"patch",30,80,1,50
79,0,500,"ECAimp",2.39032859826047,"patch",30,80,1,50
82,0,500,"ECAimp",4.2790529370451,"patch",30,80,1,50
68,0,10,"BC",0,"patch",30,80,1,50
90,0,10,"BC",0,"patch",30,80,1,50
55,0,10,"BC",0,"patch",30,80,1,50
58,0,10,"BC",7,"patch",30,80,1,50
65,0,10,"BC",4,"patch",30,80,1,50
86,0,10,"BC",6,"patch",30,80,1,50
91,0,10,"BC",0,"patch",30,80,1,50
87,0,10,"BC",20,"patch",30,80,1,50
64,0,10,"BC",17,"patch",30,80,1,50
89,0,10,"BC",3,"patch",30,80,1,50
66,0,10,"BC",28,"patch",30,80,1,50
71,0,10,"BC",29,"patch",30,80,1,50
76,0,10,"BC",49,"patch",30,80,1,50
74,0,10,"BC",45,"patch",30,80,1,50
84,0,10,"BC",0,"patch",30,80,1,50
60,0,10,"BC",0,"patch",30,80,1,50
63,0,10,"BC",0,"patch",30,80,1,50
73,0,10,"BC",42,"patch",30,80,1,50
72,0,10,"BC",30,"patch",30,80,1,50
62,0,10,"BC",0,"patch",30,80,1,50
69,0,10,"BC",24,"patch",30,80,1,50
79,0,10,"BC",10,"patch",30,80,1,50
82,0,10,"BC",0,"patch",30,80,1,50
68,0,10,"ND",6,"patch",30,80,1,50
90,0,10,"ND",4,"patch",30,80,1,50
55,0,10,"ND",4,"patch",30,80,1,50
58,0,10,"ND",5,"patch",30,80,1,50
65,0,10,"ND",7,"patch",30,80,1,50
86,0,10,"ND",8,"patch",30,80,1,50
91,0,10,"ND",5,"patch",30,80,1,50
87,0,10,"ND",8,"patch",30,80,1,50
64,0,10,"ND",10,"patch",30,80,1,50
89,0,10,"ND",8,"patch",30,80,1,50
66,0,10,"ND",11,"patch",30,80,1,50
71,0,10,"ND",13,"patch",30,80,1,50
76,0,10,"ND",13,"patch",30,80,1,50
74,0,10,"ND",12,"patch",30,80,1,50
84,0,10,"ND",10,"patch",30,80,1,50
60,0,10,"ND",9,"patch",30,80,1,50
63,0,10,"ND",9,"patch",30,80,1,50
73,0,10,"ND",13,"patch",30,80,1,50
72,0,10,"ND",12,"patch",30,80,1,50
62,0,10,"ND",6,"patch",30,80,1,50
69,0,10,"ND",9,"patch",30,80,1,50
79,0,10,"ND",5,"patch",30,80,1,50
82,0,10,"ND",5,"patch",30,80,1,50
68,0,100,"BC",4,"patch",30,80,1,50
90,0,100,"BC",0,"patch",30,80,1,50
55,0,100,"BC",0,"patch",30,80,1,50
58,0,100,"BC",21,"patch",30,80,1,50
65,0,100,"BC",25,"patch",30,80,1,50
86,0,100,"BC",26,"patch",30,80,1,50
91,0,100,"BC",0,"patch",30,80,1,50
87,0,100,"BC",49,"patch",30,80,1,50
64,0,100,"BC",55,"patch",30,80,1,50
89,0,100,"BC",4,"patch",30,80,1,50
66,0,100,"BC",75,"patch",30,80,1,50
71,0,100,"BC",71,"patch",30,80,1,50
76,0,100,"BC",117,"patch",30,80,1,50
74,0,100,"BC",100,"patch",30,80,1,50
84,0,100,"BC",0,"patch",30,80,1,50
60,0,100,"BC",0,"patch",30,80,1,50
63,0,100,"BC",0,"patch",30,80,1,50
73,0,100,"BC",91,"patch",30,80,1,50
72,0,100,"BC",70,"patch",30,80,1,50
62,0,100,"BC",0,"patch",30,80,1,50
69,0,100,"BC",57,"patch",30,80,1,50
79,0,100,"BC",21,"patch",30,80,1,50
82,0,100,"BC",0,"patch",30,80,1,50
68,0,100,"ND",22,"patch",30,80,1,50
90,0,100,"ND",22,"patch",30,80,1,50
55,0,100,"ND",22,"patch",30,80,1,50
58,0,100,"ND",22,"patch",30,80,1,50
65,0,100,"ND",22,"patch",30,80,1,50
86,0,100,"ND",22,"patch",30,80,1,50
91,0,100,"ND",22,"patch",30,80,1,50
87,0,100,"ND",22,"patch",30,80,1,50
64,0,100,"ND",22,"patch",30,80,1,50
89,0,100,"ND",22,"patch",30,80,1,50
66,0,100,"ND",22,"patch",30,80,1,50
71,0,100,"ND",22,"patch",30,80,1,50
76,0,100,"ND",22,"patch",30,80,1,50
74,0,100,"ND",22,"patch",30,80,1,50
84,0,100,"ND",22,"patch",30,80,1,50
60,0,100,"ND",21,"patch",30,80,1,50
63,0,100,"ND",21,"patch",30,80,1,50
73,0,100,"ND",22,"patch",30,80,1,50
72,0,100,"ND",22,"patch",30,80,1,50
62,0,100,"ND",22,"patch",30,80,1,50
69,0,100,"ND",22,"patch",30,80,1,50
79,0,100,"ND",22,"patch",30,80,1,50
82,0,100,"ND",22,"patch",30,80,1,50
68,0,500,"BC",4,"patch",30,80,1,50
90,0,500,"BC",0,"patch",30,80,1,50
55,0,500,"BC",0,"patch",30,80,1,50
58,0,500,"BC",21,"patch",30,80,1,50
65,0,500,"BC",25,"patch",30,80,1,50
86,0,500,"BC",26,"patch",30,80,1,50
91,0,500,"BC",0,"patch",30,80,1,50
87,0,500,"BC",49,"patch",30,80,1,50
64,0,500,"BC",55,"patch",30,80,1,50
89,0,500,"BC",4,"patch",30,80,1,50
66,0,500,"BC",75,"patch",30,80,1,50
71,0,500,"BC",71,"patch",30,80,1,50
76,0,500,"BC",117,"patch",30,80,1,50
74,0,500,"BC",100,"patch",30,80,1,50
84,0,500,"BC",0,"patch",30,80,1,50
60,0,500,"BC",0,"patch",30,80,1,50
63,0,500,"BC",0,"patch",30,80,1,50
73,0,500,"BC",91,"patch",30,80,1,50
72,0,500,"BC",70,"patch",30,80,1,50
62,0,500,"BC",0,"patch",30,80,1,50
69,0,500,"BC",57,"patch",30,80,1,50
79,0,500,"BC",21,"patch",30,80,1,50
82,0,500,"BC",0,"patch",30,80,1,50
68,0,500,"ND",22,"patch",30,80,1,50
90,0,500,"ND",22,"patch",30,80,1,50
55,0,500,"ND",22,"patch",30,80,1,50
58,0,500,"ND",22,"patch",30,80,1,50
65,0,500,"ND",22,"patch",30,80,1,50
86,0,500,"ND",22,"patch",30,80,1,50
91,0,500,"ND",22,"patch",30,80,1,50
87,0,500,"ND",22,"patch",30,80,1,50
64,0,500,"ND",22,"patch",30,80,1,50
89,0,500,"ND",22,"patch",30,80,1,50
66,0,500,"ND",22,"patch",30,80,1,50
71,0,500,"ND",22,"patch",30,80,1,50
76,0,500,"ND",22,"patch",30,80,1,50
74,0,500,"ND",22,"patch",30,80,1,50
84,0,500,"ND",22,"patch",30,80,1,50
60,0,500,"ND",21,"patch",30,80,1,50
63,0,500,"ND",21,"patch",30,80,1,50
73,0,500,"ND",22,"patch",30,80,1,50
72,0,500,"ND",22,"patch",30,80,1,50
62,0,500,"ND",22,"patch",30,80,1,50
69,0,500,"ND",22,"patch",30,80,1,50
79,0,500,"ND",22,"patch",30,80,1,50
82,0,500,"ND",22,"patch",30,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",30,80,1,50
90,0,NA,"NND",20,"patch",30,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",30,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",30,80,1,50
65,0,NA,"NND",8,"patch",30,80,1,50
86,0,NA,"NND",1.4142135623731,"patch",30,80,1,50
91,0,NA,"NND",2.82842712474619,"patch",30,80,1,50
87,0,NA,"NND",1.4142135623731,"patch",30,80,1,50
64,0,NA,"NND",8,"patch",30,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",30,80,1,50
66,0,NA,"NND",8,"patch",30,80,1,50
71,0,NA,"NND",3,"patch",30,80,1,50
76,0,NA,"NND",1,"patch",30,80,1,50
74,0,NA,"NND",1,"patch",30,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",30,80,1,50
60,0,NA,"NND",0,"patch",30,80,1,50
63,0,NA,"NND",0,"patch",30,80,1,50
73,0,NA,"NND",1,"patch",30,80,1,50
72,0,NA,"NND",1,"patch",30,80,1,50
62,0,NA,"NND",20,"patch",30,80,1,50
69,0,NA,"NND",8,"patch",30,80,1,50
79,0,NA,"NND",2,"patch",30,80,1,50
82,0,NA,"NND",2,"patch",30,80,1,50
