"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
86,0,10,"ECAimp",2.74937867470359,"patch",29,80,1,50
91,0,10,"ECAimp",2.57813555752609,"patch",29,80,1,50
87,0,10,"ECAimp",3.05052011107308,"patch",29,80,1,50
64,0,10,"ECAimp",2.01503878987011,"patch",29,80,1,50
49,0,10,"ECAimp",2.0253949312709,"patch",29,80,1,50
89,0,10,"ECAimp",1.44150603881074,"patch",29,80,1,50
66,0,10,"ECAimp",2.3593522282929,"patch",29,80,1,50
52,0,10,"ECAimp",2.50666407878323,"patch",29,80,1,50
71,0,10,"ECAimp",3.40979523149011,"patch",29,80,1,50
76,0,10,"ECAimp",3.62325652252458,"patch",29,80,1,50
44,0,10,"ECAimp",2.13957111887168,"patch",29,80,1,50
74,0,10,"ECAimp",4.05121090832561,"patch",29,80,1,50
84,0,10,"ECAimp",1.98154838738189,"patch",29,80,1,50
53,0,10,"ECAimp",2.97614565319829,"patch",29,80,1,50
60,0,10,"ECAimp",3.17136465267999,"patch",29,80,1,50
63,0,10,"ECAimp",3.0252085510076,"patch",29,80,1,50
47,0,10,"ECAimp",2.38936986472218,"patch",29,80,1,50
73,0,10,"ECAimp",3.55455327904503,"patch",29,80,1,50
35,0,10,"ECAimp",0.356407416027313,"patch",29,80,1,50
72,0,10,"ECAimp",3.57397403314707,"patch",29,80,1,50
41,0,10,"ECAimp",0.904407669478404,"patch",29,80,1,50
62,0,10,"ECAimp",1.12777413674669,"patch",29,80,1,50
69,0,10,"ECAimp",5.14329036271846,"patch",29,80,1,50
79,0,10,"ECAimp",1.19252180387032,"patch",29,80,1,50
82,0,10,"ECAimp",1.47858825587704,"patch",29,80,1,50
68,0,100,"ECAimp",2.68725826137365,"patch",29,80,1,50
90,0,100,"ECAimp",2.23224341168647,"patch",29,80,1,50
36,0,100,"ECAimp",1.30024617258554,"patch",29,80,1,50
48,0,100,"ECAimp",2.7480913645779,"patch",29,80,1,50
55,0,100,"ECAimp",2.90210508515363,"patch",29,80,1,50
58,0,100,"ECAimp",3.08690406976673,"patch",29,80,1,50
65,0,100,"ECAimp",3.13500036151831,"patch",29,80,1,50
37,0,100,"ECAimp",1.36678337326234,"patch",29,80,1,50
45,0,100,"ECAimp",2.82598800343231,"patch",29,80,1,50
86,0,100,"ECAimp",2.83433268826435,"patch",29,80,1,50
91,0,100,"ECAimp",2.62551359914699,"patch",29,80,1,50
87,0,100,"ECAimp",2.87386902231931,"patch",29,80,1,50
64,0,100,"ECAimp",3.36653422687305,"patch",29,80,1,50
49,0,100,"ECAimp",3.11025806087595,"patch",29,80,1,50
89,0,100,"ECAimp",2.81547035895617,"patch",29,80,1,50
66,0,100,"ECAimp",3.53919678302418,"patch",29,80,1,50
52,0,100,"ECAimp",3.3099853939399,"patch",29,80,1,50
71,0,100,"ECAimp",3.48791302261401,"patch",29,80,1,50
76,0,100,"ECAimp",3.37427507673709,"patch",29,80,1,50
44,0,100,"ECAimp",3.02852681902971,"patch",29,80,1,50
74,0,100,"ECAimp",3.41015232575073,"patch",29,80,1,50
84,0,100,"ECAimp",3.05066164102075,"patch",29,80,1,50
53,0,100,"ECAimp",3.24175217982574,"patch",29,80,1,50
60,0,100,"ECAimp",3.42220228797044,"patch",29,80,1,50
63,0,100,"ECAimp",3.43177918517106,"patch",29,80,1,50
47,0,100,"ECAimp",2.99486208724734,"patch",29,80,1,50
73,0,100,"ECAimp",3.34939987513264,"patch",29,80,1,50
35,0,100,"ECAimp",1.09610109982592,"patch",29,80,1,50
72,0,100,"ECAimp",3.2302570743454,"patch",29,80,1,50
41,0,100,"ECAimp",2.40911084788005,"patch",29,80,1,50
62,0,100,"ECAimp",2.70723844244622,"patch",29,80,1,50
69,0,100,"ECAimp",5.82827387717912,"patch",29,80,1,50
79,0,100,"ECAimp",1.41150855391831,"patch",29,80,1,50
82,0,100,"ECAimp",2.43979361582741,"patch",29,80,1,50
68,0,500,"ECAimp",2.95593394895979,"patch",29,80,1,50
90,0,500,"ECAimp",2.8341748864323,"patch",29,80,1,50
36,0,500,"ECAimp",1.58871171891564,"patch",29,80,1,50
48,0,500,"ECAimp",2.95568175795444,"patch",29,80,1,50
55,0,500,"ECAimp",2.99443996425404,"patch",29,80,1,50
58,0,500,"ECAimp",3.03938162788456,"patch",29,80,1,50
65,0,500,"ECAimp",3.05639511964577,"patch",29,80,1,50
37,0,500,"ECAimp",1.60628050123279,"patch",29,80,1,50
45,0,500,"ECAimp",2.97427090878485,"patch",29,80,1,50
86,0,500,"ECAimp",2.98258228699839,"patch",29,80,1,50
91,0,500,"ECAimp",2.9308505108557,"patch",29,80,1,50
87,0,500,"ECAimp",2.99072586215852,"patch",29,80,1,50
64,0,500,"ECAimp",3.10723929321014,"patch",29,80,1,50
49,0,500,"ECAimp",3.04504832005686,"patch",29,80,1,50
89,0,500,"ECAimp",2.98076458100136,"patch",29,80,1,50
66,0,500,"ECAimp",3.14205071413635,"patch",29,80,1,50
52,0,500,"ECAimp",3.09077781066898,"patch",29,80,1,50
71,0,500,"ECAimp",3.12864684099137,"patch",29,80,1,50
76,0,500,"ECAimp",3.10262525798638,"patch",29,80,1,50
44,0,500,"ECAimp",3.02833495581011,"patch",29,80,1,50
74,0,500,"ECAimp",3.10780933015704,"patch",29,80,1,50
84,0,500,"ECAimp",3.03223072394499,"patch",29,80,1,50
53,0,500,"ECAimp",3.07478690533681,"patch",29,80,1,50
60,0,500,"ECAimp",3.11381951195313,"patch",29,80,1,50
63,0,500,"ECAimp",3.11492878779311,"patch",29,80,1,50
47,0,500,"ECAimp",3.02067556635304,"patch",29,80,1,50
73,0,500,"ECAimp",3.09298152509754,"patch",29,80,1,50
35,0,500,"ECAimp",1.2853980415618,"patch",29,80,1,50
72,0,500,"ECAimp",3.06554334769287,"patch",29,80,1,50
41,0,500,"ECAimp",2.88456145462892,"patch",29,80,1,50
62,0,500,"ECAimp",2.95403270474303,"patch",29,80,1,50
69,0,500,"ECAimp",5.99244698038024,"patch",29,80,1,50
79,0,500,"ECAimp",1.61597132626428,"patch",29,80,1,50
82,0,500,"ECAimp",2.88314321946838,"patch",29,80,1,50
68,0,10,"BC",0,"patch",29,80,1,50
90,0,10,"BC",0,"patch",29,80,1,50
36,0,10,"BC",0,"patch",29,80,1,50
48,0,10,"BC",23,"patch",29,80,1,50
55,0,10,"BC",22,"patch",29,80,1,50
58,0,10,"BC",21,"patch",29,80,1,50
65,0,10,"BC",6,"patch",29,80,1,50
37,0,10,"BC",9,"patch",29,80,1,50
45,0,10,"BC",30,"patch",29,80,1,50
86,0,10,"BC",6,"patch",29,80,1,50
91,0,10,"BC",0,"patch",29,80,1,50
87,0,10,"BC",20,"patch",29,80,1,50
64,0,10,"BC",21,"patch",29,80,1,50
49,0,10,"BC",19,"patch",29,80,1,50
89,0,10,"BC",3,"patch",29,80,1,50
66,0,10,"BC",39,"patch",29,80,1,50
52,0,10,"BC",17,"patch",29,80,1,50
71,0,10,"BC",36,"patch",29,80,1,50
76,0,10,"BC",52,"patch",29,80,1,50
44,0,10,"BC",1,"patch",29,80,1,50
74,0,10,"BC",45,"patch",29,80,1,50
84,0,10,"BC",0,"patch",29,80,1,50
53,0,10,"BC",21,"patch",29,80,1,50
60,0,10,"BC",8,"patch",29,80,1,50
63,0,10,"BC",5,"patch",29,80,1,50
47,0,10,"BC",9,"patch",29,80,1,50
73,0,10,"BC",45,"patch",29,80,1,50
35,0,10,"BC",0,"patch",29,80,1,50
72,0,10,"BC",31,"patch",29,80,1,50
41,0,10,"BC",0,"patch",29,80,1,50
62,0,10,"BC",0,"patch",29,80,1,50
69,0,10,"BC",24,"patch",29,80,1,50
79,0,10,"BC",10,"patch",29,80,1,50
82,0,10,"BC",0,"patch",29,80,1,50
68,0,10,"ND",6,"patch",29,80,1,50
90,0,10,"ND",4,"patch",29,80,1,50
36,0,10,"ND",6,"patch",29,80,1,50
48,0,10,"ND",8,"patch",29,80,1,50
55,0,10,"ND",9,"patch",29,80,1,50
58,0,10,"ND",11,"patch",29,80,1,50
65,0,10,"ND",10,"patch",29,80,1,50
37,0,10,"ND",7,"patch",29,80,1,50
45,0,10,"ND",10,"patch",29,80,1,50
86,0,10,"ND",8,"patch",29,80,1,50
91,0,10,"ND",5,"patch",29,80,1,50
87,0,10,"ND",8,"patch",29,80,1,50
64,0,10,"ND",14,"patch",29,80,1,50
49,0,10,"ND",14,"patch",29,80,1,50
89,0,10,"ND",8,"patch",29,80,1,50
66,0,10,"ND",14,"patch",29,80,1,50
52,0,10,"ND",11,"patch",29,80,1,50
71,0,10,"ND",13,"patch",29,80,1,50
76,0,10,"ND",13,"patch",29,80,1,50
44,0,10,"ND",10,"patch",29,80,1,50
74,0,10,"ND",12,"patch",29,80,1,50
84,0,10,"ND",10,"patch",29,80,1,50
53,0,10,"ND",10,"patch",29,80,1,50
60,0,10,"ND",14,"patch",29,80,1,50
63,0,10,"ND",13,"patch",29,80,1,50
47,0,10,"ND",9,"patch",29,80,1,50
73,0,10,"ND",13,"patch",29,80,1,50
35,0,10,"ND",5,"patch",29,80,1,50
72,0,10,"ND",12,"patch",29,80,1,50
41,0,10,"ND",5,"patch",29,80,1,50
62,0,10,"ND",9,"patch",29,80,1,50
69,0,10,"ND",9,"patch",29,80,1,50
79,0,10,"ND",5,"patch",29,80,1,50
82,0,10,"ND",5,"patch",29,80,1,50
68,0,100,"BC",9,"patch",29,80,1,50
90,0,100,"BC",0,"patch",29,80,1,50
36,0,100,"BC",0,"patch",29,80,1,50
48,0,100,"BC",81,"patch",29,80,1,50
55,0,100,"BC",90,"patch",29,80,1,50
58,0,100,"BC",99,"patch",29,80,1,50
65,0,100,"BC",56,"patch",29,80,1,50
37,0,100,"BC",32,"patch",29,80,1,50
45,0,100,"BC",92,"patch",29,80,1,50
86,0,100,"BC",42,"patch",29,80,1,50
91,0,100,"BC",0,"patch",29,80,1,50
87,0,100,"BC",72,"patch",29,80,1,50
64,0,100,"BC",111,"patch",29,80,1,50
49,0,100,"BC",48,"patch",29,80,1,50
89,0,100,"BC",4,"patch",29,80,1,50
66,0,100,"BC",183,"patch",29,80,1,50
52,0,100,"BC",72,"patch",29,80,1,50
71,0,100,"BC",169,"patch",29,80,1,50
76,0,100,"BC",204,"patch",29,80,1,50
44,0,100,"BC",7,"patch",29,80,1,50
74,0,100,"BC",141,"patch",29,80,1,50
84,0,100,"BC",0,"patch",29,80,1,50
53,0,100,"BC",89,"patch",29,80,1,50
60,0,100,"BC",40,"patch",29,80,1,50
63,0,100,"BC",22,"patch",29,80,1,50
47,0,100,"BC",49,"patch",29,80,1,50
73,0,100,"BC",132,"patch",29,80,1,50
35,0,100,"BC",0,"patch",29,80,1,50
72,0,100,"BC",100,"patch",29,80,1,50
41,0,100,"BC",1,"patch",29,80,1,50
62,0,100,"BC",3,"patch",29,80,1,50
69,0,100,"BC",79,"patch",29,80,1,50
79,0,100,"BC",32,"patch",29,80,1,50
82,0,100,"BC",0,"patch",29,80,1,50
68,0,100,"ND",33,"patch",29,80,1,50
90,0,100,"ND",33,"patch",29,80,1,50
36,0,100,"ND",33,"patch",29,80,1,50
48,0,100,"ND",33,"patch",29,80,1,50
55,0,100,"ND",33,"patch",29,80,1,50
58,0,100,"ND",33,"patch",29,80,1,50
65,0,100,"ND",33,"patch",29,80,1,50
37,0,100,"ND",33,"patch",29,80,1,50
45,0,100,"ND",33,"patch",29,80,1,50
86,0,100,"ND",33,"patch",29,80,1,50
91,0,100,"ND",33,"patch",29,80,1,50
87,0,100,"ND",33,"patch",29,80,1,50
64,0,100,"ND",33,"patch",29,80,1,50
49,0,100,"ND",33,"patch",29,80,1,50
89,0,100,"ND",33,"patch",29,80,1,50
66,0,100,"ND",33,"patch",29,80,1,50
52,0,100,"ND",33,"patch",29,80,1,50
71,0,100,"ND",33,"patch",29,80,1,50
76,0,100,"ND",33,"patch",29,80,1,50
44,0,100,"ND",33,"patch",29,80,1,50
74,0,100,"ND",33,"patch",29,80,1,50
84,0,100,"ND",33,"patch",29,80,1,50
53,0,100,"ND",33,"patch",29,80,1,50
60,0,100,"ND",32,"patch",29,80,1,50
63,0,100,"ND",32,"patch",29,80,1,50
47,0,100,"ND",33,"patch",29,80,1,50
73,0,100,"ND",33,"patch",29,80,1,50
35,0,100,"ND",33,"patch",29,80,1,50
72,0,100,"ND",33,"patch",29,80,1,50
41,0,100,"ND",33,"patch",29,80,1,50
62,0,100,"ND",33,"patch",29,80,1,50
69,0,100,"ND",33,"patch",29,80,1,50
79,0,100,"ND",33,"patch",29,80,1,50
82,0,100,"ND",33,"patch",29,80,1,50
68,0,500,"BC",9,"patch",29,80,1,50
90,0,500,"BC",0,"patch",29,80,1,50
36,0,500,"BC",0,"patch",29,80,1,50
48,0,500,"BC",81,"patch",29,80,1,50
55,0,500,"BC",90,"patch",29,80,1,50
58,0,500,"BC",99,"patch",29,80,1,50
65,0,500,"BC",56,"patch",29,80,1,50
37,0,500,"BC",32,"patch",29,80,1,50
45,0,500,"BC",92,"patch",29,80,1,50
86,0,500,"BC",42,"patch",29,80,1,50
91,0,500,"BC",0,"patch",29,80,1,50
87,0,500,"BC",72,"patch",29,80,1,50
64,0,500,"BC",111,"patch",29,80,1,50
49,0,500,"BC",48,"patch",29,80,1,50
89,0,500,"BC",4,"patch",29,80,1,50
66,0,500,"BC",183,"patch",29,80,1,50
52,0,500,"BC",72,"patch",29,80,1,50
71,0,500,"BC",169,"patch",29,80,1,50
76,0,500,"BC",204,"patch",29,80,1,50
44,0,500,"BC",7,"patch",29,80,1,50
74,0,500,"BC",141,"patch",29,80,1,50
84,0,500,"BC",0,"patch",29,80,1,50
53,0,500,"BC",89,"patch",29,80,1,50
60,0,500,"BC",40,"patch",29,80,1,50
63,0,500,"BC",22,"patch",29,80,1,50
47,0,500,"BC",49,"patch",29,80,1,50
73,0,500,"BC",132,"patch",29,80,1,50
35,0,500,"BC",0,"patch",29,80,1,50
72,0,500,"BC",100,"patch",29,80,1,50
41,0,500,"BC",1,"patch",29,80,1,50
62,0,500,"BC",3,"patch",29,80,1,50
69,0,500,"BC",79,"patch",29,80,1,50
79,0,500,"BC",32,"patch",29,80,1,50
82,0,500,"BC",0,"patch",29,80,1,50
68,0,500,"ND",33,"patch",29,80,1,50
90,0,500,"ND",33,"patch",29,80,1,50
36,0,500,"ND",33,"patch",29,80,1,50
48,0,500,"ND",33,"patch",29,80,1,50
55,0,500,"ND",33,"patch",29,80,1,50
58,0,500,"ND",33,"patch",29,80,1,50
65,0,500,"ND",33,"patch",29,80,1,50
37,0,500,"ND",33,"patch",29,80,1,50
45,0,500,"ND",33,"patch",29,80,1,50
86,0,500,"ND",33,"patch",29,80,1,50
91,0,500,"ND",33,"patch",29,80,1,50
87,0,500,"ND",33,"patch",29,80,1,50
64,0,500,"ND",33,"patch",29,80,1,50
49,0,500,"ND",33,"patch",29,80,1,50
89,0,500,"ND",33,"patch",29,80,1,50
66,0,500,"ND",33,"patch",29,80,1,50
52,0,500,"ND",33,"patch",29,80,1,50
71,0,500,"ND",33,"patch",29,80,1,50
76,0,500,"ND",33,"patch",29,80,1,50
44,0,500,"ND",33,"patch",29,80,1,50
74,0,500,"ND",33,"patch",29,80,1,50
84,0,500,"ND",33,"patch",29,80,1,50
53,0,500,"ND",33,"patch",29,80,1,50
60,0,500,"ND",32,"patch",29,80,1,50
63,0,500,"ND",32,"patch",29,80,1,50
47,0,500,"ND",33,"patch",29,80,1,50
73,0,500,"ND",33,"patch",29,80,1,50
35,0,500,"ND",33,"patch",29,80,1,50
72,0,500,"ND",33,"patch",29,80,1,50
41,0,500,"ND",33,"patch",29,80,1,50
62,0,500,"ND",33,"patch",29,80,1,50
69,0,500,"ND",33,"patch",29,80,1,50
79,0,500,"ND",33,"patch",29,80,1,50
82,0,500,"ND",33,"patch",29,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",29,80,1,50
90,0,NA,"NND",20,"patch",29,80,1,50
36,0,NA,"NND",1,"patch",29,80,1,50
48,0,NA,"NND",2.82842712474619,"patch",29,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",29,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",29,80,1,50
65,0,NA,"NND",8,"patch",29,80,1,50
37,0,NA,"NND",1,"patch",29,80,1,50
45,0,NA,"NND",2.82842712474619,"patch",29,80,1,50
86,0,NA,"NND",1.4142135623731,"patch",29,80,1,50
91,0,NA,"NND",2.82842712474619,"patch",29,80,1,50
87,0,NA,"NND",1.4142135623731,"patch",29,80,1,50
64,0,NA,"NND",8,"patch",29,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",29,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",29,80,1,50
66,0,NA,"NND",8,"patch",29,80,1,50
52,0,NA,"NND",8,"patch",29,80,1,50
71,0,NA,"NND",3,"patch",29,80,1,50
76,0,NA,"NND",1,"patch",29,80,1,50
44,0,NA,"NND",8,"patch",29,80,1,50
74,0,NA,"NND",1,"patch",29,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",29,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",29,80,1,50
60,0,NA,"NND",0,"patch",29,80,1,50
63,0,NA,"NND",0,"patch",29,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",29,80,1,50
73,0,NA,"NND",1,"patch",29,80,1,50
35,0,NA,"NND",18,"patch",29,80,1,50
72,0,NA,"NND",1,"patch",29,80,1,50
41,0,NA,"NND",20.2484567313166,"patch",29,80,1,50
62,0,NA,"NND",20,"patch",29,80,1,50
69,0,NA,"NND",8,"patch",29,80,1,50
79,0,NA,"NND",2,"patch",29,80,1,50
82,0,NA,"NND",2,"patch",29,80,1,50
