"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
47,0,10,"MPCpimp",0.0210348540683948,"patch",35,80,1,50
73,0,10,"MPCpimp",0.0747492752500202,"patch",35,80,1,50
35,0,10,"MPCpimp",0.000641115986557478,"patch",35,80,1,50
68,0,100,"MPCpimp",0.192332002667854,"patch",35,80,1,50
90,0,100,"MPCpimp",0.157828510637708,"patch",35,80,1,50
36,0,100,"MPCpimp",0.120205868477471,"patch",35,80,1,50
48,0,100,"MPCpimp",0.194386995627489,"patch",35,80,1,50
55,0,100,"MPCpimp",0.20599871760821,"patch",35,80,1,50
58,0,100,"MPCpimp",0.217576223459929,"patch",35,80,1,50
65,0,100,"MPCpimp",0.220594225261513,"patch",35,80,1,50
37,0,100,"MPCpimp",0.125070752409344,"patch",35,80,1,50
45,0,100,"MPCpimp",0.196974507801738,"patch",35,80,1,50
86,0,100,"MPCpimp",0.196197238673877,"patch",35,80,1,50
91,0,100,"MPCpimp",0.180919211944184,"patch",35,80,1,50
87,0,100,"MPCpimp",0.196001132706639,"patch",35,80,1,50
64,0,100,"MPCpimp",0.231328454474457,"patch",35,80,1,50
49,0,100,"MPCpimp",0.210397554245237,"patch",35,80,1,50
89,0,100,"MPCpimp",0.183603705528733,"patch",35,80,1,50
66,0,100,"MPCpimp",0.229891021799978,"patch",35,80,1,50
52,0,100,"MPCpimp",0.214817189262895,"patch",35,80,1,50
71,0,100,"MPCpimp",0.225247810634738,"patch",35,80,1,50
76,0,100,"MPCpimp",0.216524273019002,"patch",35,80,1,50
44,0,100,"MPCpimp",0.194697714311867,"patch",35,80,1,50
74,0,100,"MPCpimp",0.21113141156329,"patch",35,80,1,50
84,0,100,"MPCpimp",0.186561503607886,"patch",35,80,1,50
53,0,100,"MPCpimp",0.198233086593316,"patch",35,80,1,50
60,0,100,"MPCpimp",0.208266625163133,"patch",35,80,1,50
63,0,100,"MPCpimp",0.167254214361718,"patch",35,80,1,50
47,0,100,"MPCpimp",0.134512512494511,"patch",35,80,1,50
73,0,100,"MPCpimp",0.0901184375026701,"patch",35,80,1,50
35,0,100,"MPCpimp",0.0329820743930192,"patch",35,80,1,50
68,0,500,"MPCpimp",0.200763405540814,"patch",35,80,1,50
90,0,500,"MPCpimp",0.192132479051052,"patch",35,80,1,50
36,0,500,"MPCpimp",0.143306177745523,"patch",35,80,1,50
48,0,500,"MPCpimp",0.199895529769766,"patch",35,80,1,50
55,0,500,"MPCpimp",0.202661105252419,"patch",35,80,1,50
58,0,500,"MPCpimp",0.205282718543671,"patch",35,80,1,50
65,0,500,"MPCpimp",0.20642685573554,"patch",35,80,1,50
37,0,500,"MPCpimp",0.144474181730107,"patch",35,80,1,50
45,0,500,"MPCpimp",0.200367371140849,"patch",35,80,1,50
86,0,500,"MPCpimp",0.200973136789414,"patch",35,80,1,50
91,0,500,"MPCpimp",0.197244510264557,"patch",35,80,1,50
87,0,500,"MPCpimp",0.200703108159602,"patch",35,80,1,50
64,0,500,"MPCpimp",0.208462457601037,"patch",35,80,1,50
49,0,500,"MPCpimp",0.203450803997225,"patch",35,80,1,50
89,0,500,"MPCpimp",0.197790847079178,"patch",35,80,1,50
66,0,500,"MPCpimp",0.207946808635404,"patch",35,80,1,50
52,0,500,"MPCpimp",0.204452918530598,"patch",35,80,1,50
71,0,500,"MPCpimp",0.206872261391653,"patch",35,80,1,50
76,0,500,"MPCpimp",0.204958242717145,"patch",35,80,1,50
44,0,500,"MPCpimp",0.19995633683457,"patch",35,80,1,50
74,0,500,"MPCpimp",0.203758827509252,"patch",35,80,1,50
84,0,500,"MPCpimp",0.198439376584597,"patch",35,80,1,50
53,0,500,"MPCpimp",0.200847051401533,"patch",35,80,1,50
60,0,500,"MPCpimp",0.20319601485678,"patch",35,80,1,50
63,0,500,"MPCpimp",0.165736156602681,"patch",35,80,1,50
47,0,500,"MPCpimp",0.146834434017336,"patch",35,80,1,50
73,0,500,"MPCpimp",0.09317598055488,"patch",35,80,1,50
35,0,500,"MPCpimp",0.0427603715154928,"patch",35,80,1,50
68,0,10,"ECAimp",1.49407561097361,"patch",35,80,1,50
90,0,10,"ECAimp",1.4092756011445,"patch",35,80,1,50
36,0,10,"ECAimp",1.19028202839897,"patch",35,80,1,50
48,0,10,"ECAimp",4.26733196909236,"patch",35,80,1,50
55,0,10,"ECAimp",4.52360649612123,"patch",35,80,1,50
58,0,10,"ECAimp",4.10768730738024,"patch",35,80,1,50
65,0,10,"ECAimp",2.83969283279524,"patch",35,80,1,50
37,0,10,"ECAimp",1.28014174771964,"patch",35,80,1,50
45,0,10,"ECAimp",3.9574029276791,"patch",35,80,1,50
86,0,10,"ECAimp",3.89222581545974,"patch",35,80,1,50
91,0,10,"ECAimp",3.64920268119544,"patch",35,80,1,50
87,0,10,"ECAimp",4.31882200227026,"patch",35,80,1,50
64,0,10,"ECAimp",2.83466271854242,"patch",35,80,1,50
49,0,10,"ECAimp",2.84101537765009,"patch",35,80,1,50
89,0,10,"ECAimp",2.01217109330355,"patch",35,80,1,50
66,0,10,"ECAimp",3.11220795748097,"patch",35,80,1,50
52,0,10,"ECAimp",3.38258067291918,"patch",35,80,1,50
71,0,10,"ECAimp",4.5370058193513,"patch",35,80,1,50
76,0,10,"ECAimp",4.83578748048477,"patch",35,80,1,50
44,0,10,"ECAimp",2.77730230814373,"patch",35,80,1,50
74,0,10,"ECAimp",4.68862109201707,"patch",35,80,1,50
84,0,10,"ECAimp",2.41265130916964,"patch",35,80,1,50
53,0,10,"ECAimp",3.4268719313289,"patch",35,80,1,50
60,0,10,"ECAimp",3.58548917828032,"patch",35,80,1,50
63,0,10,"ECAimp",2.19313483698008,"patch",35,80,1,50
47,0,10,"ECAimp",1.46286529823734,"patch",35,80,1,50
73,0,10,"ECAimp",0.454039153901799,"patch",35,80,1,50
35,0,10,"ECAimp",0.0217431233551206,"patch",35,80,1,50
68,0,100,"ECAimp",3.81921321072039,"patch",35,80,1,50
90,0,100,"ECAimp",3.14133616997954,"patch",35,80,1,50
36,0,100,"ECAimp",1.82273875692775,"patch",35,80,1,50
48,0,100,"ECAimp",3.88899227913242,"patch",35,80,1,50
55,0,100,"ECAimp",4.10932838738197,"patch",35,80,1,50
58,0,100,"ECAimp",4.33663502026207,"patch",35,80,1,50
65,0,100,"ECAimp",4.38652672640866,"patch",35,80,1,50
37,0,100,"ECAimp",1.89688359796025,"patch",35,80,1,50
45,0,100,"ECAimp",3.95127175352705,"patch",35,80,1,50
86,0,100,"ECAimp",3.9228309295304,"patch",35,80,1,50
91,0,100,"ECAimp",3.61374304591434,"patch",35,80,1,50
87,0,100,"ECAimp",3.9180350146522,"patch",35,80,1,50
64,0,100,"ECAimp",4.60269613428074,"patch",35,80,1,50
49,0,100,"ECAimp",4.21047750499399,"patch",35,80,1,50
89,0,100,"ECAimp",3.6530539661852,"patch",35,80,1,50
66,0,100,"ECAimp",4.57533100230212,"patch",35,80,1,50
52,0,100,"ECAimp",4.29450054872908,"patch",35,80,1,50
71,0,100,"ECAimp",4.48065017866288,"patch",35,80,1,50
76,0,100,"ECAimp",4.30917072464722,"patch",35,80,1,50
44,0,100,"ECAimp",3.89463786027695,"patch",35,80,1,50
74,0,100,"ECAimp",4.19925862655962,"patch",35,80,1,50
84,0,100,"ECAimp",3.7025196264017,"patch",35,80,1,50
53,0,100,"ECAimp",3.96090950616982,"patch",35,80,1,50
60,0,100,"ECAimp",4.15491527758381,"patch",35,80,1,50
63,0,100,"ECAimp",2.73999011153728,"patch",35,80,1,50
47,0,100,"ECAimp",2.02214616360747,"patch",35,80,1,50
73,0,100,"ECAimp",0.844132245522058,"patch",35,80,1,50
35,0,100,"ECAimp",0.153165966857367,"patch",35,80,1,50
68,0,500,"ECAimp",4.03256431459166,"patch",35,80,1,50
90,0,500,"ECAimp",3.85021737135499,"patch",35,80,1,50
36,0,500,"ECAimp",2.15551383758113,"patch",35,80,1,50
48,0,500,"ECAimp",4.02231609669385,"patch",35,80,1,50
55,0,500,"ECAimp",4.07748903244217,"patch",35,80,1,50
58,0,500,"ECAimp",4.13102962093083,"patch",35,80,1,50
65,0,500,"ECAimp",4.15182740881402,"patch",35,80,1,50
37,0,500,"ECAimp",2.17360233286089,"patch",35,80,1,50
45,0,500,"ECAimp",4.03381685069772,"patch",35,80,1,50
86,0,500,"ECAimp",4.03509845875143,"patch",35,80,1,50
91,0,500,"ECAimp",3.95685491041749,"patch",35,80,1,50
87,0,500,"ECAimp",4.02948617606875,"patch",35,80,1,50
64,0,500,"ECAimp",4.19553509936218,"patch",35,80,1,50
49,0,500,"ECAimp",4.09737834326406,"patch",35,80,1,50
89,0,500,"ECAimp",3.96941323115338,"patch",35,80,1,50
66,0,500,"ECAimp",4.18607749766246,"patch",35,80,1,50
52,0,500,"ECAimp",4.11807652012441,"patch",35,80,1,50
71,0,500,"ECAimp",4.16189777052445,"patch",35,80,1,50
76,0,500,"ECAimp",4.12106595444191,"patch",35,80,1,50
44,0,500,"ECAimp",4.02658194222599,"patch",35,80,1,50
74,0,500,"ECAimp",4.09743954640989,"patch",35,80,1,50
84,0,500,"ECAimp",3.98518044070297,"patch",35,80,1,50
53,0,500,"ECAimp",4.04437636386324,"patch",35,80,1,50
60,0,500,"ECAimp",4.0913917190038,"patch",35,80,1,50
63,0,500,"ECAimp",2.73302555672497,"patch",35,80,1,50
47,0,500,"ECAimp",2.20880384588164,"patch",35,80,1,50
73,0,500,"ECAimp",0.873719492330885,"patch",35,80,1,50
35,0,500,"ECAimp",0.196185283953065,"patch",35,80,1,50
68,0,10,"BC",0,"patch",35,80,1,50
90,0,10,"BC",0,"patch",35,80,1,50
36,0,10,"BC",0,"patch",35,80,1,50
48,0,10,"BC",23,"patch",35,80,1,50
55,0,10,"BC",22,"patch",35,80,1,50
58,0,10,"BC",21,"patch",35,80,1,50
65,0,10,"BC",6,"patch",35,80,1,50
37,0,10,"BC",9,"patch",35,80,1,50
45,0,10,"BC",30,"patch",35,80,1,50
86,0,10,"BC",6,"patch",35,80,1,50
91,0,10,"BC",0,"patch",35,80,1,50
87,0,10,"BC",18,"patch",35,80,1,50
64,0,10,"BC",20,"patch",35,80,1,50
49,0,10,"BC",19,"patch",35,80,1,50
89,0,10,"BC",3,"patch",35,80,1,50
66,0,10,"BC",36,"patch",35,80,1,50
52,0,10,"BC",17,"patch",35,80,1,50
71,0,10,"BC",29,"patch",35,80,1,50
76,0,10,"BC",34,"patch",35,80,1,50
44,0,10,"BC",1,"patch",35,80,1,50
74,0,10,"BC",17,"patch",35,80,1,50
84,0,10,"BC",0,"patch",35,80,1,50
53,0,10,"BC",17,"patch",35,80,1,50
60,0,10,"BC",8,"patch",35,80,1,50
63,0,10,"BC",2,"patch",35,80,1,50
47,0,10,"BC",4,"patch",35,80,1,50
73,0,10,"BC",3,"patch",35,80,1,50
35,0,10,"BC",0,"patch",35,80,1,50
68,0,10,"ND",6,"patch",35,80,1,50
90,0,10,"ND",4,"patch",35,80,1,50
36,0,10,"ND",6,"patch",35,80,1,50
48,0,10,"ND",8,"patch",35,80,1,50
55,0,10,"ND",9,"patch",35,80,1,50
58,0,10,"ND",11,"patch",35,80,1,50
65,0,10,"ND",10,"patch",35,80,1,50
37,0,10,"ND",7,"patch",35,80,1,50
45,0,10,"ND",10,"patch",35,80,1,50
86,0,10,"ND",8,"patch",35,80,1,50
91,0,10,"ND",5,"patch",35,80,1,50
87,0,10,"ND",8,"patch",35,80,1,50
64,0,10,"ND",14,"patch",35,80,1,50
49,0,10,"ND",14,"patch",35,80,1,50
89,0,10,"ND",8,"patch",35,80,1,50
66,0,10,"ND",13,"patch",35,80,1,50
52,0,10,"ND",11,"patch",35,80,1,50
71,0,10,"ND",12,"patch",35,80,1,50
76,0,10,"ND",12,"patch",35,80,1,50
44,0,10,"ND",9,"patch",35,80,1,50
74,0,10,"ND",10,"patch",35,80,1,50
84,0,10,"ND",7,"patch",35,80,1,50
53,0,10,"ND",8,"patch",35,80,1,50
60,0,10,"ND",11,"patch",35,80,1,50
63,0,10,"ND",10,"patch",35,80,1,50
47,0,10,"ND",7,"patch",35,80,1,50
73,0,10,"ND",8,"patch",35,80,1,50
35,0,10,"ND",4,"patch",35,80,1,50
68,0,100,"BC",9,"patch",35,80,1,50
90,0,100,"BC",0,"patch",35,80,1,50
36,0,100,"BC",0,"patch",35,80,1,50
48,0,100,"BC",67,"patch",35,80,1,50
55,0,100,"BC",73,"patch",35,80,1,50
58,0,100,"BC",78,"patch",35,80,1,50
65,0,100,"BC",50,"patch",35,80,1,50
37,0,100,"BC",26,"patch",35,80,1,50
45,0,100,"BC",76,"patch",35,80,1,50
86,0,100,"BC",36,"patch",35,80,1,50
91,0,100,"BC",0,"patch",35,80,1,50
87,0,100,"BC",54,"patch",35,80,1,50
64,0,100,"BC",73,"patch",35,80,1,50
49,0,100,"BC",38,"patch",35,80,1,50
89,0,100,"BC",4,"patch",35,80,1,50
66,0,100,"BC",125,"patch",35,80,1,50
52,0,100,"BC",53,"patch",35,80,1,50
71,0,100,"BC",107,"patch",35,80,1,50
76,0,100,"BC",113,"patch",35,80,1,50
44,0,100,"BC",7,"patch",35,80,1,50
74,0,100,"BC",46,"patch",35,80,1,50
84,0,100,"BC",0,"patch",35,80,1,50
53,0,100,"BC",45,"patch",35,80,1,50
60,0,100,"BC",30,"patch",35,80,1,50
63,0,100,"BC",4,"patch",35,80,1,50
47,0,100,"BC",18,"patch",35,80,1,50
73,0,100,"BC",8,"patch",35,80,1,50
35,0,100,"BC",0,"patch",35,80,1,50
68,0,100,"ND",27,"patch",35,80,1,50
90,0,100,"ND",27,"patch",35,80,1,50
36,0,100,"ND",27,"patch",35,80,1,50
48,0,100,"ND",27,"patch",35,80,1,50
55,0,100,"ND",27,"patch",35,80,1,50
58,0,100,"ND",27,"patch",35,80,1,50
65,0,100,"ND",27,"patch",35,80,1,50
37,0,100,"ND",27,"patch",35,80,1,50
45,0,100,"ND",27,"patch",35,80,1,50
86,0,100,"ND",27,"patch",35,80,1,50
91,0,100,"ND",27,"patch",35,80,1,50
87,0,100,"ND",27,"patch",35,80,1,50
64,0,100,"ND",27,"patch",35,80,1,50
49,0,100,"ND",27,"patch",35,80,1,50
89,0,100,"ND",27,"patch",35,80,1,50
66,0,100,"ND",27,"patch",35,80,1,50
52,0,100,"ND",27,"patch",35,80,1,50
71,0,100,"ND",27,"patch",35,80,1,50
76,0,100,"ND",27,"patch",35,80,1,50
44,0,100,"ND",27,"patch",35,80,1,50
74,0,100,"ND",27,"patch",35,80,1,50
84,0,100,"ND",27,"patch",35,80,1,50
53,0,100,"ND",27,"patch",35,80,1,50
60,0,100,"ND",26,"patch",35,80,1,50
63,0,100,"ND",26,"patch",35,80,1,50
47,0,100,"ND",27,"patch",35,80,1,50
73,0,100,"ND",27,"patch",35,80,1,50
35,0,100,"ND",27,"patch",35,80,1,50
68,0,500,"BC",9,"patch",35,80,1,50
90,0,500,"BC",0,"patch",35,80,1,50
36,0,500,"BC",0,"patch",35,80,1,50
48,0,500,"BC",67,"patch",35,80,1,50
55,0,500,"BC",73,"patch",35,80,1,50
58,0,500,"BC",78,"patch",35,80,1,50
65,0,500,"BC",50,"patch",35,80,1,50
37,0,500,"BC",26,"patch",35,80,1,50
45,0,500,"BC",76,"patch",35,80,1,50
86,0,500,"BC",36,"patch",35,80,1,50
91,0,500,"BC",0,"patch",35,80,1,50
87,0,500,"BC",54,"patch",35,80,1,50
64,0,500,"BC",73,"patch",35,80,1,50
49,0,500,"BC",38,"patch",35,80,1,50
89,0,500,"BC",4,"patch",35,80,1,50
66,0,500,"BC",125,"patch",35,80,1,50
52,0,500,"BC",53,"patch",35,80,1,50
71,0,500,"BC",107,"patch",35,80,1,50
76,0,500,"BC",113,"patch",35,80,1,50
44,0,500,"BC",7,"patch",35,80,1,50
74,0,500,"BC",46,"patch",35,80,1,50
84,0,500,"BC",0,"patch",35,80,1,50
53,0,500,"BC",45,"patch",35,80,1,50
60,0,500,"BC",30,"patch",35,80,1,50
63,0,500,"BC",4,"patch",35,80,1,50
47,0,500,"BC",18,"patch",35,80,1,50
73,0,500,"BC",8,"patch",35,80,1,50
35,0,500,"BC",0,"patch",35,80,1,50
68,0,500,"ND",27,"patch",35,80,1,50
90,0,500,"ND",27,"patch",35,80,1,50
36,0,500,"ND",27,"patch",35,80,1,50
48,0,500,"ND",27,"patch",35,80,1,50
55,0,500,"ND",27,"patch",35,80,1,50
58,0,500,"ND",27,"patch",35,80,1,50
65,0,500,"ND",27,"patch",35,80,1,50
37,0,500,"ND",27,"patch",35,80,1,50
45,0,500,"ND",27,"patch",35,80,1,50
86,0,500,"ND",27,"patch",35,80,1,50
91,0,500,"ND",27,"patch",35,80,1,50
87,0,500,"ND",27,"patch",35,80,1,50
64,0,500,"ND",27,"patch",35,80,1,50
49,0,500,"ND",27,"patch",35,80,1,50
89,0,500,"ND",27,"patch",35,80,1,50
66,0,500,"ND",27,"patch",35,80,1,50
52,0,500,"ND",27,"patch",35,80,1,50
71,0,500,"ND",27,"patch",35,80,1,50
76,0,500,"ND",27,"patch",35,80,1,50
44,0,500,"ND",27,"patch",35,80,1,50
74,0,500,"ND",27,"patch",35,80,1,50
84,0,500,"ND",27,"patch",35,80,1,50
53,0,500,"ND",27,"patch",35,80,1,50
60,0,500,"ND",26,"patch",35,80,1,50
63,0,500,"ND",26,"patch",35,80,1,50
47,0,500,"ND",27,"patch",35,80,1,50
73,0,500,"ND",27,"patch",35,80,1,50
35,0,500,"ND",27,"patch",35,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",35,80,1,50
90,0,NA,"NND",20,"patch",35,80,1,50
36,0,NA,"NND",1,"patch",35,80,1,50
48,0,NA,"NND",2.82842712474619,"patch",35,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",35,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",35,80,1,50
65,0,NA,"NND",8,"patch",35,80,1,50
37,0,NA,"NND",1,"patch",35,80,1,50
45,0,NA,"NND",2.82842712474619,"patch",35,80,1,50
86,0,NA,"NND",1.4142135623731,"patch",35,80,1,50
91,0,NA,"NND",2.82842712474619,"patch",35,80,1,50
87,0,NA,"NND",1.4142135623731,"patch",35,80,1,50
64,0,NA,"NND",8,"patch",35,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",35,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",35,80,1,50
66,0,NA,"NND",8,"patch",35,80,1,50
52,0,NA,"NND",8,"patch",35,80,1,50
71,0,NA,"NND",3,"patch",35,80,1,50
76,0,NA,"NND",1,"patch",35,80,1,50
44,0,NA,"NND",8,"patch",35,80,1,50
74,0,NA,"NND",1,"patch",35,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",35,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",35,80,1,50
60,0,NA,"NND",0,"patch",35,80,1,50
63,0,NA,"NND",0,"patch",35,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",35,80,1,50
73,0,NA,"NND",7.28010988928052,"patch",35,80,1,50
35,0,NA,"NND",19,"patch",35,80,1,50
