"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
5,0,10,"MPCpimp",0.00906663631421232,"patch",21,80,1,50
10,0,10,"MPCpimp",0.020539055766697,"patch",21,80,1,50
18,0,10,"MPCpimp",0.0324322921106908,"patch",21,80,1,50
26,0,10,"MPCpimp",0.0425040768253715,"patch",21,80,1,50
41,0,10,"MPCpimp",0.0259343607078225,"patch",21,80,1,50
30,0,10,"MPCpimp",0.0586148299723053,"patch",21,80,1,50
24,0,10,"MPCpimp",0.0725619431299964,"patch",21,80,1,50
62,0,10,"MPCpimp",0.00111045324898862,"patch",21,80,1,50
16,0,10,"MPCpimp",0.082434027304322,"patch",21,80,1,50
12,0,10,"MPCpimp",0.0718653781336025,"patch",21,80,1,50
22,0,10,"MPCpimp",0.0857516234705085,"patch",21,80,1,50
61,0,10,"MPCpimp",0.00395278139532807,"patch",21,80,1,50
7,0,10,"MPCpimp",0.109381167434787,"patch",21,80,1,50
46,0,10,"MPCpimp",0.243327169735552,"patch",21,80,1,50
11,0,10,"MPCpimp",0.178530917087146,"patch",21,80,1,50
33,0,10,"MPCpimp",0.609982212328113,"patch",21,80,1,50
51,0,10,"MPCpimp",0.14584995156438,"patch",21,80,1,50
19,0,10,"MPCpimp",0.348082842536226,"patch",21,80,1,50
38,0,10,"MPCpimp",0.425489066661984,"patch",21,80,1,50
56,0,10,"MPCpimp",0.0666262678505019,"patch",21,80,1,50
3,0,10,"MPCpimp",0.215281629927444,"patch",21,80,1,50
42,0,10,"MPCpimp",0.235610980046308,"patch",21,80,1,50
34,0,10,"MPCpimp",0.226122369411093,"patch",21,80,1,50
14,0,10,"MPCpimp",0.103535199461982,"patch",21,80,1,50
50,0,10,"MPCpimp",0.0309548041204849,"patch",21,80,1,50
21,0,100,"MPCpimp",0.0256496755736601,"patch",21,80,1,50
49,0,100,"MPCpimp",0.112624536331168,"patch",21,80,1,50
20,0,100,"MPCpimp",0.139811264708421,"patch",21,80,1,50
6,0,100,"MPCpimp",0.132446703319285,"patch",21,80,1,50
1,0,100,"MPCpimp",0.127966939075887,"patch",21,80,1,50
52,0,100,"MPCpimp",0.122791177339927,"patch",21,80,1,50
44,0,100,"MPCpimp",0.136747626413771,"patch",21,80,1,50
25,0,100,"MPCpimp",0.156652921954063,"patch",21,80,1,50
17,0,100,"MPCpimp",0.163400279887876,"patch",21,80,1,50
23,0,100,"MPCpimp",0.16761118390904,"patch",21,80,1,50
53,0,100,"MPCpimp",0.135194459904165,"patch",21,80,1,50
60,0,100,"MPCpimp",0.0544701650499504,"patch",21,80,1,50
2,0,100,"MPCpimp",0.145948312527384,"patch",21,80,1,50
47,0,100,"MPCpimp",0.149358115964712,"patch",21,80,1,50
35,0,100,"MPCpimp",0.169884767336219,"patch",21,80,1,50
5,0,100,"MPCpimp",0.160033134276709,"patch",21,80,1,50
10,0,100,"MPCpimp",0.174261776484273,"patch",21,80,1,50
18,0,100,"MPCpimp",0.184648973707808,"patch",21,80,1,50
26,0,100,"MPCpimp",0.187027043118035,"patch",21,80,1,50
41,0,100,"MPCpimp",0.170443592038616,"patch",21,80,1,50
30,0,100,"MPCpimp",0.189113921922027,"patch",21,80,1,50
24,0,100,"MPCpimp",0.19246547848829,"patch",21,80,1,50
62,0,100,"MPCpimp",0.0281690417629647,"patch",21,80,1,50
16,0,100,"MPCpimp",0.189001198278253,"patch",21,80,1,50
12,0,100,"MPCpimp",0.181718719691027,"patch",21,80,1,50
22,0,100,"MPCpimp",0.192561989429955,"patch",21,80,1,50
61,0,100,"MPCpimp",0.0438544476133195,"patch",21,80,1,50
7,0,100,"MPCpimp",0.168274237920546,"patch",21,80,1,50
46,0,100,"MPCpimp",0.163060493193362,"patch",21,80,1,50
11,0,100,"MPCpimp",0.174476144734779,"patch",21,80,1,50
33,0,100,"MPCpimp",0.256313831281726,"patch",21,80,1,50
51,0,100,"MPCpimp",0.147298989859245,"patch",21,80,1,50
19,0,100,"MPCpimp",0.258442746250538,"patch",21,80,1,50
38,0,100,"MPCpimp",0.168117173990217,"patch",21,80,1,50
56,0,100,"MPCpimp",0.131042358111759,"patch",21,80,1,50
3,0,100,"MPCpimp",0.220015972351095,"patch",21,80,1,50
42,0,100,"MPCpimp",0.144312005349842,"patch",21,80,1,50
34,0,100,"MPCpimp",0.142650317598733,"patch",21,80,1,50
14,0,100,"MPCpimp",0.118606351654,"patch",21,80,1,50
50,0,100,"MPCpimp",0.0479524508135297,"patch",21,80,1,50
21,0,500,"MPCpimp",0.0344906239362708,"patch",21,80,1,50
49,0,500,"MPCpimp",0.151882923357662,"patch",21,80,1,50
20,0,500,"MPCpimp",0.158577312715301,"patch",21,80,1,50
6,0,500,"MPCpimp",0.15652256607578,"patch",21,80,1,50
1,0,500,"MPCpimp",0.155353816131894,"patch",21,80,1,50
52,0,500,"MPCpimp",0.154605321889989,"patch",21,80,1,50
44,0,500,"MPCpimp",0.158157908889559,"patch",21,80,1,50
25,0,500,"MPCpimp",0.162490464398532,"patch",21,80,1,50
17,0,500,"MPCpimp",0.163736524744185,"patch",21,80,1,50
23,0,500,"MPCpimp",0.164753962935205,"patch",21,80,1,50
53,0,500,"MPCpimp",0.15782338815369,"patch",21,80,1,50
60,0,500,"MPCpimp",0.0713321302574623,"patch",21,80,1,50
2,0,500,"MPCpimp",0.159653162347872,"patch",21,80,1,50
47,0,500,"MPCpimp",0.161164760467354,"patch",21,80,1,50
35,0,500,"MPCpimp",0.16551707620551,"patch",21,80,1,50
5,0,500,"MPCpimp",0.162751909000696,"patch",21,80,1,50
10,0,500,"MPCpimp",0.16569791483409,"patch",21,80,1,50
18,0,500,"MPCpimp",0.167845189794688,"patch",21,80,1,50
26,0,500,"MPCpimp",0.168530882206278,"patch",21,80,1,50
41,0,500,"MPCpimp",0.165543350114231,"patch",21,80,1,50
30,0,500,"MPCpimp",0.168865128107157,"patch",21,80,1,50
24,0,500,"MPCpimp",0.169296865947264,"patch",21,80,1,50
62,0,500,"MPCpimp",0.0351949390851288,"patch",21,80,1,50
16,0,500,"MPCpimp",0.168261743607244,"patch",21,80,1,50
12,0,500,"MPCpimp",0.166773192710826,"patch",21,80,1,50
22,0,500,"MPCpimp",0.169074748976358,"patch",21,80,1,50
61,0,500,"MPCpimp",0.0544754698139511,"patch",21,80,1,50
7,0,500,"MPCpimp",0.163649515955116,"patch",21,80,1,50
46,0,500,"MPCpimp",0.163075781536248,"patch",21,80,1,50
11,0,500,"MPCpimp",0.164713866700854,"patch",21,80,1,50
33,0,500,"MPCpimp",0.235407889487117,"patch",21,80,1,50
51,0,500,"MPCpimp",0.159396168653875,"patch",21,80,1,50
19,0,500,"MPCpimp",0.235290196432138,"patch",21,80,1,50
38,0,500,"MPCpimp",0.163549587455881,"patch",21,80,1,50
56,0,500,"MPCpimp",0.155521494210533,"patch",21,80,1,50
3,0,500,"MPCpimp",0.226975744647762,"patch",21,80,1,50
42,0,500,"MPCpimp",0.150275840018334,"patch",21,80,1,50
34,0,500,"MPCpimp",0.143434160837754,"patch",21,80,1,50
14,0,500,"MPCpimp",0.120335917020154,"patch",21,80,1,50
50,0,500,"MPCpimp",0.0550708103877088,"patch",21,80,1,50
21,0,10,"ECAimp",0.0160943736013502,"patch",21,80,1,50
49,0,10,"ECAimp",0.925833099713986,"patch",21,80,1,50
20,0,10,"ECAimp",1.24014128854533,"patch",21,80,1,50
6,0,10,"ECAimp",1.6072562445904,"patch",21,80,1,50
1,0,10,"ECAimp",1.55877406141775,"patch",21,80,1,50
52,0,10,"ECAimp",1.46898426827263,"patch",21,80,1,50
44,0,10,"ECAimp",1.47896474149367,"patch",21,80,1,50
25,0,10,"ECAimp",2.05087505312513,"patch",21,80,1,50
17,0,10,"ECAimp",2.05389356614768,"patch",21,80,1,50
23,0,10,"ECAimp",2.43858091055986,"patch",21,80,1,50
53,0,10,"ECAimp",1.62806147880241,"patch",21,80,1,50
60,0,10,"ECAimp",0.149728038580708,"patch",21,80,1,50
2,0,10,"ECAimp",1.61797235425702,"patch",21,80,1,50
47,0,10,"ECAimp",1.67120594081317,"patch",21,80,1,50
35,0,10,"ECAimp",1.41898659893988,"patch",21,80,1,50
5,0,10,"ECAimp",2.00179794857726,"patch",21,80,1,50
10,0,10,"ECAimp",2.19929491525314,"patch",21,80,1,50
18,0,10,"ECAimp",2.46708490847739,"patch",21,80,1,50
26,0,10,"ECAimp",2.72932938323533,"patch",21,80,1,50
41,0,10,"ECAimp",1.10954042437962,"patch",21,80,1,50
30,0,10,"ECAimp",2.7715055887855,"patch",21,80,1,50
24,0,10,"ECAimp",3.39901328878684,"patch",21,80,1,50
62,0,10,"ECAimp",0.0101366071727139,"patch",21,80,1,50
16,0,10,"ECAimp",3.11027409982343,"patch",21,80,1,50
12,0,10,"ECAimp",2.56323347582361,"patch",21,80,1,50
22,0,10,"ECAimp",2.9829351341413,"patch",21,80,1,50
61,0,10,"ECAimp",0.0384246199522598,"patch",21,80,1,50
7,0,10,"ECAimp",2.35306179867974,"patch",21,80,1,50
46,0,10,"ECAimp",2.35194639713027,"patch",21,80,1,50
11,0,10,"ECAimp",3.23466692957735,"patch",21,80,1,50
33,0,10,"ECAimp",6.54660988175668,"patch",21,80,1,50
51,0,10,"ECAimp",2.16195680246754,"patch",21,80,1,50
19,0,10,"ECAimp",5.19895811638084,"patch",21,80,1,50
38,0,10,"ECAimp",3.70081555567647,"patch",21,80,1,50
56,0,10,"ECAimp",1.38710662111138,"patch",21,80,1,50
3,0,10,"ECAimp",4.08186325564196,"patch",21,80,1,50
42,0,10,"ECAimp",2.24883137339532,"patch",21,80,1,50
34,0,10,"ECAimp",1.92556065836847,"patch",21,80,1,50
14,0,10,"ECAimp",1.15144729630683,"patch",21,80,1,50
50,0,10,"ECAimp",0.196996751912782,"patch",21,80,1,50
21,0,100,"ECAimp",0.1009345124551,"patch",21,80,1,50
49,0,100,"ECAimp",1.94296439380581,"patch",21,80,1,50
20,0,100,"ECAimp",2.3649122493621,"patch",21,80,1,50
6,0,100,"ECAimp",2.22584068654286,"patch",21,80,1,50
1,0,100,"ECAimp",2.1404285334167,"patch",21,80,1,50
52,0,100,"ECAimp",2.11298404716619,"patch",21,80,1,50
44,0,100,"ECAimp",2.34233383167869,"patch",21,80,1,50
25,0,100,"ECAimp",2.63892817249482,"patch",21,80,1,50
17,0,100,"ECAimp",2.7278459200429,"patch",21,80,1,50
23,0,100,"ECAimp",2.80112657848995,"patch",21,80,1,50
53,0,100,"ECAimp",2.30063534982549,"patch",21,80,1,50
60,0,100,"ECAimp",0.438167228214569,"patch",21,80,1,50
2,0,100,"ECAimp",2.41009760071068,"patch",21,80,1,50
47,0,100,"ECAimp",2.52391054951768,"patch",21,80,1,50
35,0,100,"ECAimp",2.83197200174449,"patch",21,80,1,50
5,0,100,"ECAimp",2.62481496681908,"patch",21,80,1,50
10,0,100,"ECAimp",2.83731615679118,"patch",21,80,1,50
18,0,100,"ECAimp",3.00663093499753,"patch",21,80,1,50
26,0,100,"ECAimp",3.05670521140598,"patch",21,80,1,50
41,0,100,"ECAimp",2.79853108448254,"patch",21,80,1,50
30,0,100,"ECAimp",3.06791370991473,"patch",21,80,1,50
24,0,100,"ECAimp",3.10572140841985,"patch",21,80,1,50
62,0,100,"ECAimp",0.107566835193382,"patch",21,80,1,50
16,0,100,"ECAimp",3.01510963429006,"patch",21,80,1,50
12,0,100,"ECAimp",2.89308262690569,"patch",21,80,1,50
22,0,100,"ECAimp",3.07614113099623,"patch",21,80,1,50
61,0,100,"ECAimp",0.257389654012243,"patch",21,80,1,50
7,0,100,"ECAimp",2.63959143009597,"patch",21,80,1,50
46,0,100,"ECAimp",2.62664198648558,"patch",21,80,1,50
11,0,100,"ECAimp",2.72376600934478,"patch",21,80,1,50
33,0,100,"ECAimp",5.72291672844043,"patch",21,80,1,50
51,0,100,"ECAimp",2.37847698835757,"patch",21,80,1,50
19,0,100,"ECAimp",5.65962547420626,"patch",21,80,1,50
38,0,100,"ECAimp",2.66259229273171,"patch",21,80,1,50
56,0,100,"ECAimp",2.11526598334887,"patch",21,80,1,50
3,0,100,"ECAimp",4.7338033453126,"patch",21,80,1,50
42,0,100,"ECAimp",2.15249468147445,"patch",21,80,1,50
34,0,100,"ECAimp",1.99589961750109,"patch",21,80,1,50
14,0,100,"ECAimp",1.3748451488568,"patch",21,80,1,50
50,0,100,"ECAimp",0.274218033418582,"patch",21,80,1,50
21,0,500,"ECAimp",0.128174995178723,"patch",21,80,1,50
49,0,500,"ECAimp",2.48032569189978,"patch",21,80,1,50
20,0,500,"ECAimp",2.58742678858292,"patch",21,80,1,50
6,0,500,"ECAimp",2.54996133446438,"patch",21,80,1,50
1,0,500,"ECAimp",2.52885730433801,"patch",21,80,1,50
52,0,500,"ECAimp",2.52469642862335,"patch",21,80,1,50
44,0,500,"ECAimp",2.58317401756052,"patch",21,80,1,50
25,0,500,"ECAimp",2.65188216684106,"patch",21,80,1,50
17,0,500,"ECAimp",2.66948464083107,"patch",21,80,1,50
23,0,500,"ECAimp",2.68727074395369,"patch",21,80,1,50
53,0,500,"ECAimp",2.57585111817363,"patch",21,80,1,50
60,0,500,"ECAimp",0.542850638565424,"patch",21,80,1,50
2,0,500,"ECAimp",2.59675346622654,"patch",21,80,1,50
47,0,500,"ECAimp",2.6299665362363,"patch",21,80,1,50
35,0,500,"ECAimp",2.69952246095893,"patch",21,80,1,50
5,0,500,"ECAimp",2.64662798336858,"patch",21,80,1,50
10,0,500,"ECAimp",2.69382873411153,"patch",21,80,1,50
18,0,500,"ECAimp",2.73032152809481,"patch",21,80,1,50
26,0,500,"ECAimp",2.74364785689587,"patch",21,80,1,50
41,0,500,"ECAimp",2.69489371027909,"patch",21,80,1,50
30,0,500,"ECAimp",2.7465459731262,"patch",21,80,1,50
24,0,500,"ECAimp",2.75174304114927,"patch",21,80,1,50
62,0,500,"ECAimp",0.130374691775914,"patch",21,80,1,50
16,0,500,"ECAimp",2.72949443468011,"patch",21,80,1,50
12,0,500,"ECAimp",2.7036832445845,"patch",21,80,1,50
22,0,500,"ECAimp",2.74389730303628,"patch",21,80,1,50
61,0,500,"ECAimp",0.312287469728755,"patch",21,80,1,50
7,0,500,"ECAimp",2.64608973272312,"patch",21,80,1,50
46,0,500,"ECAimp",2.64659391764237,"patch",21,80,1,50
11,0,500,"ECAimp",2.66172679642926,"patch",21,80,1,50
33,0,500,"ECAimp",5.38839124802872,"patch",21,80,1,50
51,0,500,"ECAimp",2.58584563400713,"patch",21,80,1,50
19,0,500,"ECAimp",5.37027757439308,"patch",21,80,1,50
38,0,500,"ECAimp",2.64806894632137,"patch",21,80,1,50
56,0,500,"ECAimp",2.52155775344465,"patch",21,80,1,50
3,0,500,"ECAimp",5.16360779122096,"patch",21,80,1,50
42,0,500,"ECAimp",2.27853676593522,"patch",21,80,1,50
34,0,500,"ECAimp",2.05486094230733,"patch",21,80,1,50
14,0,500,"ECAimp",1.44974321874635,"patch",21,80,1,50
50,0,500,"ECAimp",0.314568482788713,"patch",21,80,1,50
21,0,10,"BC",0,"patch",21,80,1,50
49,0,10,"BC",0,"patch",21,80,1,50
20,0,10,"BC",5,"patch",21,80,1,50
6,0,10,"BC",6,"patch",21,80,1,50
1,0,10,"BC",11,"patch",21,80,1,50
52,0,10,"BC",3,"patch",21,80,1,50
44,0,10,"BC",3,"patch",21,80,1,50
25,0,10,"BC",16,"patch",21,80,1,50
17,0,10,"BC",13,"patch",21,80,1,50
23,0,10,"BC",43,"patch",21,80,1,50
53,0,10,"BC",9,"patch",21,80,1,50
60,0,10,"BC",0,"patch",21,80,1,50
2,0,10,"BC",18,"patch",21,80,1,50
47,0,10,"BC",17,"patch",21,80,1,50
35,0,10,"BC",27,"patch",21,80,1,50
5,0,10,"BC",33,"patch",21,80,1,50
10,0,10,"BC",40,"patch",21,80,1,50
18,0,10,"BC",26,"patch",21,80,1,50
26,0,10,"BC",53,"patch",21,80,1,50
41,0,10,"BC",2,"patch",21,80,1,50
30,0,10,"BC",78,"patch",21,80,1,50
24,0,10,"BC",73,"patch",21,80,1,50
62,0,10,"BC",1,"patch",21,80,1,50
16,0,10,"BC",58,"patch",21,80,1,50
12,0,10,"BC",63,"patch",21,80,1,50
22,0,10,"BC",63,"patch",21,80,1,50
61,0,10,"BC",3,"patch",21,80,1,50
7,0,10,"BC",49,"patch",21,80,1,50
46,0,10,"BC",26,"patch",21,80,1,50
11,0,10,"BC",45,"patch",21,80,1,50
33,0,10,"BC",78,"patch",21,80,1,50
51,0,10,"BC",2,"patch",21,80,1,50
19,0,10,"BC",42,"patch",21,80,1,50
38,0,10,"BC",44,"patch",21,80,1,50
56,0,10,"BC",3,"patch",21,80,1,50
3,0,10,"BC",0,"patch",21,80,1,50
42,0,10,"BC",34,"patch",21,80,1,50
34,0,10,"BC",0,"patch",21,80,1,50
14,0,10,"BC",0,"patch",21,80,1,50
50,0,10,"BC",9,"patch",21,80,1,50
21,0,10,"ND",6,"patch",21,80,1,50
49,0,10,"ND",5,"patch",21,80,1,50
20,0,10,"ND",9,"patch",21,80,1,50
6,0,10,"ND",9,"patch",21,80,1,50
1,0,10,"ND",8,"patch",21,80,1,50
52,0,10,"ND",6,"patch",21,80,1,50
44,0,10,"ND",9,"patch",21,80,1,50
25,0,10,"ND",14,"patch",21,80,1,50
17,0,10,"ND",15,"patch",21,80,1,50
23,0,10,"ND",18,"patch",21,80,1,50
53,0,10,"ND",8,"patch",21,80,1,50
60,0,10,"ND",6,"patch",21,80,1,50
2,0,10,"ND",9,"patch",21,80,1,50
47,0,10,"ND",12,"patch",21,80,1,50
35,0,10,"ND",14,"patch",21,80,1,50
5,0,10,"ND",15,"patch",21,80,1,50
10,0,10,"ND",16,"patch",21,80,1,50
18,0,10,"ND",15,"patch",21,80,1,50
26,0,10,"ND",15,"patch",21,80,1,50
41,0,10,"ND",14,"patch",21,80,1,50
30,0,10,"ND",17,"patch",21,80,1,50
24,0,10,"ND",17,"patch",21,80,1,50
62,0,10,"ND",8,"patch",21,80,1,50
16,0,10,"ND",16,"patch",21,80,1,50
12,0,10,"ND",14,"patch",21,80,1,50
22,0,10,"ND",18,"patch",21,80,1,50
61,0,10,"ND",7,"patch",21,80,1,50
7,0,10,"ND",11,"patch",21,80,1,50
46,0,10,"ND",11,"patch",21,80,1,50
11,0,10,"ND",10,"patch",21,80,1,50
33,0,10,"ND",16,"patch",21,80,1,50
51,0,10,"ND",10,"patch",21,80,1,50
19,0,10,"ND",13,"patch",21,80,1,50
38,0,10,"ND",11,"patch",21,80,1,50
56,0,10,"ND",9,"patch",21,80,1,50
3,0,10,"ND",7,"patch",21,80,1,50
42,0,10,"ND",8,"patch",21,80,1,50
34,0,10,"ND",8,"patch",21,80,1,50
14,0,10,"ND",10,"patch",21,80,1,50
50,0,10,"ND",8,"patch",21,80,1,50
21,0,100,"BC",0,"patch",21,80,1,50
49,0,100,"BC",0,"patch",21,80,1,50
20,0,100,"BC",31,"patch",21,80,1,50
6,0,100,"BC",15,"patch",21,80,1,50
1,0,100,"BC",29,"patch",21,80,1,50
52,0,100,"BC",14,"patch",21,80,1,50
44,0,100,"BC",21,"patch",21,80,1,50
25,0,100,"BC",74,"patch",21,80,1,50
17,0,100,"BC",31,"patch",21,80,1,50
23,0,100,"BC",134,"patch",21,80,1,50
53,0,100,"BC",74,"patch",21,80,1,50
60,0,100,"BC",0,"patch",21,80,1,50
2,0,100,"BC",51,"patch",21,80,1,50
47,0,100,"BC",109,"patch",21,80,1,50
35,0,100,"BC",122,"patch",21,80,1,50
5,0,100,"BC",82,"patch",21,80,1,50
10,0,100,"BC",102,"patch",21,80,1,50
18,0,100,"BC",87,"patch",21,80,1,50
26,0,100,"BC",189,"patch",21,80,1,50
41,0,100,"BC",84,"patch",21,80,1,50
30,0,100,"BC",256,"patch",21,80,1,50
24,0,100,"BC",196,"patch",21,80,1,50
62,0,100,"BC",6,"patch",21,80,1,50
16,0,100,"BC",117,"patch",21,80,1,50
12,0,100,"BC",131,"patch",21,80,1,50
22,0,100,"BC",130,"patch",21,80,1,50
61,0,100,"BC",3,"patch",21,80,1,50
7,0,100,"BC",107,"patch",21,80,1,50
46,0,100,"BC",96,"patch",21,80,1,50
11,0,100,"BC",95,"patch",21,80,1,50
33,0,100,"BC",198,"patch",21,80,1,50
51,0,100,"BC",9,"patch",21,80,1,50
19,0,100,"BC",74,"patch",21,80,1,50
38,0,100,"BC",111,"patch",21,80,1,50
56,0,100,"BC",3,"patch",21,80,1,50
3,0,100,"BC",0,"patch",21,80,1,50
42,0,100,"BC",83,"patch",21,80,1,50
34,0,100,"BC",0,"patch",21,80,1,50
14,0,100,"BC",0,"patch",21,80,1,50
50,0,100,"BC",26,"patch",21,80,1,50
21,0,100,"ND",39,"patch",21,80,1,50
49,0,100,"ND",39,"patch",21,80,1,50
20,0,100,"ND",39,"patch",21,80,1,50
6,0,100,"ND",39,"patch",21,80,1,50
1,0,100,"ND",39,"patch",21,80,1,50
52,0,100,"ND",39,"patch",21,80,1,50
44,0,100,"ND",39,"patch",21,80,1,50
25,0,100,"ND",39,"patch",21,80,1,50
17,0,100,"ND",39,"patch",21,80,1,50
23,0,100,"ND",39,"patch",21,80,1,50
53,0,100,"ND",39,"patch",21,80,1,50
60,0,100,"ND",39,"patch",21,80,1,50
2,0,100,"ND",39,"patch",21,80,1,50
47,0,100,"ND",39,"patch",21,80,1,50
35,0,100,"ND",39,"patch",21,80,1,50
5,0,100,"ND",39,"patch",21,80,1,50
10,0,100,"ND",39,"patch",21,80,1,50
18,0,100,"ND",39,"patch",21,80,1,50
26,0,100,"ND",39,"patch",21,80,1,50
41,0,100,"ND",39,"patch",21,80,1,50
30,0,100,"ND",39,"patch",21,80,1,50
24,0,100,"ND",39,"patch",21,80,1,50
62,0,100,"ND",39,"patch",21,80,1,50
16,0,100,"ND",39,"patch",21,80,1,50
12,0,100,"ND",39,"patch",21,80,1,50
22,0,100,"ND",39,"patch",21,80,1,50
61,0,100,"ND",39,"patch",21,80,1,50
7,0,100,"ND",39,"patch",21,80,1,50
46,0,100,"ND",39,"patch",21,80,1,50
11,0,100,"ND",39,"patch",21,80,1,50
33,0,100,"ND",39,"patch",21,80,1,50
51,0,100,"ND",39,"patch",21,80,1,50
19,0,100,"ND",39,"patch",21,80,1,50
38,0,100,"ND",38,"patch",21,80,1,50
56,0,100,"ND",39,"patch",21,80,1,50
3,0,100,"ND",39,"patch",21,80,1,50
42,0,100,"ND",39,"patch",21,80,1,50
34,0,100,"ND",38,"patch",21,80,1,50
14,0,100,"ND",39,"patch",21,80,1,50
50,0,100,"ND",39,"patch",21,80,1,50
21,0,500,"BC",0,"patch",21,80,1,50
49,0,500,"BC",0,"patch",21,80,1,50
20,0,500,"BC",31,"patch",21,80,1,50
6,0,500,"BC",15,"patch",21,80,1,50
1,0,500,"BC",29,"patch",21,80,1,50
52,0,500,"BC",14,"patch",21,80,1,50
44,0,500,"BC",21,"patch",21,80,1,50
25,0,500,"BC",74,"patch",21,80,1,50
17,0,500,"BC",31,"patch",21,80,1,50
23,0,500,"BC",134,"patch",21,80,1,50
53,0,500,"BC",74,"patch",21,80,1,50
60,0,500,"BC",0,"patch",21,80,1,50
2,0,500,"BC",51,"patch",21,80,1,50
47,0,500,"BC",109,"patch",21,80,1,50
35,0,500,"BC",122,"patch",21,80,1,50
5,0,500,"BC",82,"patch",21,80,1,50
10,0,500,"BC",102,"patch",21,80,1,50
18,0,500,"BC",87,"patch",21,80,1,50
26,0,500,"BC",189,"patch",21,80,1,50
41,0,500,"BC",84,"patch",21,80,1,50
30,0,500,"BC",256,"patch",21,80,1,50
24,0,500,"BC",196,"patch",21,80,1,50
62,0,500,"BC",6,"patch",21,80,1,50
16,0,500,"BC",117,"patch",21,80,1,50
12,0,500,"BC",131,"patch",21,80,1,50
22,0,500,"BC",130,"patch",21,80,1,50
61,0,500,"BC",3,"patch",21,80,1,50
7,0,500,"BC",107,"patch",21,80,1,50
46,0,500,"BC",96,"patch",21,80,1,50
11,0,500,"BC",95,"patch",21,80,1,50
33,0,500,"BC",198,"patch",21,80,1,50
51,0,500,"BC",9,"patch",21,80,1,50
