"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
66,0,10,"MPCpimp",0.0115631956326462,"patch",23,80,1,50
52,0,10,"MPCpimp",0.00279149556570135,"patch",23,80,1,50
71,0,10,"MPCpimp",0.022952994354297,"patch",23,80,1,50
76,0,10,"MPCpimp",0.0269444768491684,"patch",23,80,1,50
44,0,10,"MPCpimp",0.00145085665531632,"patch",23,80,1,50
74,0,10,"MPCpimp",0.0423110358271723,"patch",23,80,1,50
84,0,10,"MPCpimp",0.0233668280103354,"patch",23,80,1,50
53,0,10,"MPCpimp",0.00632700213339684,"patch",23,80,1,50
60,0,10,"MPCpimp",0.0185089389785501,"patch",23,80,1,50
63,0,10,"MPCpimp",0.0302737370651615,"patch",23,80,1,50
47,0,10,"MPCpimp",0.00323335045058738,"patch",23,80,1,50
73,0,10,"MPCpimp",0.0942552163489643,"patch",23,80,1,50
35,0,10,"MPCpimp",0.000246102649034311,"patch",23,80,1,50
72,0,10,"MPCpimp",0.155881606053995,"patch",23,80,1,50
41,0,10,"MPCpimp",0.00114602223148874,"patch",23,80,1,50
62,0,10,"MPCpimp",0.0460293466761082,"patch",23,80,1,50
69,0,10,"MPCpimp",0.368912514195294,"patch",23,80,1,50
79,0,10,"MPCpimp",0.491787389121126,"patch",23,80,1,50
82,0,10,"MPCpimp",0.672378256144668,"patch",23,80,1,50
61,0,10,"MPCpimp",0.0409530960360315,"patch",23,80,1,50
46,0,10,"MPCpimp",0.00356095758621382,"patch",23,80,1,50
70,0,10,"MPCpimp",0.13004400227041,"patch",23,80,1,50
94,0,10,"MPCpimp",0.107988579603229,"patch",23,80,1,50
33,0,10,"MPCpimp",0.00258012989543195,"patch",23,80,1,50
85,0,10,"MPCpimp",0.238126550822785,"patch",23,80,1,50
75,0,10,"MPCpimp",0.174948138298585,"patch",23,80,1,50
51,0,10,"MPCpimp",0.00453303108187173,"patch",23,80,1,50
38,0,10,"MPCpimp",0.00171450504998061,"patch",23,80,1,50
56,0,10,"MPCpimp",0.00410183669695743,"patch",23,80,1,50
77,0,10,"MPCpimp",0.101809515257829,"patch",23,80,1,50
42,0,10,"MPCpimp",0.00147453606614028,"patch",23,80,1,50
34,0,10,"MPCpimp",0.000502665965175307,"patch",23,80,1,50
50,0,10,"MPCpimp",0.000569298019432622,"patch",23,80,1,50
81,0,10,"MPCpimp",0.0400664643854277,"patch",23,80,1,50
87,0,100,"MPCpimp",0.0670029538464266,"patch",23,80,1,50
64,0,100,"MPCpimp",0.101047688914473,"patch",23,80,1,50
49,0,100,"MPCpimp",0.128722058228282,"patch",23,80,1,50
89,0,100,"MPCpimp",0.132932912116808,"patch",23,80,1,50
66,0,100,"MPCpimp",0.166329782234407,"patch",23,80,1,50
52,0,100,"MPCpimp",0.154137319237368,"patch",23,80,1,50
71,0,100,"MPCpimp",0.167016955116597,"patch",23,80,1,50
76,0,100,"MPCpimp",0.163871774259222,"patch",23,80,1,50
44,0,100,"MPCpimp",0.142791662079809,"patch",23,80,1,50
74,0,100,"MPCpimp",0.176160780849908,"patch",23,80,1,50
84,0,100,"MPCpimp",0.163803668390079,"patch",23,80,1,50
53,0,100,"MPCpimp",0.169878304773268,"patch",23,80,1,50
60,0,100,"MPCpimp",0.181208876458944,"patch",23,80,1,50
63,0,100,"MPCpimp",0.187782697051925,"patch",23,80,1,50
47,0,100,"MPCpimp",0.161058809163045,"patch",23,80,1,50
73,0,100,"MPCpimp",0.190041432668221,"patch",23,80,1,50
35,0,100,"MPCpimp",0.0892220756619097,"patch",23,80,1,50
72,0,100,"MPCpimp",0.195606250304248,"patch",23,80,1,50
41,0,100,"MPCpimp",0.153921192613466,"patch",23,80,1,50
62,0,100,"MPCpimp",0.189044995531167,"patch",23,80,1,50
69,0,100,"MPCpimp",0.287663091772698,"patch",23,80,1,50
79,0,100,"MPCpimp",0.187718512627426,"patch",23,80,1,50
82,0,100,"MPCpimp",0.258109313357259,"patch",23,80,1,50
61,0,100,"MPCpimp",0.184037260165018,"patch",23,80,1,50
46,0,100,"MPCpimp",0.157649197471366,"patch",23,80,1,50
70,0,100,"MPCpimp",0.181850431802425,"patch",23,80,1,50
94,0,100,"MPCpimp",0.145859895894864,"patch",23,80,1,50
33,0,100,"MPCpimp",0.163461214768675,"patch",23,80,1,50
85,0,100,"MPCpimp",0.164494885089229,"patch",23,80,1,50
75,0,100,"MPCpimp",0.173436672667979,"patch",23,80,1,50
51,0,100,"MPCpimp",0.157398849861648,"patch",23,80,1,50
38,0,100,"MPCpimp",0.128016292058013,"patch",23,80,1,50
56,0,100,"MPCpimp",0.152375962933274,"patch",23,80,1,50
77,0,100,"MPCpimp",0.157705672623293,"patch",23,80,1,50
42,0,100,"MPCpimp",0.125013706057963,"patch",23,80,1,50
34,0,100,"MPCpimp",0.0621800927661886,"patch",23,80,1,50
50,0,100,"MPCpimp",0.0480575045451297,"patch",23,80,1,50
81,0,100,"MPCpimp",0.0968325503208012,"patch",23,80,1,50
87,0,500,"MPCpimp",0.0886817242995797,"patch",23,80,1,50
64,0,500,"MPCpimp",0.119086151759725,"patch",23,80,1,50
49,0,500,"MPCpimp",0.158071530415802,"patch",23,80,1,50
89,0,500,"MPCpimp",0.158464058057568,"patch",23,80,1,50
66,0,500,"MPCpimp",0.166493920909262,"patch",23,80,1,50
52,0,500,"MPCpimp",0.164167658375146,"patch",23,80,1,50
71,0,500,"MPCpimp",0.16634853197431,"patch",23,80,1,50
76,0,500,"MPCpimp",0.165502351252969,"patch",23,80,1,50
44,0,500,"MPCpimp",0.161681782061578,"patch",23,80,1,50
74,0,500,"MPCpimp",0.168111194838693,"patch",23,80,1,50
84,0,500,"MPCpimp",0.165518169298588,"patch",23,80,1,50
53,0,500,"MPCpimp",0.167817630873215,"patch",23,80,1,50
60,0,500,"MPCpimp",0.169967818505368,"patch",23,80,1,50
63,0,500,"MPCpimp",0.171170086213984,"patch",23,80,1,50
47,0,500,"MPCpimp",0.166108080190566,"patch",23,80,1,50
73,0,500,"MPCpimp",0.17104425298194,"patch",23,80,1,50
35,0,500,"MPCpimp",0.106588253764205,"patch",23,80,1,50
72,0,500,"MPCpimp",0.172135803754648,"patch",23,80,1,50
41,0,500,"MPCpimp",0.164829932661028,"patch",23,80,1,50
62,0,500,"MPCpimp",0.171781761507169,"patch",23,80,1,50
69,0,500,"MPCpimp",0.2456300421539,"patch",23,80,1,50
79,0,500,"MPCpimp",0.17003491535722,"patch",23,80,1,50
82,0,500,"MPCpimp",0.238883323493338,"patch",23,80,1,50
61,0,500,"MPCpimp",0.170674394281535,"patch",23,80,1,50
46,0,500,"MPCpimp",0.165159749706872,"patch",23,80,1,50
70,0,500,"MPCpimp",0.169415009777201,"patch",23,80,1,50
94,0,500,"MPCpimp",0.160929875681741,"patch",23,80,1,50
33,0,500,"MPCpimp",0.185987435699164,"patch",23,80,1,50
85,0,500,"MPCpimp",0.165003624128539,"patch",23,80,1,50
75,0,500,"MPCpimp",0.167233269672851,"patch",23,80,1,50
51,0,500,"MPCpimp",0.164959805064099,"patch",23,80,1,50
38,0,500,"MPCpimp",0.154458198515433,"patch",23,80,1,50
56,0,500,"MPCpimp",0.163827019797132,"patch",23,80,1,50
77,0,500,"MPCpimp",0.163934447779209,"patch",23,80,1,50
42,0,500,"MPCpimp",0.148962469668678,"patch",23,80,1,50
34,0,500,"MPCpimp",0.0805852691075239,"patch",23,80,1,50
50,0,500,"MPCpimp",0.0562808880366031,"patch",23,80,1,50
81,0,500,"MPCpimp",0.108248877771754,"patch",23,80,1,50
87,0,10,"ECAimp",0.15100768479745,"patch",23,80,1,50
64,0,10,"ECAimp",0.365090694193465,"patch",23,80,1,50
49,0,10,"ECAimp",1.11487977902765,"patch",23,80,1,50
89,0,10,"ECAimp",0.910894362725531,"patch",23,80,1,50
66,0,10,"ECAimp",1.76913872430789,"patch",23,80,1,50
52,0,10,"ECAimp",1.94342361159655,"patch",23,80,1,50
71,0,10,"ECAimp",2.67294128056765,"patch",23,80,1,50
76,0,10,"ECAimp",2.84217467471629,"patch",23,80,1,50
44,0,10,"ECAimp",1.67976198359728,"patch",23,80,1,50
74,0,10,"ECAimp",3.24917026093079,"patch",23,80,1,50
84,0,10,"ECAimp",1.59869207216,"patch",23,80,1,50
53,0,10,"ECAimp",2.40080662324634,"patch",23,80,1,50
60,0,10,"ECAimp",2.55625031871998,"patch",23,80,1,50
63,0,10,"ECAimp",2.44989757229075,"patch",23,80,1,50
47,0,10,"ECAimp",1.93682714911928,"patch",23,80,1,50
73,0,10,"ECAimp",2.90453974482488,"patch",23,80,1,50
35,0,10,"ECAimp",0.291714226872227,"patch",23,80,1,50
72,0,10,"ECAimp",2.98465571699397,"patch",23,80,1,50
41,0,10,"ECAimp",0.904100392701074,"patch",23,80,1,50
62,0,10,"ECAimp",1.73590180496885,"patch",23,80,1,50
69,0,10,"ECAimp",5.45415136223125,"patch",23,80,1,50
79,0,10,"ECAimp",3.70461304105991,"patch",23,80,1,50
82,0,10,"ECAimp",6.39807930571195,"patch",23,80,1,50
61,0,10,"ECAimp",1.79894380680106,"patch",23,80,1,50
46,0,10,"ECAimp",2.37403071361296,"patch",23,80,1,50
70,0,10,"ECAimp",2.15175757513011,"patch",23,80,1,50
94,0,10,"ECAimp",1.4028435725353,"patch",23,80,1,50
33,0,10,"ECAimp",3.72464077281594,"patch",23,80,1,50
85,0,10,"ECAimp",2.7076340609216,"patch",23,80,1,50
75,0,10,"ECAimp",2.96281043362661,"patch",23,80,1,50
51,0,10,"ECAimp",2.46555188678641,"patch",23,80,1,50
38,0,10,"ECAimp",2.80473349339192,"patch",23,80,1,50
56,0,10,"ECAimp",1.67007812815277,"patch",23,80,1,50
77,0,10,"ECAimp",2.25601093818342,"patch",23,80,1,50
42,0,10,"ECAimp",2.08214717121372,"patch",23,80,1,50
34,0,10,"ECAimp",0.556743004017164,"patch",23,80,1,50
50,0,10,"ECAimp",0.216187403260899,"patch",23,80,1,50
81,0,10,"ECAimp",0.761195128165242,"patch",23,80,1,50
87,0,100,"ECAimp",0.649239028696103,"patch",23,80,1,50
64,0,100,"ECAimp",1.28407242309527,"patch",23,80,1,50
49,0,100,"ECAimp",2.20140416746449,"patch",23,80,1,50
89,0,100,"ECAimp",2.18341213651627,"patch",23,80,1,50
66,0,100,"ECAimp",2.78183269652607,"patch",23,80,1,50
52,0,100,"ECAimp",2.62368762129569,"patch",23,80,1,50
71,0,100,"ECAimp",2.77295908444219,"patch",23,80,1,50
76,0,100,"ECAimp",2.70669600808771,"patch",23,80,1,50
44,0,100,"ECAimp",2.4440363151913,"patch",23,80,1,50
74,0,100,"ECAimp",2.89404550269204,"patch",23,80,1,50
84,0,100,"ECAimp",2.66748413566697,"patch",23,80,1,50
53,0,100,"ECAimp",2.87246500440468,"patch",23,80,1,50
60,0,100,"ECAimp",3.02723512323469,"patch",23,80,1,50
63,0,100,"ECAimp",3.1082800730816,"patch",23,80,1,50
47,0,100,"ECAimp",2.73893098480947,"patch",23,80,1,50
73,0,100,"ECAimp",3.09125213759408,"patch",23,80,1,50
35,0,100,"ECAimp",1.0299699235625,"patch",23,80,1,50
72,0,100,"ECAimp",3.1582452485308,"patch",23,80,1,50
41,0,100,"ECAimp",2.6248987858379,"patch",23,80,1,50
62,0,100,"ECAimp",3.11272006147828,"patch",23,80,1,50
69,0,100,"ECAimp",6.52384193565607,"patch",23,80,1,50
79,0,100,"ECAimp",2.98424083568527,"patch",23,80,1,50
82,0,100,"ECAimp",5.76436258438992,"patch",23,80,1,50
61,0,100,"ECAimp",3.03403969913215,"patch",23,80,1,50
46,0,100,"ECAimp",2.68452834562977,"patch",23,80,1,50
70,0,100,"ECAimp",2.93706825523117,"patch",23,80,1,50
94,0,100,"ECAimp",2.3238568376733,"patch",23,80,1,50
33,0,100,"ECAimp",3.22387041879086,"patch",23,80,1,50
85,0,100,"ECAimp",2.6283672963106,"patch",23,80,1,50
75,0,100,"ECAimp",2.7904247370354,"patch",23,80,1,50
51,0,100,"ECAimp",2.66689160381354,"patch",23,80,1,50
38,0,100,"ECAimp",2.15249786696142,"patch",23,80,1,50
56,0,100,"ECAimp",2.56397271943008,"patch",23,80,1,50
77,0,100,"ECAimp",2.54701665606989,"patch",23,80,1,50
42,0,100,"ECAimp",2.01500286781331,"patch",23,80,1,50
34,0,100,"ECAimp",0.564872113404209,"patch",23,80,1,50
50,0,100,"ECAimp",0.292173388210452,"patch",23,80,1,50
81,0,100,"ECAimp",1.0640460349468,"patch",23,80,1,50
87,0,500,"ECAimp",0.845388955203714,"patch",23,80,1,50
64,0,500,"ECAimp",1.47682230067258,"patch",23,80,1,50
49,0,500,"ECAimp",2.62616067174805,"patch",23,80,1,50
89,0,500,"ECAimp",2.62048965547746,"patch",23,80,1,50
66,0,500,"ECAimp",2.76260053164689,"patch",23,80,1,50
52,0,500,"ECAimp",2.72795428760965,"patch",23,80,1,50
71,0,500,"ECAimp",2.75759329605994,"patch",23,80,1,50
76,0,500,"ECAimp",2.74137081949961,"patch",23,80,1,50
44,0,500,"ECAimp",2.68736977842341,"patch",23,80,1,50
74,0,500,"ECAimp",2.78378590444889,"patch",23,80,1,50
84,0,500,"ECAimp",2.73691086689652,"patch",23,80,1,50
53,0,500,"ECAimp",2.78795882812018,"patch",23,80,1,50
60,0,500,"ECAimp",2.82104785916269,"patch",23,80,1,50
63,0,500,"ECAimp",2.83853356137806,"patch",23,80,1,50
47,0,500,"ECAimp",2.76051621700775,"patch",23,80,1,50
73,0,500,"ECAimp",2.83043865394288,"patch",23,80,1,50
35,0,500,"ECAimp",1.18170364337682,"patch",23,80,1,50
72,0,500,"ECAimp",2.8464938268151,"patch",23,80,1,50
41,0,500,"ECAimp",2.7388814387671,"patch",23,80,1,50
62,0,500,"ECAimp",2.84621691906081,"patch",23,80,1,50
69,0,500,"ECAimp",5.7387829882855,"patch",23,80,1,50
79,0,500,"ECAimp",2.80488717335134,"patch",23,80,1,50
82,0,500,"ECAimp",5.56430241588471,"patch",23,80,1,50
61,0,500,"ECAimp",2.82721425280651,"patch",23,80,1,50
46,0,500,"ECAimp",2.74167606210891,"patch",23,80,1,50
70,0,500,"ECAimp",2.79918247153163,"patch",23,80,1,50
94,0,500,"ECAimp",2.65226704210256,"patch",23,80,1,50
33,0,500,"ECAimp",3.5580033295752,"patch",23,80,1,50
85,0,500,"ECAimp",2.721116468244,"patch",23,80,1,50
75,0,500,"ECAimp",2.76078995233154,"patch",23,80,1,50
51,0,500,"ECAimp",2.73649762861433,"patch",23,80,1,50
38,0,500,"ECAimp",2.49758859218749,"patch",23,80,1,50
56,0,500,"ECAimp",2.71554452965246,"patch",23,80,1,50
77,0,500,"ECAimp",2.70629061870279,"patch",23,80,1,50
42,0,500,"ECAimp",2.31492175448825,"patch",23,80,1,50
34,0,500,"ECAimp",0.694353109216287,"patch",23,80,1,50
50,0,500,"ECAimp",0.329151462958795,"patch",23,80,1,50
81,0,500,"ECAimp",1.20514358989072,"patch",23,80,1,50
87,0,10,"BC",0,"patch",23,80,1,50
64,0,10,"BC",0,"patch",23,80,1,50
49,0,10,"BC",0,"patch",23,80,1,50
89,0,10,"BC",1,"patch",23,80,1,50
66,0,10,"BC",25,"patch",23,80,1,50
52,0,10,"BC",10,"patch",23,80,1,50
71,0,10,"BC",26,"patch",23,80,1,50
76,0,10,"BC",42,"patch",23,80,1,50
44,0,10,"BC",1,"patch",23,80,1,50
74,0,10,"BC",50,"patch",23,80,1,50
84,0,10,"BC",0,"patch",23,80,1,50
53,0,10,"BC",19,"patch",23,80,1,50
60,0,10,"BC",8,"patch",23,80,1,50
63,0,10,"BC",5,"patch",23,80,1,50
47,0,10,"BC",9,"patch",23,80,1,50
73,0,10,"BC",59,"patch",23,80,1,50
35,0,10,"BC",0,"patch",23,80,1,50
72,0,10,"BC",54,"patch",23,80,1,50
41,0,10,"BC",2,"patch",23,80,1,50
62,0,10,"BC",4,"patch",23,80,1,50
69,0,10,"BC",56,"patch",23,80,1,50
79,0,10,"BC",7,"patch",23,80,1,50
82,0,10,"BC",0,"patch",23,80,1,50
61,0,10,"BC",14,"patch",23,80,1,50
46,0,10,"BC",17,"patch",23,80,1,50
70,0,10,"BC",27,"patch",23,80,1,50
94,0,10,"BC",0,"patch",23,80,1,50
33,0,10,"BC",15,"patch",23,80,1,50
85,0,10,"BC",7,"patch",23,80,1,50
75,0,10,"BC",29,"patch",23,80,1,50
51,0,10,"BC",2,"patch",23,80,1,50
38,0,10,"BC",14,"patch",23,80,1,50
56,0,10,"BC",5,"patch",23,80,1,50
77,0,10,"BC",12,"patch",23,80,1,50
42,0,10,"BC",15,"patch",23,80,1,50
34,0,10,"BC",0,"patch",23,80,1,50
50,0,10,"BC",4,"patch",23,80,1,50
81,0,10,"BC",0,"patch",23,80,1,50
87,0,10,"ND",5,"patch",23,80,1,50
64,0,10,"ND",8,"patch",23,80,1,50
49,0,10,"ND",7,"patch",23,80,1,50
89,0,10,"ND",6,"patch",23,80,1,50
66,0,10,"ND",12,"patch",23,80,1,50
52,0,10,"ND",9,"patch",23,80,1,50
71,0,10,"ND",11,"patch",23,80,1,50
76,0,10,"ND",11,"patch",23,80,1,50
44,0,10,"ND",8,"patch",23,80,1,50
74,0,10,"ND",12,"patch",23,80,1,50
84,0,10,"ND",10,"patch",23,80,1,50
53,0,10,"ND",10,"patch",23,80,1,50
60,0,10,"ND",14,"patch",23,80,1,50
63,0,10,"ND",13,"patch",23,80,1,50
47,0,10,"ND",9,"patch",23,80,1,50
73,0,10,"ND",13,"patch",23,80,1,50
35,0,10,"ND",5,"patch",23,80,1,50
72,0,10,"ND",14,"patch",23,80,1,50
41,0,10,"ND",10,"patch",23,80,1,50
62,0,10,"ND",15,"patch",23,80,1,50
69,0,10,"ND",14,"patch",23,80,1,50
79,0,10,"ND",11,"patch",23,80,1,50
82,0,10,"ND",10,"patch",23,80,1,50
61,0,10,"ND",12,"patch",23,80,1,50
46,0,10,"ND",10,"patch",23,80,1,50
70,0,10,"ND",12,"patch",23,80,1,50
94,0,10,"ND",7,"patch",23,80,1,50
33,0,10,"ND",9,"patch",23,80,1,50
85,0,10,"ND",8,"patch",23,80,1,50
75,0,10,"ND",10,"patch",23,80,1,50
51,0,10,"ND",10,"patch",23,80,1,50
38,0,10,"ND",7,"patch",23,80,1,50
56,0,10,"ND",10,"patch",23,80,1,50
77,0,10,"ND",8,"patch",23,80,1,50
42,0,10,"ND",7,"patch",23,80,1,50
34,0,10,"ND",6,"patch",23,80,1,50
50,0,10,"ND",8,"patch",23,80,1,50
81,0,10,"ND",7,"patch",23,80,1,50
87,0,100,"BC",0,"patch",23,80,1,50
64,0,100,"BC",0,"patch",23,80,1,50
49,0,100,"BC",0,"patch",23,80,1,50
89,0,100,"BC",1,"patch",23,80,1,50
66,0,100,"BC",99,"patch",23,80,1,50
52,0,100,"BC",45,"patch",23,80,1,50
71,0,100,"BC",113,"patch",23,80,1,50
76,0,100,"BC",171,"patch",23,80,1,50
44,0,100,"BC",1,"patch",23,80,1,50
74,0,100,"BC",179,"patch",23,80,1,50
84,0,100,"BC",3,"patch",23,80,1,50
53,0,100,"BC",98,"patch",23,80,1,50
60,0,100,"BC",28,"patch",23,80,1,50
63,0,100,"BC",42,"patch",23,80,1,50
47,0,100,"BC",74,"patch",23,80,1,50
73,0,100,"BC",236,"patch",23,80,1,50
35,0,100,"BC",0,"patch",23,80,1,50
72,0,100,"BC",233,"patch",23,80,1,50
41,0,100,"BC",61,"patch",23,80,1,50
62,0,100,"BC",31,"patch",23,80,1,50
69,0,100,"BC",250,"patch",23,80,1,50
79,0,100,"BC",34,"patch",23,80,1,50
82,0,100,"BC",4,"patch",23,80,1,50
61,0,100,"BC",143,"patch",23,80,1,50
46,0,100,"BC",124,"patch",23,80,1,50
70,0,100,"BC",118,"patch",23,80,1,50
94,0,100,"BC",0,"patch",23,80,1,50
33,0,100,"BC",82,"patch",23,80,1,50
85,0,100,"BC",33,"patch",23,80,1,50
75,0,100,"BC",99,"patch",23,80,1,50
51,0,100,"BC",8,"patch",23,80,1,50
38,0,100,"BC",61,"patch",23,80,1,50
56,0,100,"BC",51,"patch",23,80,1,50
77,0,100,"BC",34,"patch",23,80,1,50
42,0,100,"BC",56,"patch",23,80,1,50
34,0,100,"BC",0,"patch",23,80,1,50
50,0,100,"BC",25,"patch",23,80,1,50
81,0,100,"BC",0,"patch",23,80,1,50
87,0,100,"ND",37,"patch",23,80,1,50
64,0,100,"ND",37,"patch",23,80,1,50
49,0,100,"ND",37,"patch",23,80,1,50
89,0,100,"ND",37,"patch",23,80,1,50
66,0,100,"ND",37,"patch",23,80,1,50
52,0,100,"ND",37,"patch",23,80,1,50
71,0,100,"ND",37,"patch",23,80,1,50
76,0,100,"ND",37,"patch",23,80,1,50
44,0,100,"ND",37,"patch",23,80,1,50
74,0,100,"ND",37,"patch",23,80,1,50
84,0,100,"ND",37,"patch",23,80,1,50
53,0,100,"ND",37,"patch",23,80,1,50
60,0,100,"ND",36,"patch",23,80,1,50
63,0,100,"ND",36,"patch",23,80,1,50
47,0,100,"ND",37,"patch",23,80,1,50
73,0,100,"ND",37,"patch",23,80,1,50
35,0,100,"ND",37,"patch",23,80,1,50
72,0,100,"ND",37,"patch",23,80,1,50
41,0,100,"ND",37,"patch",23,80,1,50
62,0,100,"ND",37,"patch",23,80,1,50
69,0,100,"ND",37,"patch",23,80,1,50
79,0,100,"ND",36,"patch",23,80,1,50
82,0,100,"ND",36,"patch",23,80,1,50
61,0,100,"ND",37,"patch",23,80,1,50
46,0,100,"ND",37,"patch",23,80,1,50
70,0,100,"ND",37,"patch",23,80,1,50
94,0,100,"ND",37,"patch",23,80,1,50
33,0,100,"ND",37,"patch",23,80,1,50
85,0,100,"ND",37,"patch",23,80,1,50
75,0,100,"ND",37,"patch",23,80,1,50
51,0,100,"ND",37,"patch",23,80,1,50
38,0,100,"ND",36,"patch",23,80,1,50
56,0,100,"ND",37,"patch",23,80,1,50
77,0,100,"ND",37,"patch",23,80,1,50
42,0,100,"ND",37,"patch",23,80,1,50
34,0,100,"ND",36,"patch",23,80,1,50
50,0,100,"ND",37,"patch",23,80,1,50
81,0,100,"ND",37,"patch",23,80,1,50
87,0,500,"BC",0,"patch",23,80,1,50
64,0,500,"BC",0,"patch",23,80,1,50
49,0,500,"BC",0,"patch",23,80,1,50
89,0,500,"BC",1,"patch",23,80,1,50
66,0,500,"BC",99,"patch",23,80,1,50
52,0,500,"BC",45,"patch",23,80,1,50
71,0,500,"BC",113,"patch",23,80,1,50
76,0,500,"BC",171,"patch",23,80,1,50
44,0,500,"BC",1,"patch",23,80,1,50
74,0,500,"BC",179,"patch",23,80,1,50
84,0,500,"BC",3,"patch",23,80,1,50
53,0,500,"BC",98,"patch",23,80,1,50
60,0,500,"BC",28,"patch",23,80,1,50
63,0,500,"BC",42,"patch",23,80,1,50
47,0,500,"BC",74,"patch",23,80,1,50
73,0,500,"BC",236,"patch",23,80,1,50
35,0,500,"BC",0,"patch",23,80,1,50
72,0,500,"BC",233,"patch",23,80,1,50
41,0,500,"BC",61,"patch",23,80,1,50
62,0,500,"BC",31,"patch",23,80,1,50
69,0,500,"BC",250,"patch",23,80,1,50
79,0,500,"BC",34,"patch",23,80,1,50
82,0,500,"BC",4,"patch",23,80,1,50
61,0,500,"BC",143,"patch",23,80,1,50
46,0,500,"BC",124,"patch",23,80,1,50
70,0,500,"BC",118,"patch",23,80,1,50
94,0,500,"BC",0,"patch",23,80,1,50
33,0,500,"BC",82,"patch",23,80,1,50
85,0,500,"BC",33,"patch",23,80,1,50
75,0,500,"BC",99,"patch",23,80,1,50
51,0,500,"BC",8,"patch",23,80,1,50
38,0,500,"BC",61,"patch",23,80,1,50
56,0,500,"BC",51,"patch",23,80,1,50
77,0,500,"BC",34,"patch",23,80,1,50
42,0,500,"BC",56,"patch",23,80,1,50
34,0,500,"BC",0,"patch",23,80,1,50
50,0,500,"BC",25,"patch",23,80,1,50
81,0,500,"BC",0,"patch",23,80,1,50
87,0,500,"ND",37,"patch",23,80,1,50
64,0,500,"ND",37,"patch",23,80,1,50
49,0,500,"ND",37,"patch",23,80,1,50
89,0,500,"ND",37,"patch",23,80,1,50
66,0,500,"ND",37,"patch",23,80,1,50
52,0,500,"ND",37,"patch",23,80,1,50
71,0,500,"ND",37,"patch",23,80,1,50
76,0,500,"ND",37,"patch",23,80,1,50
44,0,500,"ND",37,"patch",23,80,1,50
74,0,500,"ND",37,"patch",23,80,1,50
84,0,500,"ND",37,"patch",23,80,1,50
53,0,500,"ND",37,"patch",23,80,1,50
60,0,500,"ND",36,"patch",23,80,1,50
63,0,500,"ND",36,"patch",23,80,1,50
47,0,500,"ND",37,"patch",23,80,1,50
73,0,500,"ND",37,"patch",23,80,1,50
35,0,500,"ND",37,"patch",23,80,1,50
72,0,500,"ND",37,"patch",23,80,1,50
41,0,500,"ND",37,"patch",23,80,1,50
62,0,500,"ND",37,"patch",23,80,1,50
69,0,500,"ND",37,"patch",23,80,1,50
