"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
94,0,10,"ECAimp",2.22293099799304,"patch",12,80,1,50
85,0,10,"ECAimp",4.20363381066957,"patch",12,80,1,50
75,0,10,"ECAimp",4.42867185583307,"patch",12,80,1,50
56,0,10,"ECAimp",0.0638249738638407,"patch",12,80,1,50
77,0,10,"ECAimp",5.62342050733892,"patch",12,80,1,50
81,0,10,"ECAimp",15.6855173530837,"patch",12,80,1,50
92,0,10,"ECAimp",5.61327796334096,"patch",12,80,1,50
54,0,10,"ECAimp",0,"patch",12,80,1,50
78,0,10,"ECAimp",6.21690809188005,"patch",12,80,1,50
88,0,10,"ECAimp",7.21283557573339,"patch",12,80,1,50
59,0,10,"ECAimp",1.01005447850543,"patch",12,80,1,50
93,0,10,"ECAimp",4.29446829449988,"patch",12,80,1,50
83,0,10,"ECAimp",5.98149485981704,"patch",12,80,1,50
80,0,10,"ECAimp",4.26403183595143,"patch",12,80,1,50
57,0,10,"ECAimp",0.0926506560148346,"patch",12,80,1,50
67,0,10,"ECAimp",1.25392683957551,"patch",12,80,1,50
62,0,100,"ECAimp",3.25269761278819,"patch",12,80,1,50
69,0,100,"ECAimp",4.10091997317542,"patch",12,80,1,50
79,0,100,"ECAimp",4.6400050640876,"patch",12,80,1,50
82,0,100,"ECAimp",9.14629751572226,"patch",12,80,1,50
61,0,100,"ECAimp",3.9283033380617,"patch",12,80,1,50
70,0,100,"ECAimp",4.8760321216237,"patch",12,80,1,50
94,0,100,"ECAimp",4.58817770591152,"patch",12,80,1,50
85,0,100,"ECAimp",5.10903606269885,"patch",12,80,1,50
75,0,100,"ECAimp",5.21230369952264,"patch",12,80,1,50
56,0,100,"ECAimp",0.450631439662515,"patch",12,80,1,50
77,0,100,"ECAimp",5.3088959546943,"patch",12,80,1,50
81,0,100,"ECAimp",10.7399561541077,"patch",12,80,1,50
92,0,100,"ECAimp",4.86492744983129,"patch",12,80,1,50
54,0,100,"ECAimp",0,"patch",12,80,1,50
78,0,100,"ECAimp",5.13232203814048,"patch",12,80,1,50
88,0,100,"ECAimp",4.96343166579904,"patch",12,80,1,50
59,0,100,"ECAimp",3.81398868780094,"patch",12,80,1,50
93,0,100,"ECAimp",4.55719031134001,"patch",12,80,1,50
83,0,100,"ECAimp",4.87489845643709,"patch",12,80,1,50
80,0,100,"ECAimp",4.74607552759377,"patch",12,80,1,50
57,0,100,"ECAimp",0.413334452984605,"patch",12,80,1,50
67,0,100,"ECAimp",4.14367532044847,"patch",12,80,1,50
62,0,500,"ECAimp",3.96304191646922,"patch",12,80,1,50
69,0,500,"ECAimp",4.43000034785909,"patch",12,80,1,50
79,0,500,"ECAimp",4.73669601343603,"patch",12,80,1,50
82,0,500,"ECAimp",9.25497264946748,"patch",12,80,1,50
61,0,500,"ECAimp",4.58040917703061,"patch",12,80,1,50
70,0,500,"ECAimp",4.79781138597428,"patch",12,80,1,50
94,0,500,"ECAimp",4.72755161064953,"patch",12,80,1,50
85,0,500,"ECAimp",4.83691007042582,"patch",12,80,1,50
75,0,500,"ECAimp",4.86269270450105,"patch",12,80,1,50
56,0,500,"ECAimp",0.558749729759261,"patch",12,80,1,50
77,0,500,"ECAimp",4.87938072998213,"patch",12,80,1,50
81,0,500,"ECAimp",9.7656316611215,"patch",12,80,1,50
92,0,500,"ECAimp",4.77519459743159,"patch",12,80,1,50
54,0,500,"ECAimp",0,"patch",12,80,1,50
78,0,500,"ECAimp",4.83781484144391,"patch",12,80,1,50
88,0,500,"ECAimp",4.79349934353273,"patch",12,80,1,50
59,0,500,"ECAimp",4.56075658401981,"patch",12,80,1,50
93,0,500,"ECAimp",4.70783870372341,"patch",12,80,1,50
83,0,500,"ECAimp",4.77744144546599,"patch",12,80,1,50
80,0,500,"ECAimp",4.75589853960658,"patch",12,80,1,50
57,0,500,"ECAimp",0.548555735442613,"patch",12,80,1,50
67,0,500,"ECAimp",4.63547413921865,"patch",12,80,1,50
62,0,10,"BC",0,"patch",12,80,1,50
69,0,10,"BC",4,"patch",12,80,1,50
79,0,10,"BC",2,"patch",12,80,1,50
82,0,10,"BC",0,"patch",12,80,1,50
61,0,10,"BC",14,"patch",12,80,1,50
70,0,10,"BC",30,"patch",12,80,1,50
94,0,10,"BC",0,"patch",12,80,1,50
85,0,10,"BC",6,"patch",12,80,1,50
75,0,10,"BC",56,"patch",12,80,1,50
56,0,10,"BC",4,"patch",12,80,1,50
77,0,10,"BC",51,"patch",12,80,1,50
81,0,10,"BC",63.5,"patch",12,80,1,50
92,0,10,"BC",4,"patch",12,80,1,50
54,0,10,"BC",1,"patch",12,80,1,50
78,0,10,"BC",12,"patch",12,80,1,50
88,0,10,"BC",38.5,"patch",12,80,1,50
59,0,10,"BC",5,"patch",12,80,1,50
93,0,10,"BC",0,"patch",12,80,1,50
83,0,10,"BC",15,"patch",12,80,1,50
80,0,10,"BC",9.5,"patch",12,80,1,50
57,0,10,"BC",0,"patch",12,80,1,50
67,0,10,"BC",10,"patch",12,80,1,50
62,0,10,"ND",6,"patch",12,80,1,50
69,0,10,"ND",8,"patch",12,80,1,50
79,0,10,"ND",9,"patch",12,80,1,50
82,0,10,"ND",9,"patch",12,80,1,50
61,0,10,"ND",8,"patch",12,80,1,50
70,0,10,"ND",13,"patch",12,80,1,50
94,0,10,"ND",12,"patch",12,80,1,50
85,0,10,"ND",14,"patch",12,80,1,50
75,0,10,"ND",17,"patch",12,80,1,50
56,0,10,"ND",7,"patch",12,80,1,50
77,0,10,"ND",16,"patch",12,80,1,50
81,0,10,"ND",14,"patch",12,80,1,50
92,0,10,"ND",11,"patch",12,80,1,50
54,0,10,"ND",5,"patch",12,80,1,50
78,0,10,"ND",14,"patch",12,80,1,50
88,0,10,"ND",11,"patch",12,80,1,50
59,0,10,"ND",8,"patch",12,80,1,50
93,0,10,"ND",10,"patch",12,80,1,50
83,0,10,"ND",11,"patch",12,80,1,50
80,0,10,"ND",10,"patch",12,80,1,50
57,0,10,"ND",4,"patch",12,80,1,50
67,0,10,"ND",11,"patch",12,80,1,50
62,0,100,"BC",0,"patch",12,80,1,50
69,0,100,"BC",5,"patch",12,80,1,50
79,0,100,"BC",2,"patch",12,80,1,50
82,0,100,"BC",0,"patch",12,80,1,50
61,0,100,"BC",20,"patch",12,80,1,50
70,0,100,"BC",59,"patch",12,80,1,50
94,0,100,"BC",0,"patch",12,80,1,50
85,0,100,"BC",9,"patch",12,80,1,50
75,0,100,"BC",79,"patch",12,80,1,50
56,0,100,"BC",7,"patch",12,80,1,50
77,0,100,"BC",62,"patch",12,80,1,50
81,0,100,"BC",79.5,"patch",12,80,1,50
92,0,100,"BC",4,"patch",12,80,1,50
54,0,100,"BC",3,"patch",12,80,1,50
78,0,100,"BC",25,"patch",12,80,1,50
88,0,100,"BC",44.5,"patch",12,80,1,50
59,0,100,"BC",33,"patch",12,80,1,50
93,0,100,"BC",0,"patch",12,80,1,50
83,0,100,"BC",21,"patch",12,80,1,50
80,0,100,"BC",16.5,"patch",12,80,1,50
57,0,100,"BC",0,"patch",12,80,1,50
67,0,100,"BC",28,"patch",12,80,1,50
62,0,100,"ND",21,"patch",12,80,1,50
69,0,100,"ND",21,"patch",12,80,1,50
79,0,100,"ND",20,"patch",12,80,1,50
82,0,100,"ND",20,"patch",12,80,1,50
61,0,100,"ND",21,"patch",12,80,1,50
70,0,100,"ND",21,"patch",12,80,1,50
94,0,100,"ND",21,"patch",12,80,1,50
85,0,100,"ND",21,"patch",12,80,1,50
75,0,100,"ND",21,"patch",12,80,1,50
56,0,100,"ND",21,"patch",12,80,1,50
77,0,100,"ND",21,"patch",12,80,1,50
81,0,100,"ND",21,"patch",12,80,1,50
92,0,100,"ND",21,"patch",12,80,1,50
54,0,100,"ND",21,"patch",12,80,1,50
78,0,100,"ND",21,"patch",12,80,1,50
88,0,100,"ND",21,"patch",12,80,1,50
59,0,100,"ND",21,"patch",12,80,1,50
93,0,100,"ND",21,"patch",12,80,1,50
83,0,100,"ND",21,"patch",12,80,1,50
80,0,100,"ND",21,"patch",12,80,1,50
57,0,100,"ND",21,"patch",12,80,1,50
67,0,100,"ND",21,"patch",12,80,1,50
62,0,500,"BC",0,"patch",12,80,1,50
69,0,500,"BC",5,"patch",12,80,1,50
79,0,500,"BC",2,"patch",12,80,1,50
82,0,500,"BC",0,"patch",12,80,1,50
61,0,500,"BC",20,"patch",12,80,1,50
70,0,500,"BC",59,"patch",12,80,1,50
94,0,500,"BC",0,"patch",12,80,1,50
85,0,500,"BC",9,"patch",12,80,1,50
75,0,500,"BC",79,"patch",12,80,1,50
56,0,500,"BC",7,"patch",12,80,1,50
77,0,500,"BC",62,"patch",12,80,1,50
81,0,500,"BC",79.5,"patch",12,80,1,50
92,0,500,"BC",4,"patch",12,80,1,50
54,0,500,"BC",3,"patch",12,80,1,50
78,0,500,"BC",25,"patch",12,80,1,50
88,0,500,"BC",44.5,"patch",12,80,1,50
59,0,500,"BC",33,"patch",12,80,1,50
93,0,500,"BC",0,"patch",12,80,1,50
83,0,500,"BC",21,"patch",12,80,1,50
80,0,500,"BC",16.5,"patch",12,80,1,50
57,0,500,"BC",0,"patch",12,80,1,50
67,0,500,"BC",28,"patch",12,80,1,50
62,0,500,"ND",21,"patch",12,80,1,50
69,0,500,"ND",21,"patch",12,80,1,50
79,0,500,"ND",20,"patch",12,80,1,50
82,0,500,"ND",20,"patch",12,80,1,50
61,0,500,"ND",21,"patch",12,80,1,50
70,0,500,"ND",21,"patch",12,80,1,50
94,0,500,"ND",21,"patch",12,80,1,50
85,0,500,"ND",21,"patch",12,80,1,50
75,0,500,"ND",21,"patch",12,80,1,50
56,0,500,"ND",21,"patch",12,80,1,50
77,0,500,"ND",21,"patch",12,80,1,50
81,0,500,"ND",21,"patch",12,80,1,50
92,0,500,"ND",21,"patch",12,80,1,50
54,0,500,"ND",21,"patch",12,80,1,50
78,0,500,"ND",21,"patch",12,80,1,50
88,0,500,"ND",21,"patch",12,80,1,50
59,0,500,"ND",21,"patch",12,80,1,50
93,0,500,"ND",21,"patch",12,80,1,50
83,0,500,"ND",21,"patch",12,80,1,50
80,0,500,"ND",21,"patch",12,80,1,50
57,0,500,"ND",21,"patch",12,80,1,50
67,0,500,"ND",21,"patch",12,80,1,50
62,0,NA,"NND",4,"patch",12,80,1,50
69,0,NA,"NND",13,"patch",12,80,1,50
79,0,NA,"NND",0,"patch",12,80,1,50
82,0,NA,"NND",0,"patch",12,80,1,50
61,0,NA,"NND",4,"patch",12,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",12,80,1,50
94,0,NA,"NND",10,"patch",12,80,1,50
85,0,NA,"NND",9,"patch",12,80,1,50
75,0,NA,"NND",3,"patch",12,80,1,50
56,0,NA,"NND",12,"patch",12,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",12,80,1,50
81,0,NA,"NND",1,"patch",12,80,1,50
92,0,NA,"NND",1,"patch",12,80,1,50
54,0,NA,"NND",5,"patch",12,80,1,50
78,0,NA,"NND",1,"patch",12,80,1,50
88,0,NA,"NND",1,"patch",12,80,1,50
59,0,NA,"NND",5,"patch",12,80,1,50
93,0,NA,"NND",1,"patch",12,80,1,50
83,0,NA,"NND",1,"patch",12,80,1,50
80,0,NA,"NND",1,"patch",12,80,1,50
57,0,NA,"NND",7.81024967590665,"patch",12,80,1,50
67,0,NA,"NND",19.2093727122985,"patch",12,80,1,50
