"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
15841,0,NA,"eucdist",11.6619033813477,"pixel",23,80,1,50
15842,0,NA,"eucdist",10.8166542053223,"pixel",23,80,1,50
15843,0,NA,"eucdist",10,"pixel",23,80,1,50
15844,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
15845,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
15846,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
15847,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
15848,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
15849,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
15850,0,NA,"eucdist",5,"pixel",23,80,1,50
15851,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15852,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15853,0,NA,"eucdist",3.16227769851685,"pixel",23,80,1,50
15854,0,NA,"eucdist",3,"pixel",23,80,1,50
15855,0,NA,"eucdist",3,"pixel",23,80,1,50
15856,0,NA,"eucdist",3,"pixel",23,80,1,50
15857,0,NA,"eucdist",3,"pixel",23,80,1,50
15858,0,NA,"eucdist",3,"pixel",23,80,1,50
15859,0,NA,"eucdist",3.16227769851685,"pixel",23,80,1,50
15860,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15861,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15862,0,NA,"eucdist",5,"pixel",23,80,1,50
15863,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
15864,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
15865,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
15866,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
15867,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
15868,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
15869,0,NA,"eucdist",10,"pixel",23,80,1,50
15870,0,NA,"eucdist",10.8166542053223,"pixel",23,80,1,50
15871,0,NA,"eucdist",11.6619033813477,"pixel",23,80,1,50
15872,0,NA,"eucdist",12.5299644470215,"pixel",23,80,1,50
15873,0,NA,"eucdist",13.416407585144,"pixel",23,80,1,50
15874,0,NA,"eucdist",14.3178215026855,"pixel",23,80,1,50
15875,0,NA,"eucdist",15.2315464019775,"pixel",23,80,1,50
15876,0,NA,"eucdist",16.1554946899414,"pixel",23,80,1,50
15877,0,NA,"eucdist",17.0880069732666,"pixel",23,80,1,50
15878,0,NA,"eucdist",18.0277557373047,"pixel",23,80,1,50
15879,0,NA,"eucdist",18.9736652374268,"pixel",23,80,1,50
15880,0,NA,"eucdist",19.9248580932617,"pixel",23,80,1,50
15881,0,NA,"eucdist",19.1049728393555,"pixel",23,80,1,50
15882,0,NA,"eucdist",18.1107711791992,"pixel",23,80,1,50
15883,0,NA,"eucdist",17.1172428131104,"pixel",23,80,1,50
15884,0,NA,"eucdist",16.1245155334473,"pixel",23,80,1,50
15885,0,NA,"eucdist",15.1327457427979,"pixel",23,80,1,50
15886,0,NA,"eucdist",14.1421356201172,"pixel",23,80,1,50
15887,0,NA,"eucdist",13.152946472168,"pixel",23,80,1,50
15888,0,NA,"eucdist",12.1655254364014,"pixel",23,80,1,50
15889,0,NA,"eucdist",11.1803398132324,"pixel",23,80,1,50
15890,0,NA,"eucdist",10.1980390548706,"pixel",23,80,1,50
15891,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
15892,0,NA,"eucdist",8.24621105194092,"pixel",23,80,1,50
15893,0,NA,"eucdist",7.28010988235474,"pixel",23,80,1,50
15894,0,NA,"eucdist",6.32455539703369,"pixel",23,80,1,50
15895,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
15896,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
15897,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15898,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15899,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15900,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15901,0,NA,"eucdist",1,"pixel",23,80,1,50
15902,0,NA,"eucdist",0,"pixel",23,80,1,50
15903,0,NA,"eucdist",0,"pixel",23,80,1,50
15904,0,NA,"eucdist",0,"pixel",23,80,1,50
15905,0,NA,"eucdist",0,"pixel",23,80,1,50
15906,0,NA,"eucdist",0,"pixel",23,80,1,50
15907,0,NA,"eucdist",0,"pixel",23,80,1,50
15908,0,NA,"eucdist",0,"pixel",23,80,1,50
15909,0,NA,"eucdist",1,"pixel",23,80,1,50
15910,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15911,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15912,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15913,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15914,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
15915,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
15916,0,NA,"eucdist",6.32455539703369,"pixel",23,80,1,50
15917,0,NA,"eucdist",7.28010988235474,"pixel",23,80,1,50
15918,0,NA,"eucdist",8.24621105194092,"pixel",23,80,1,50
15919,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
15920,0,NA,"eucdist",10.1980390548706,"pixel",23,80,1,50
15921,0,NA,"eucdist",10.4403066635132,"pixel",23,80,1,50
15922,0,NA,"eucdist",9.48683261871338,"pixel",23,80,1,50
15923,0,NA,"eucdist",8.5440034866333,"pixel",23,80,1,50
15924,0,NA,"eucdist",7.61577320098877,"pixel",23,80,1,50
15925,0,NA,"eucdist",6.70820379257202,"pixel",23,80,1,50
15926,0,NA,"eucdist",5.83095169067383,"pixel",23,80,1,50
15927,0,NA,"eucdist",5,"pixel",23,80,1,50
15928,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15929,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15930,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15931,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15932,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15933,0,NA,"eucdist",1,"pixel",23,80,1,50
15934,0,NA,"eucdist",0,"pixel",23,80,1,50
15935,0,NA,"eucdist",0,"pixel",23,80,1,50
15936,0,NA,"eucdist",0,"pixel",23,80,1,50
15937,0,NA,"eucdist",0,"pixel",23,80,1,50
15938,0,NA,"eucdist",0,"pixel",23,80,1,50
15939,0,NA,"eucdist",1,"pixel",23,80,1,50
15940,0,NA,"eucdist",1,"pixel",23,80,1,50
15941,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15942,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15943,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15944,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15945,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15946,0,NA,"eucdist",5,"pixel",23,80,1,50
15947,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
15948,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
15949,0,NA,"eucdist",7.21110248565674,"pixel",23,80,1,50
15950,0,NA,"eucdist",8.06225776672363,"pixel",23,80,1,50
15951,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
15952,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
15953,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
15954,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
15955,0,NA,"eucdist",5.83095169067383,"pixel",23,80,1,50
15956,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
15957,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
15958,0,NA,"eucdist",5,"pixel",23,80,1,50
15959,0,NA,"eucdist",5,"pixel",23,80,1,50
15960,0,NA,"eucdist",5,"pixel",23,80,1,50
15961,0,NA,"eucdist",5,"pixel",23,80,1,50
15962,0,NA,"eucdist",5,"pixel",23,80,1,50
15963,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
15964,0,NA,"eucdist",5,"pixel",23,80,1,50
15965,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15966,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15967,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15968,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15969,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15970,0,NA,"eucdist",1,"pixel",23,80,1,50
15971,0,NA,"eucdist",0,"pixel",23,80,1,50
15972,0,NA,"eucdist",0,"pixel",23,80,1,50
15973,0,NA,"eucdist",0,"pixel",23,80,1,50
15974,0,NA,"eucdist",0,"pixel",23,80,1,50
15975,0,NA,"eucdist",0,"pixel",23,80,1,50
15976,0,NA,"eucdist",1,"pixel",23,80,1,50
15977,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
15978,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
15979,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
15980,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
15981,0,NA,"eucdist",4.24264049530029,"pixel",23,80,1,50
15982,0,NA,"eucdist",5,"pixel",23,80,1,50
15983,0,NA,"eucdist",5.83095169067383,"pixel",23,80,1,50
15984,0,NA,"eucdist",6.70820379257202,"pixel",23,80,1,50
15985,0,NA,"eucdist",7.61577320098877,"pixel",23,80,1,50
15986,0,NA,"eucdist",8.5440034866333,"pixel",23,80,1,50
15987,0,NA,"eucdist",9.48683261871338,"pixel",23,80,1,50
15988,0,NA,"eucdist",10.4403066635132,"pixel",23,80,1,50
15989,0,NA,"eucdist",11.4017543792725,"pixel",23,80,1,50
15990,0,NA,"eucdist",12.3693170547485,"pixel",23,80,1,50
15991,0,NA,"eucdist",13.34166431427,"pixel",23,80,1,50
15992,0,NA,"eucdist",14.3178215026855,"pixel",23,80,1,50
15993,0,NA,"eucdist",15.2970581054688,"pixel",23,80,1,50
15994,0,NA,"eucdist",16.2788200378418,"pixel",23,80,1,50
15995,0,NA,"eucdist",17.2626762390137,"pixel",23,80,1,50
15996,0,NA,"eucdist",18.2482872009277,"pixel",23,80,1,50
15997,0,NA,"eucdist",19.2353839874268,"pixel",23,80,1,50
15998,0,NA,"eucdist",20.2237491607666,"pixel",23,80,1,50
15999,0,NA,"eucdist",21.2132034301758,"pixel",23,80,1,50
16000,0,NA,"eucdist",22.2036037445068,"pixel",23,80,1,50
16001,0,NA,"eucdist",12.2065553665161,"pixel",23,80,1,50
16002,0,NA,"eucdist",11.4017543792725,"pixel",23,80,1,50
16003,0,NA,"eucdist",10.6301460266113,"pixel",23,80,1,50
16004,0,NA,"eucdist",9.89949512481689,"pixel",23,80,1,50
16005,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16006,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
16007,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16008,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16009,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
16010,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
16011,0,NA,"eucdist",5,"pixel",23,80,1,50
16012,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16013,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16014,0,NA,"eucdist",4,"pixel",23,80,1,50
16015,0,NA,"eucdist",4,"pixel",23,80,1,50
16016,0,NA,"eucdist",4,"pixel",23,80,1,50
16017,0,NA,"eucdist",4,"pixel",23,80,1,50
16018,0,NA,"eucdist",4,"pixel",23,80,1,50
16019,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16020,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16021,0,NA,"eucdist",5,"pixel",23,80,1,50
16022,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
16023,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
16024,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16025,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16026,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
16027,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16028,0,NA,"eucdist",9.89949512481689,"pixel",23,80,1,50
16029,0,NA,"eucdist",10.6301460266113,"pixel",23,80,1,50
16030,0,NA,"eucdist",11.4017543792725,"pixel",23,80,1,50
16031,0,NA,"eucdist",12.2065553665161,"pixel",23,80,1,50
16032,0,NA,"eucdist",13.0384044647217,"pixel",23,80,1,50
16033,0,NA,"eucdist",13.8924436569214,"pixel",23,80,1,50
16034,0,NA,"eucdist",14.7648229598999,"pixel",23,80,1,50
16035,0,NA,"eucdist",15.65247631073,"pixel",23,80,1,50
16036,0,NA,"eucdist",16.5529460906982,"pixel",23,80,1,50
16037,0,NA,"eucdist",17.4642486572266,"pixel",23,80,1,50
16038,0,NA,"eucdist",18.3847770690918,"pixel",23,80,1,50
16039,0,NA,"eucdist",19.3132076263428,"pixel",23,80,1,50
16040,0,NA,"eucdist",20.0249843597412,"pixel",23,80,1,50
16041,0,NA,"eucdist",19.0262985229492,"pixel",23,80,1,50
16042,0,NA,"eucdist",18.0277557373047,"pixel",23,80,1,50
16043,0,NA,"eucdist",17.0293865203857,"pixel",23,80,1,50
16044,0,NA,"eucdist",16.0312194824219,"pixel",23,80,1,50
16045,0,NA,"eucdist",15.033296585083,"pixel",23,80,1,50
16046,0,NA,"eucdist",14.0356683731079,"pixel",23,80,1,50
16047,0,NA,"eucdist",13.0384044647217,"pixel",23,80,1,50
16048,0,NA,"eucdist",12.0415945053101,"pixel",23,80,1,50
16049,0,NA,"eucdist",11.0453605651855,"pixel",23,80,1,50
16050,0,NA,"eucdist",10.0498752593994,"pixel",23,80,1,50
16051,0,NA,"eucdist",9.05538558959961,"pixel",23,80,1,50
16052,0,NA,"eucdist",8.06225776672363,"pixel",23,80,1,50
16053,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16054,0,NA,"eucdist",6.08276271820068,"pixel",23,80,1,50
16055,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
16056,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16057,0,NA,"eucdist",3.16227769851685,"pixel",23,80,1,50
16058,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16059,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16060,0,NA,"eucdist",1,"pixel",23,80,1,50
16061,0,NA,"eucdist",0,"pixel",23,80,1,50
16062,0,NA,"eucdist",0,"pixel",23,80,1,50
16063,0,NA,"eucdist",0,"pixel",23,80,1,50
16064,0,NA,"eucdist",0,"pixel",23,80,1,50
16065,0,NA,"eucdist",0,"pixel",23,80,1,50
16066,0,NA,"eucdist",0,"pixel",23,80,1,50
16067,0,NA,"eucdist",0,"pixel",23,80,1,50
16068,0,NA,"eucdist",0,"pixel",23,80,1,50
16069,0,NA,"eucdist",0,"pixel",23,80,1,50
16070,0,NA,"eucdist",1,"pixel",23,80,1,50
16071,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16072,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16073,0,NA,"eucdist",3.16227769851685,"pixel",23,80,1,50
16074,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16075,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
16076,0,NA,"eucdist",6.08276271820068,"pixel",23,80,1,50
16077,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16078,0,NA,"eucdist",8.06225776672363,"pixel",23,80,1,50
16079,0,NA,"eucdist",9.05538558959961,"pixel",23,80,1,50
16080,0,NA,"eucdist",10.0498752593994,"pixel",23,80,1,50
16081,0,NA,"eucdist",10.1980390548706,"pixel",23,80,1,50
16082,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16083,0,NA,"eucdist",8.24621105194092,"pixel",23,80,1,50
16084,0,NA,"eucdist",7.28010988235474,"pixel",23,80,1,50
16085,0,NA,"eucdist",6.32455539703369,"pixel",23,80,1,50
16086,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
16087,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16088,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
16089,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
16090,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16091,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16092,0,NA,"eucdist",1,"pixel",23,80,1,50
16093,0,NA,"eucdist",0,"pixel",23,80,1,50
16094,0,NA,"eucdist",0,"pixel",23,80,1,50
16095,0,NA,"eucdist",0,"pixel",23,80,1,50
16096,0,NA,"eucdist",0,"pixel",23,80,1,50
16097,0,NA,"eucdist",0,"pixel",23,80,1,50
16098,0,NA,"eucdist",0,"pixel",23,80,1,50
16099,0,NA,"eucdist",0,"pixel",23,80,1,50
16100,0,NA,"eucdist",1,"pixel",23,80,1,50
16101,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16102,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16103,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
16104,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
16105,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16106,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
16107,0,NA,"eucdist",6.32455539703369,"pixel",23,80,1,50
16108,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16109,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16110,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
16111,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16112,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16113,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
16114,0,NA,"eucdist",5.65685415267944,"pixel",23,80,1,50
16115,0,NA,"eucdist",5,"pixel",23,80,1,50
16116,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16117,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16118,0,NA,"eucdist",4,"pixel",23,80,1,50
16119,0,NA,"eucdist",4,"pixel",23,80,1,50
16120,0,NA,"eucdist",4,"pixel",23,80,1,50
16121,0,NA,"eucdist",4,"pixel",23,80,1,50
16122,0,NA,"eucdist",4,"pixel",23,80,1,50
16123,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16124,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16125,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
16126,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
16127,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16128,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16129,0,NA,"eucdist",1,"pixel",23,80,1,50
16130,0,NA,"eucdist",0,"pixel",23,80,1,50
16131,0,NA,"eucdist",0,"pixel",23,80,1,50
16132,0,NA,"eucdist",0,"pixel",23,80,1,50
16133,0,NA,"eucdist",0,"pixel",23,80,1,50
16134,0,NA,"eucdist",0,"pixel",23,80,1,50
16135,0,NA,"eucdist",0,"pixel",23,80,1,50
16136,0,NA,"eucdist",0,"pixel",23,80,1,50
16137,0,NA,"eucdist",1,"pixel",23,80,1,50
16138,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16139,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16140,0,NA,"eucdist",2.82842707633972,"pixel",23,80,1,50
16141,0,NA,"eucdist",3.60555124282837,"pixel",23,80,1,50
16142,0,NA,"eucdist",4.4721360206604,"pixel",23,80,1,50
16143,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
16144,0,NA,"eucdist",6.32455539703369,"pixel",23,80,1,50
16145,0,NA,"eucdist",7.28010988235474,"pixel",23,80,1,50
16146,0,NA,"eucdist",8.24621105194092,"pixel",23,80,1,50
16147,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16148,0,NA,"eucdist",10.1980390548706,"pixel",23,80,1,50
16149,0,NA,"eucdist",11.1803398132324,"pixel",23,80,1,50
16150,0,NA,"eucdist",12.1655254364014,"pixel",23,80,1,50
16151,0,NA,"eucdist",13.152946472168,"pixel",23,80,1,50
16152,0,NA,"eucdist",14.1421356201172,"pixel",23,80,1,50
16153,0,NA,"eucdist",15.1327457427979,"pixel",23,80,1,50
16154,0,NA,"eucdist",16.1245155334473,"pixel",23,80,1,50
16155,0,NA,"eucdist",17.1172428131104,"pixel",23,80,1,50
16156,0,NA,"eucdist",18.1107711791992,"pixel",23,80,1,50
16157,0,NA,"eucdist",19.1049728393555,"pixel",23,80,1,50
16158,0,NA,"eucdist",20.0997505187988,"pixel",23,80,1,50
16159,0,NA,"eucdist",21.0950222015381,"pixel",23,80,1,50
16160,0,NA,"eucdist",22.0907211303711,"pixel",23,80,1,50
16161,0,NA,"eucdist",12.806248664856,"pixel",23,80,1,50
16162,0,NA,"eucdist",12.0415945053101,"pixel",23,80,1,50
16163,0,NA,"eucdist",11.3137083053589,"pixel",23,80,1,50
16164,0,NA,"eucdist",10.6301460266113,"pixel",23,80,1,50
16165,0,NA,"eucdist",9.89949512481689,"pixel",23,80,1,50
16166,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16167,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
16168,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16169,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16170,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
16171,0,NA,"eucdist",5.83095169067383,"pixel",23,80,1,50
16172,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
16173,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
16174,0,NA,"eucdist",5,"pixel",23,80,1,50
16175,0,NA,"eucdist",5,"pixel",23,80,1,50
16176,0,NA,"eucdist",5,"pixel",23,80,1,50
16177,0,NA,"eucdist",5,"pixel",23,80,1,50
16178,0,NA,"eucdist",5,"pixel",23,80,1,50
16179,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
16180,0,NA,"eucdist",5.38516473770142,"pixel",23,80,1,50
16181,0,NA,"eucdist",5.83095169067383,"pixel",23,80,1,50
16182,0,NA,"eucdist",6.40312433242798,"pixel",23,80,1,50
16183,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16184,0,NA,"eucdist",7.81024980545044,"pixel",23,80,1,50
16185,0,NA,"eucdist",8.48528099060059,"pixel",23,80,1,50
16186,0,NA,"eucdist",9.21954441070557,"pixel",23,80,1,50
16187,0,NA,"eucdist",9.89949512481689,"pixel",23,80,1,50
16188,0,NA,"eucdist",10.6301460266113,"pixel",23,80,1,50
16189,0,NA,"eucdist",11.3137083053589,"pixel",23,80,1,50
16190,0,NA,"eucdist",12.0415945053101,"pixel",23,80,1,50
16191,0,NA,"eucdist",12.806248664856,"pixel",23,80,1,50
16192,0,NA,"eucdist",13.6014709472656,"pixel",23,80,1,50
16193,0,NA,"eucdist",14.4222049713135,"pixel",23,80,1,50
16194,0,NA,"eucdist",15.2643375396729,"pixel",23,80,1,50
16195,0,NA,"eucdist",16.1245155334473,"pixel",23,80,1,50
16196,0,NA,"eucdist",17,"pixel",23,80,1,50
16197,0,NA,"eucdist",17.8885440826416,"pixel",23,80,1,50
16198,0,NA,"eucdist",18.788293838501,"pixel",23,80,1,50
16199,0,NA,"eucdist",19.6977157592773,"pixel",23,80,1,50
16200,0,NA,"eucdist",20,"pixel",23,80,1,50
16201,0,NA,"eucdist",19,"pixel",23,80,1,50
16202,0,NA,"eucdist",18,"pixel",23,80,1,50
16203,0,NA,"eucdist",17,"pixel",23,80,1,50
16204,0,NA,"eucdist",16,"pixel",23,80,1,50
16205,0,NA,"eucdist",15,"pixel",23,80,1,50
16206,0,NA,"eucdist",14,"pixel",23,80,1,50
16207,0,NA,"eucdist",13,"pixel",23,80,1,50
16208,0,NA,"eucdist",12,"pixel",23,80,1,50
16209,0,NA,"eucdist",11,"pixel",23,80,1,50
16210,0,NA,"eucdist",10,"pixel",23,80,1,50
16211,0,NA,"eucdist",9,"pixel",23,80,1,50
16212,0,NA,"eucdist",8,"pixel",23,80,1,50
16213,0,NA,"eucdist",7,"pixel",23,80,1,50
16214,0,NA,"eucdist",6,"pixel",23,80,1,50
16215,0,NA,"eucdist",5,"pixel",23,80,1,50
16216,0,NA,"eucdist",4,"pixel",23,80,1,50
16217,0,NA,"eucdist",3,"pixel",23,80,1,50
16218,0,NA,"eucdist",2,"pixel",23,80,1,50
16219,0,NA,"eucdist",1,"pixel",23,80,1,50
16220,0,NA,"eucdist",0,"pixel",23,80,1,50
16221,0,NA,"eucdist",0,"pixel",23,80,1,50
16222,0,NA,"eucdist",0,"pixel",23,80,1,50
16223,0,NA,"eucdist",0,"pixel",23,80,1,50
16224,0,NA,"eucdist",0,"pixel",23,80,1,50
16225,0,NA,"eucdist",0,"pixel",23,80,1,50
16226,0,NA,"eucdist",0,"pixel",23,80,1,50
16227,0,NA,"eucdist",0,"pixel",23,80,1,50
16228,0,NA,"eucdist",0,"pixel",23,80,1,50
16229,0,NA,"eucdist",0,"pixel",23,80,1,50
16230,0,NA,"eucdist",0,"pixel",23,80,1,50
16231,0,NA,"eucdist",1,"pixel",23,80,1,50
16232,0,NA,"eucdist",2,"pixel",23,80,1,50
16233,0,NA,"eucdist",3,"pixel",23,80,1,50
16234,0,NA,"eucdist",4,"pixel",23,80,1,50
16235,0,NA,"eucdist",5,"pixel",23,80,1,50
16236,0,NA,"eucdist",6,"pixel",23,80,1,50
16237,0,NA,"eucdist",7,"pixel",23,80,1,50
16238,0,NA,"eucdist",8,"pixel",23,80,1,50
16239,0,NA,"eucdist",9,"pixel",23,80,1,50
16240,0,NA,"eucdist",10,"pixel",23,80,1,50
16241,0,NA,"eucdist",10.0498752593994,"pixel",23,80,1,50
16242,0,NA,"eucdist",9.05538558959961,"pixel",23,80,1,50
16243,0,NA,"eucdist",8.06225776672363,"pixel",23,80,1,50
16244,0,NA,"eucdist",7.07106781005859,"pixel",23,80,1,50
16245,0,NA,"eucdist",6.08276271820068,"pixel",23,80,1,50
16246,0,NA,"eucdist",5.0990195274353,"pixel",23,80,1,50
16247,0,NA,"eucdist",4.12310552597046,"pixel",23,80,1,50
16248,0,NA,"eucdist",3.16227769851685,"pixel",23,80,1,50
16249,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
16250,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16251,0,NA,"eucdist",1,"pixel",23,80,1,50
16252,0,NA,"eucdist",0,"pixel",23,80,1,50
16253,0,NA,"eucdist",0,"pixel",23,80,1,50
16254,0,NA,"eucdist",0,"pixel",23,80,1,50
16255,0,NA,"eucdist",0,"pixel",23,80,1,50
16256,0,NA,"eucdist",0,"pixel",23,80,1,50
16257,0,NA,"eucdist",0,"pixel",23,80,1,50
16258,0,NA,"eucdist",0,"pixel",23,80,1,50
16259,0,NA,"eucdist",0,"pixel",23,80,1,50
16260,0,NA,"eucdist",0,"pixel",23,80,1,50
16261,0,NA,"eucdist",1,"pixel",23,80,1,50
16262,0,NA,"eucdist",1.41421353816986,"pixel",23,80,1,50
16263,0,NA,"eucdist",2.2360680103302,"pixel",23,80,1,50
