"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
83,0,100,"ND",41,"patch",17,80,1,50
39,0,100,"ND",41,"patch",17,80,1,50
80,0,100,"ND",41,"patch",17,80,1,50
57,0,100,"ND",41,"patch",17,80,1,50
67,0,100,"ND",41,"patch",17,80,1,50
74,0,500,"BC",0,"patch",17,80,1,50
84,0,500,"BC",0,"patch",17,80,1,50
53,0,500,"BC",49,"patch",17,80,1,50
60,0,500,"BC",0,"patch",17,80,1,50
63,0,500,"BC",51,"patch",17,80,1,50
47,0,500,"BC",44,"patch",17,80,1,50
73,0,500,"BC",148,"patch",17,80,1,50
35,0,500,"BC",0,"patch",17,80,1,50
72,0,500,"BC",160,"patch",17,80,1,50
41,0,500,"BC",67,"patch",17,80,1,50
62,0,500,"BC",49,"patch",17,80,1,50
69,0,500,"BC",203,"patch",17,80,1,50
79,0,500,"BC",18,"patch",17,80,1,50
82,0,500,"BC",2,"patch",17,80,1,50
61,0,500,"BC",162,"patch",17,80,1,50
46,0,500,"BC",136,"patch",17,80,1,50
70,0,500,"BC",215,"patch",17,80,1,50
94,0,500,"BC",0,"patch",17,80,1,50
33,0,500,"BC",97,"patch",17,80,1,50
85,0,500,"BC",28,"patch",17,80,1,50
75,0,500,"BC",213,"patch",17,80,1,50
51,0,500,"BC",26,"patch",17,80,1,50
38,0,500,"BC",99,"patch",17,80,1,50
56,0,500,"BC",119,"patch",17,80,1,50
77,0,500,"BC",146,"patch",17,80,1,50
42,0,500,"BC",186,"patch",17,80,1,50
34,0,500,"BC",0,"patch",17,80,1,50
50,0,500,"BC",120,"patch",17,80,1,50
81,0,500,"BC",151.5,"patch",17,80,1,50
40,0,500,"BC",116,"patch",17,80,1,50
92,0,500,"BC",4,"patch",17,80,1,50
54,0,500,"BC",121,"patch",17,80,1,50
78,0,500,"BC",42,"patch",17,80,1,50
88,0,500,"BC",87.5,"patch",17,80,1,50
59,0,500,"BC",103,"patch",17,80,1,50
43,0,500,"BC",40,"patch",17,80,1,50
93,0,500,"BC",0,"patch",17,80,1,50
83,0,500,"BC",50,"patch",17,80,1,50
39,0,500,"BC",0,"patch",17,80,1,50
80,0,500,"BC",50.5,"patch",17,80,1,50
57,0,500,"BC",0,"patch",17,80,1,50
67,0,500,"BC",88,"patch",17,80,1,50
74,0,500,"ND",41,"patch",17,80,1,50
84,0,500,"ND",41,"patch",17,80,1,50
53,0,500,"ND",41,"patch",17,80,1,50
60,0,500,"ND",40,"patch",17,80,1,50
63,0,500,"ND",40,"patch",17,80,1,50
47,0,500,"ND",41,"patch",17,80,1,50
73,0,500,"ND",41,"patch",17,80,1,50
35,0,500,"ND",41,"patch",17,80,1,50
72,0,500,"ND",41,"patch",17,80,1,50
41,0,500,"ND",41,"patch",17,80,1,50
62,0,500,"ND",41,"patch",17,80,1,50
69,0,500,"ND",41,"patch",17,80,1,50
79,0,500,"ND",40,"patch",17,80,1,50
82,0,500,"ND",40,"patch",17,80,1,50
61,0,500,"ND",41,"patch",17,80,1,50
46,0,500,"ND",41,"patch",17,80,1,50
70,0,500,"ND",41,"patch",17,80,1,50
94,0,500,"ND",41,"patch",17,80,1,50
33,0,500,"ND",41,"patch",17,80,1,50
85,0,500,"ND",41,"patch",17,80,1,50
75,0,500,"ND",41,"patch",17,80,1,50
51,0,500,"ND",41,"patch",17,80,1,50
38,0,500,"ND",40,"patch",17,80,1,50
56,0,500,"ND",41,"patch",17,80,1,50
77,0,500,"ND",41,"patch",17,80,1,50
42,0,500,"ND",41,"patch",17,80,1,50
34,0,500,"ND",40,"patch",17,80,1,50
50,0,500,"ND",41,"patch",17,80,1,50
81,0,500,"ND",41,"patch",17,80,1,50
40,0,500,"ND",41,"patch",17,80,1,50
92,0,500,"ND",41,"patch",17,80,1,50
54,0,500,"ND",41,"patch",17,80,1,50
78,0,500,"ND",41,"patch",17,80,1,50
88,0,500,"ND",41,"patch",17,80,1,50
59,0,500,"ND",41,"patch",17,80,1,50
43,0,500,"ND",41,"patch",17,80,1,50
93,0,500,"ND",41,"patch",17,80,1,50
83,0,500,"ND",41,"patch",17,80,1,50
39,0,500,"ND",41,"patch",17,80,1,50
80,0,500,"ND",41,"patch",17,80,1,50
57,0,500,"ND",41,"patch",17,80,1,50
67,0,500,"ND",41,"patch",17,80,1,50
74,0,NA,"NND",7.28010988928052,"patch",17,80,1,50
84,0,NA,"NND",14,"patch",17,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",17,80,1,50
60,0,NA,"NND",0,"patch",17,80,1,50
63,0,NA,"NND",0,"patch",17,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",17,80,1,50
73,0,NA,"NND",1,"patch",17,80,1,50
35,0,NA,"NND",18,"patch",17,80,1,50
72,0,NA,"NND",1,"patch",17,80,1,50
41,0,NA,"NND",20.2484567313166,"patch",17,80,1,50
62,0,NA,"NND",4,"patch",17,80,1,50
69,0,NA,"NND",8,"patch",17,80,1,50
79,0,NA,"NND",0,"patch",17,80,1,50
82,0,NA,"NND",0,"patch",17,80,1,50
61,0,NA,"NND",4,"patch",17,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",17,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",17,80,1,50
94,0,NA,"NND",10,"patch",17,80,1,50
33,0,NA,"NND",1,"patch",17,80,1,50
85,0,NA,"NND",9,"patch",17,80,1,50
75,0,NA,"NND",3,"patch",17,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",17,80,1,50
38,0,NA,"NND",0,"patch",17,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",17,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",17,80,1,50
42,0,NA,"NND",1,"patch",17,80,1,50
34,0,NA,"NND",0,"patch",17,80,1,50
50,0,NA,"NND",4.24264068711928,"patch",17,80,1,50
81,0,NA,"NND",1,"patch",17,80,1,50
40,0,NA,"NND",1,"patch",17,80,1,50
92,0,NA,"NND",1,"patch",17,80,1,50
54,0,NA,"NND",4.24264068711928,"patch",17,80,1,50
78,0,NA,"NND",1,"patch",17,80,1,50
88,0,NA,"NND",1,"patch",17,80,1,50
59,0,NA,"NND",5,"patch",17,80,1,50
43,0,NA,"NND",1,"patch",17,80,1,50
93,0,NA,"NND",1,"patch",17,80,1,50
83,0,NA,"NND",1,"patch",17,80,1,50
39,0,NA,"NND",4.24264068711928,"patch",17,80,1,50
80,0,NA,"NND",1,"patch",17,80,1,50
57,0,NA,"NND",6,"patch",17,80,1,50
67,0,NA,"NND",19.2093727122985,"patch",17,80,1,50
