"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
27,0,100,"MPCpimp",0.187366850408645,"patch",34,80,1,50
32,0,100,"MPCpimp",0.19639314813409,"patch",34,80,1,50
36,0,100,"MPCpimp",0.211593196529908,"patch",34,80,1,50
48,0,100,"MPCpimp",0.214417769937119,"patch",34,80,1,50
55,0,100,"MPCpimp",0.209745624597104,"patch",34,80,1,50
58,0,100,"MPCpimp",0.210340684218792,"patch",34,80,1,50
65,0,100,"MPCpimp",0.187993056501423,"patch",34,80,1,50
37,0,100,"MPCpimp",0.218219436649893,"patch",34,80,1,50
45,0,100,"MPCpimp",0.223757472318776,"patch",34,80,1,50
15,0,100,"MPCpimp",0.12659969918601,"patch",34,80,1,50
28,0,100,"MPCpimp",0.205352438563262,"patch",34,80,1,50
21,0,100,"MPCpimp",0.186362613632018,"patch",34,80,1,50
64,0,100,"MPCpimp",0.198939884614643,"patch",34,80,1,50
49,0,100,"MPCpimp",0.2247518259942,"patch",34,80,1,50
20,0,100,"MPCpimp",0.182092447313695,"patch",34,80,1,50
66,0,100,"MPCpimp",0.186541205675879,"patch",34,80,1,50
52,0,100,"MPCpimp",0.212991957931448,"patch",34,80,1,50
71,0,100,"MPCpimp",0.164610831511901,"patch",34,80,1,50
76,0,100,"MPCpimp",0.0333537657477946,"patch",34,80,1,50
44,0,100,"MPCpimp",0.212057330127794,"patch",34,80,1,50
25,0,100,"MPCpimp",0.187786248442039,"patch",34,80,1,50
74,0,100,"MPCpimp",0.0974033822781569,"patch",34,80,1,50
17,0,100,"MPCpimp",0.16270337994516,"patch",34,80,1,50
23,0,100,"MPCpimp",0.174562278805497,"patch",34,80,1,50
53,0,100,"MPCpimp",0.192717868257267,"patch",34,80,1,50
60,0,100,"MPCpimp",0.184313446253742,"patch",34,80,1,50
63,0,100,"MPCpimp",0.140482135522052,"patch",34,80,1,50
47,0,100,"MPCpimp",0.139319279573728,"patch",34,80,1,50
73,0,100,"MPCpimp",0.0656245033376759,"patch",34,80,1,50
35,0,100,"MPCpimp",0.0611443756628199,"patch",34,80,1,50
68,0,500,"MPCpimp",0.185851091388876,"patch",34,80,1,50
27,0,500,"MPCpimp",0.19207894994315,"patch",34,80,1,50
32,0,500,"MPCpimp",0.194029630571511,"patch",34,80,1,50
36,0,500,"MPCpimp",0.197290260909405,"patch",34,80,1,50
48,0,500,"MPCpimp",0.198137358206821,"patch",34,80,1,50
55,0,500,"MPCpimp",0.197266580062265,"patch",34,80,1,50
58,0,500,"MPCpimp",0.197513901910229,"patch",34,80,1,50
65,0,500,"MPCpimp",0.192843994156753,"patch",34,80,1,50
37,0,500,"MPCpimp",0.198867237748496,"patch",34,80,1,50
45,0,500,"MPCpimp",0.2001434747015,"patch",34,80,1,50
15,0,500,"MPCpimp",0.140544626453753,"patch",34,80,1,50
28,0,500,"MPCpimp",0.196222127260951,"patch",34,80,1,50
21,0,500,"MPCpimp",0.192234311189563,"patch",34,80,1,50
64,0,500,"MPCpimp",0.195343441972624,"patch",34,80,1,50
49,0,500,"MPCpimp",0.200885102958592,"patch",34,80,1,50
20,0,500,"MPCpimp",0.191546805750145,"patch",34,80,1,50
66,0,500,"MPCpimp",0.192711068558689,"patch",34,80,1,50
52,0,500,"MPCpimp",0.198632031513192,"patch",34,80,1,50
71,0,500,"MPCpimp",0.187561003855247,"patch",34,80,1,50
76,0,500,"MPCpimp",0.0415865176694191,"patch",34,80,1,50
44,0,500,"MPCpimp",0.198625670183118,"patch",34,80,1,50
25,0,500,"MPCpimp",0.193132273777132,"patch",34,80,1,50
74,0,500,"MPCpimp",0.121860034649002,"patch",34,80,1,50
17,0,500,"MPCpimp",0.187102090820497,"patch",34,80,1,50
23,0,500,"MPCpimp",0.190117617068709,"patch",34,80,1,50
53,0,500,"MPCpimp",0.194448170688986,"patch",34,80,1,50
60,0,500,"MPCpimp",0.192391539759945,"patch",34,80,1,50
63,0,500,"MPCpimp",0.155078751920952,"patch",34,80,1,50
47,0,500,"MPCpimp",0.144278583677202,"patch",34,80,1,50
73,0,500,"MPCpimp",0.0846008883844572,"patch",34,80,1,50
35,0,500,"MPCpimp",0.0670745706930659,"patch",34,80,1,50
68,0,10,"ECAimp",1.25507925607177,"patch",34,80,1,50
27,0,10,"ECAimp",3.4397454728494,"patch",34,80,1,50
32,0,10,"ECAimp",4.38850636878272,"patch",34,80,1,50
36,0,10,"ECAimp",5.18074988997965,"patch",34,80,1,50
48,0,10,"ECAimp",4.14375417966231,"patch",34,80,1,50
55,0,10,"ECAimp",4.08173129908507,"patch",34,80,1,50
58,0,10,"ECAimp",3.65879382661219,"patch",34,80,1,50
65,0,10,"ECAimp",2.46201523463941,"patch",34,80,1,50
37,0,10,"ECAimp",4.50302966587424,"patch",34,80,1,50
45,0,10,"ECAimp",4.10003381151389,"patch",34,80,1,50
15,0,10,"ECAimp",1.07781065224153,"patch",34,80,1,50
28,0,10,"ECAimp",3.38846642238883,"patch",34,80,1,50
21,0,10,"ECAimp",2.57876246276353,"patch",34,80,1,50
64,0,10,"ECAimp",2.44755434487029,"patch",34,80,1,50
49,0,10,"ECAimp",2.63180570854064,"patch",34,80,1,50
20,0,10,"ECAimp",2.42738162440495,"patch",34,80,1,50
66,0,10,"ECAimp",2.44488991692597,"patch",34,80,1,50
52,0,10,"ECAimp",3.00918976072784,"patch",34,80,1,50
71,0,10,"ECAimp",2.20794657135602,"patch",34,80,1,50
76,0,10,"ECAimp",0.100577690359305,"patch",34,80,1,50
44,0,10,"ECAimp",2.57063569007141,"patch",34,80,1,50
25,0,10,"ECAimp",3.44145762998354,"patch",34,80,1,50
74,0,10,"ECAimp",0.766841199477452,"patch",34,80,1,50
17,0,10,"ECAimp",2.73015640006835,"patch",34,80,1,50
23,0,10,"ECAimp",3.54729582938783,"patch",34,80,1,50
53,0,10,"ECAimp",3.04030791701977,"patch",34,80,1,50
60,0,10,"ECAimp",3.12834913984333,"patch",34,80,1,50
63,0,10,"ECAimp",1.86967431622226,"patch",34,80,1,50
47,0,10,"ECAimp",1.32441583205429,"patch",34,80,1,50
73,0,10,"ECAimp",0.219909553656196,"patch",34,80,1,50
35,0,10,"ECAimp",0.101466539003432,"patch",34,80,1,50
68,0,100,"ECAimp",3.00072612608275,"patch",34,80,1,50
27,0,100,"ECAimp",3.54223617832941,"patch",34,80,1,50
32,0,100,"ECAimp",3.71026771093068,"patch",34,80,1,50
36,0,100,"ECAimp",4.00841056245334,"patch",34,80,1,50
48,0,100,"ECAimp",4.05925065692787,"patch",34,80,1,50
55,0,100,"ECAimp",3.98015745067273,"patch",34,80,1,50
58,0,100,"ECAimp",4.01054271862431,"patch",34,80,1,50
65,0,100,"ECAimp",3.60733157185317,"patch",34,80,1,50
37,0,100,"ECAimp",4.14725415220354,"patch",34,80,1,50
45,0,100,"ECAimp",4.24955593904206,"patch",34,80,1,50
15,0,100,"ECAimp",1.82055586127385,"patch",34,80,1,50
28,0,100,"ECAimp",3.91602981394966,"patch",34,80,1,50
21,0,100,"ECAimp",3.57183097225517,"patch",34,80,1,50
64,0,100,"ECAimp",3.83803871373609,"patch",34,80,1,50
49,0,100,"ECAimp",4.30575656526917,"patch",34,80,1,50
20,0,100,"ECAimp",3.51226399122945,"patch",34,80,1,50
66,0,100,"ECAimp",3.64501178066524,"patch",34,80,1,50
52,0,100,"ECAimp",4.11885510675027,"patch",34,80,1,50
71,0,100,"ECAimp",3.22926457846167,"patch",34,80,1,50
76,0,100,"ECAimp",0.152415910199085,"patch",34,80,1,50
44,0,100,"ECAimp",4.09456982139801,"patch",34,80,1,50
25,0,100,"ECAimp",3.63671927454802,"patch",34,80,1,50
74,0,100,"ECAimp",1.29630728976414,"patch",34,80,1,50
17,0,100,"ECAimp",3.14536318888449,"patch",34,80,1,50
23,0,100,"ECAimp",3.38306436160469,"patch",34,80,1,50
53,0,100,"ECAimp",3.75367541318443,"patch",34,80,1,50
60,0,100,"ECAimp",3.60777316123899,"patch",34,80,1,50
63,0,100,"ECAimp",2.27164583055074,"patch",34,80,1,50
47,0,100,"ECAimp",2.03530581446604,"patch",34,80,1,50
73,0,100,"ECAimp",0.614978720468021,"patch",34,80,1,50
35,0,100,"ECAimp",0.423970188002653,"patch",34,80,1,50
68,0,500,"ECAimp",3.58738701706599,"patch",34,80,1,50
27,0,500,"ECAimp",3.70659077451718,"patch",34,80,1,50
32,0,500,"ECAimp",3.74517237629449,"patch",34,80,1,50
36,0,500,"ECAimp",3.81091521946122,"patch",34,80,1,50
48,0,500,"ECAimp",3.82846577831506,"patch",34,80,1,50
55,0,500,"ECAimp",3.81221347443102,"patch",34,80,1,50
58,0,500,"ECAimp",3.81891602801896,"patch",34,80,1,50
65,0,500,"ECAimp",3.72840825760442,"patch",34,80,1,50
37,0,500,"ECAimp",3.84346643280002,"patch",34,80,1,50
45,0,500,"ECAimp",3.86942687149608,"patch",34,80,1,50
15,0,500,"ECAimp",2.02737419018455,"patch",34,80,1,50
28,0,500,"ECAimp",3.79148693775211,"patch",34,80,1,50
21,0,500,"ECAimp",3.71352813280527,"patch",34,80,1,50
64,0,500,"ECAimp",3.78051301148908,"patch",34,80,1,50
49,0,500,"ECAimp",3.88821144929125,"patch",34,80,1,50
20,0,500,"ECAimp",3.70171174550875,"patch",34,80,1,50
66,0,500,"ECAimp",3.73371687346351,"patch",34,80,1,50
52,0,500,"ECAimp",3.84790789556263,"patch",34,80,1,50
71,0,500,"ECAimp",3.63291628506845,"patch",34,80,1,50
76,0,500,"ECAimp",0.183596111732653,"patch",34,80,1,50
44,0,500,"ECAimp",3.84683089313141,"patch",34,80,1,50
25,0,500,"ECAimp",3.7352880776677,"patch",34,80,1,50
74,0,500,"ECAimp",1.5755167920389,"patch",34,80,1,50
17,0,500,"ECAimp",3.61466315538085,"patch",34,80,1,50
23,0,500,"ECAimp",3.67587507145358,"patch",34,80,1,50
53,0,500,"ECAimp",3.76815925897597,"patch",34,80,1,50
60,0,500,"ECAimp",3.72907774273106,"patch",34,80,1,50
63,0,500,"ECAimp",2.46312572067759,"patch",34,80,1,50
47,0,500,"ECAimp",2.08779706233918,"patch",34,80,1,50
73,0,500,"ECAimp",0.765406895974477,"patch",34,80,1,50
35,0,500,"ECAimp",0.457833509091784,"patch",34,80,1,50
68,0,10,"BC",0,"patch",34,80,1,50
27,0,10,"BC",0,"patch",34,80,1,50
32,0,10,"BC",15,"patch",34,80,1,50
36,0,10,"BC",29,"patch",34,80,1,50
48,0,10,"BC",39,"patch",34,80,1,50
55,0,10,"BC",33,"patch",34,80,1,50
58,0,10,"BC",26,"patch",34,80,1,50
65,0,10,"BC",6,"patch",34,80,1,50
37,0,10,"BC",60,"patch",34,80,1,50
45,0,10,"BC",60,"patch",34,80,1,50
15,0,10,"BC",0,"patch",34,80,1,50
28,0,10,"BC",27,"patch",34,80,1,50
21,0,10,"BC",27,"patch",34,80,1,50
64,0,10,"BC",19,"patch",34,80,1,50
49,0,10,"BC",24,"patch",34,80,1,50
20,0,10,"BC",15,"patch",34,80,1,50
66,0,10,"BC",33,"patch",34,80,1,50
52,0,10,"BC",17,"patch",34,80,1,50
71,0,10,"BC",21,"patch",34,80,1,50
76,0,10,"BC",0,"patch",34,80,1,50
44,0,10,"BC",3,"patch",34,80,1,50
25,0,10,"BC",12,"patch",34,80,1,50
74,0,10,"BC",6,"patch",34,80,1,50
17,0,10,"BC",0,"patch",34,80,1,50
23,0,10,"BC",10,"patch",34,80,1,50
53,0,10,"BC",17,"patch",34,80,1,50
60,0,10,"BC",8,"patch",34,80,1,50
63,0,10,"BC",2,"patch",34,80,1,50
47,0,10,"BC",7,"patch",34,80,1,50
73,0,10,"BC",2,"patch",34,80,1,50
35,0,10,"BC",6,"patch",34,80,1,50
68,0,10,"ND",4,"patch",34,80,1,50
27,0,10,"ND",8,"patch",34,80,1,50
32,0,10,"ND",9,"patch",34,80,1,50
36,0,10,"ND",11,"patch",34,80,1,50
48,0,10,"ND",11,"patch",34,80,1,50
55,0,10,"ND",10,"patch",34,80,1,50
58,0,10,"ND",11,"patch",34,80,1,50
65,0,10,"ND",9,"patch",34,80,1,50
37,0,10,"ND",13,"patch",34,80,1,50
45,0,10,"ND",13,"patch",34,80,1,50
15,0,10,"ND",8,"patch",34,80,1,50
28,0,10,"ND",11,"patch",34,80,1,50
21,0,10,"ND",10,"patch",34,80,1,50
64,0,10,"ND",14,"patch",34,80,1,50
49,0,10,"ND",15,"patch",34,80,1,50
20,0,10,"ND",8,"patch",34,80,1,50
66,0,10,"ND",12,"patch",34,80,1,50
52,0,10,"ND",11,"patch",34,80,1,50
71,0,10,"ND",8,"patch",34,80,1,50
76,0,10,"ND",7,"patch",34,80,1,50
44,0,10,"ND",11,"patch",34,80,1,50
25,0,10,"ND",9,"patch",34,80,1,50
74,0,10,"ND",7,"patch",34,80,1,50
17,0,10,"ND",5,"patch",34,80,1,50
23,0,10,"ND",7,"patch",34,80,1,50
53,0,10,"ND",8,"patch",34,80,1,50
60,0,10,"ND",11,"patch",34,80,1,50
63,0,10,"ND",10,"patch",34,80,1,50
47,0,10,"ND",9,"patch",34,80,1,50
73,0,10,"ND",6,"patch",34,80,1,50
35,0,10,"ND",8,"patch",34,80,1,50
68,0,100,"BC",0,"patch",34,80,1,50
27,0,100,"BC",0,"patch",34,80,1,50
32,0,100,"BC",29,"patch",34,80,1,50
36,0,100,"BC",56,"patch",34,80,1,50
48,0,100,"BC",112,"patch",34,80,1,50
55,0,100,"BC",103,"patch",34,80,1,50
58,0,100,"BC",93,"patch",34,80,1,50
65,0,100,"BC",29,"patch",34,80,1,50
37,0,100,"BC",162,"patch",34,80,1,50
45,0,100,"BC",168,"patch",34,80,1,50
15,0,100,"BC",0,"patch",34,80,1,50
28,0,100,"BC",90,"patch",34,80,1,50
21,0,100,"BC",80,"patch",34,80,1,50
64,0,100,"BC",83,"patch",34,80,1,50
49,0,100,"BC",64,"patch",34,80,1,50
20,0,100,"BC",48,"patch",34,80,1,50
66,0,100,"BC",102,"patch",34,80,1,50
52,0,100,"BC",66,"patch",34,80,1,50
71,0,100,"BC",69,"patch",34,80,1,50
76,0,100,"BC",0,"patch",34,80,1,50
44,0,100,"BC",12,"patch",34,80,1,50
25,0,100,"BC",43,"patch",34,80,1,50
74,0,100,"BC",20,"patch",34,80,1,50
17,0,100,"BC",0,"patch",34,80,1,50
23,0,100,"BC",44,"patch",34,80,1,50
53,0,100,"BC",64,"patch",34,80,1,50
60,0,100,"BC",28,"patch",34,80,1,50
63,0,100,"BC",8,"patch",34,80,1,50
47,0,100,"BC",44,"patch",34,80,1,50
73,0,100,"BC",2,"patch",34,80,1,50
35,0,100,"BC",38,"patch",34,80,1,50
68,0,100,"ND",30,"patch",34,80,1,50
27,0,100,"ND",30,"patch",34,80,1,50
32,0,100,"ND",30,"patch",34,80,1,50
36,0,100,"ND",30,"patch",34,80,1,50
48,0,100,"ND",30,"patch",34,80,1,50
55,0,100,"ND",30,"patch",34,80,1,50
58,0,100,"ND",30,"patch",34,80,1,50
65,0,100,"ND",30,"patch",34,80,1,50
37,0,100,"ND",30,"patch",34,80,1,50
45,0,100,"ND",30,"patch",34,80,1,50
15,0,100,"ND",30,"patch",34,80,1,50
28,0,100,"ND",30,"patch",34,80,1,50
21,0,100,"ND",30,"patch",34,80,1,50
64,0,100,"ND",30,"patch",34,80,1,50
49,0,100,"ND",30,"patch",34,80,1,50
20,0,100,"ND",30,"patch",34,80,1,50
66,0,100,"ND",30,"patch",34,80,1,50
52,0,100,"ND",30,"patch",34,80,1,50
71,0,100,"ND",30,"patch",34,80,1,50
76,0,100,"ND",30,"patch",34,80,1,50
44,0,100,"ND",30,"patch",34,80,1,50
25,0,100,"ND",30,"patch",34,80,1,50
74,0,100,"ND",30,"patch",34,80,1,50
17,0,100,"ND",30,"patch",34,80,1,50
23,0,100,"ND",30,"patch",34,80,1,50
53,0,100,"ND",30,"patch",34,80,1,50
60,0,100,"ND",29,"patch",34,80,1,50
63,0,100,"ND",29,"patch",34,80,1,50
47,0,100,"ND",30,"patch",34,80,1,50
73,0,100,"ND",30,"patch",34,80,1,50
35,0,100,"ND",30,"patch",34,80,1,50
68,0,500,"BC",0,"patch",34,80,1,50
27,0,500,"BC",0,"patch",34,80,1,50
32,0,500,"BC",29,"patch",34,80,1,50
36,0,500,"BC",56,"patch",34,80,1,50
48,0,500,"BC",112,"patch",34,80,1,50
55,0,500,"BC",103,"patch",34,80,1,50
58,0,500,"BC",93,"patch",34,80,1,50
65,0,500,"BC",29,"patch",34,80,1,50
37,0,500,"BC",162,"patch",34,80,1,50
45,0,500,"BC",168,"patch",34,80,1,50
15,0,500,"BC",0,"patch",34,80,1,50
28,0,500,"BC",90,"patch",34,80,1,50
21,0,500,"BC",80,"patch",34,80,1,50
64,0,500,"BC",83,"patch",34,80,1,50
49,0,500,"BC",64,"patch",34,80,1,50
20,0,500,"BC",48,"patch",34,80,1,50
66,0,500,"BC",102,"patch",34,80,1,50
52,0,500,"BC",66,"patch",34,80,1,50
71,0,500,"BC",69,"patch",34,80,1,50
76,0,500,"BC",0,"patch",34,80,1,50
44,0,500,"BC",12,"patch",34,80,1,50
25,0,500,"BC",43,"patch",34,80,1,50
74,0,500,"BC",20,"patch",34,80,1,50
17,0,500,"BC",0,"patch",34,80,1,50
23,0,500,"BC",44,"patch",34,80,1,50
53,0,500,"BC",64,"patch",34,80,1,50
60,0,500,"BC",28,"patch",34,80,1,50
63,0,500,"BC",8,"patch",34,80,1,50
47,0,500,"BC",44,"patch",34,80,1,50
73,0,500,"BC",2,"patch",34,80,1,50
35,0,500,"BC",38,"patch",34,80,1,50
68,0,500,"ND",30,"patch",34,80,1,50
27,0,500,"ND",30,"patch",34,80,1,50
32,0,500,"ND",30,"patch",34,80,1,50
36,0,500,"ND",30,"patch",34,80,1,50
48,0,500,"ND",30,"patch",34,80,1,50
55,0,500,"ND",30,"patch",34,80,1,50
58,0,500,"ND",30,"patch",34,80,1,50
65,0,500,"ND",30,"patch",34,80,1,50
37,0,500,"ND",30,"patch",34,80,1,50
45,0,500,"ND",30,"patch",34,80,1,50
15,0,500,"ND",30,"patch",34,80,1,50
28,0,500,"ND",30,"patch",34,80,1,50
21,0,500,"ND",30,"patch",34,80,1,50
64,0,500,"ND",30,"patch",34,80,1,50
49,0,500,"ND",30,"patch",34,80,1,50
20,0,500,"ND",30,"patch",34,80,1,50
66,0,500,"ND",30,"patch",34,80,1,50
52,0,500,"ND",30,"patch",34,80,1,50
71,0,500,"ND",30,"patch",34,80,1,50
76,0,500,"ND",30,"patch",34,80,1,50
44,0,500,"ND",30,"patch",34,80,1,50
25,0,500,"ND",30,"patch",34,80,1,50
74,0,500,"ND",30,"patch",34,80,1,50
17,0,500,"ND",30,"patch",34,80,1,50
23,0,500,"ND",30,"patch",34,80,1,50
53,0,500,"ND",30,"patch",34,80,1,50
60,0,500,"ND",29,"patch",34,80,1,50
63,0,500,"ND",29,"patch",34,80,1,50
47,0,500,"ND",30,"patch",34,80,1,50
73,0,500,"ND",30,"patch",34,80,1,50
35,0,500,"ND",30,"patch",34,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",34,80,1,50
27,0,NA,"NND",1,"patch",34,80,1,50
32,0,NA,"NND",1,"patch",34,80,1,50
36,0,NA,"NND",1,"patch",34,80,1,50
48,0,NA,"NND",2.82842712474619,"patch",34,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",34,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",34,80,1,50
65,0,NA,"NND",8,"patch",34,80,1,50
37,0,NA,"NND",1,"patch",34,80,1,50
45,0,NA,"NND",2.82842712474619,"patch",34,80,1,50
15,0,NA,"NND",4.24264068711928,"patch",34,80,1,50
28,0,NA,"NND",8,"patch",34,80,1,50
21,0,NA,"NND",4.24264068711928,"patch",34,80,1,50
64,0,NA,"NND",8,"patch",34,80,1,50
49,0,NA,"NND",12.5299640861417,"patch",34,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",34,80,1,50
66,0,NA,"NND",8,"patch",34,80,1,50
52,0,NA,"NND",8,"patch",34,80,1,50
71,0,NA,"NND",3,"patch",34,80,1,50
76,0,NA,"NND",3,"patch",34,80,1,50
44,0,NA,"NND",8,"patch",34,80,1,50
25,0,NA,"NND",1,"patch",34,80,1,50
74,0,NA,"NND",3,"patch",34,80,1,50
17,0,NA,"NND",4,"patch",34,80,1,50
23,0,NA,"NND",1,"patch",34,80,1,50
53,0,NA,"NND",3.16227766016838,"patch",34,80,1,50
60,0,NA,"NND",0,"patch",34,80,1,50
63,0,NA,"NND",0,"patch",34,80,1,50
47,0,NA,"NND",3.16227766016838,"patch",34,80,1,50
73,0,NA,"NND",7.28010988928052,"patch",34,80,1,50
35,0,NA,"NND",19,"patch",34,80,1,50
