"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
12,0,500,"ECAimp",9.01403652040818,"patch",7,80,1,50
7,0,500,"ECAimp",9.21411465192709,"patch",7,80,1,50
11,0,500,"ECAimp",9.30881569952756,"patch",7,80,1,50
19,0,500,"ECAimp",8.09932662701825,"patch",7,80,1,50
3,0,500,"ECAimp",18.6646507550377,"patch",7,80,1,50
14,0,500,"ECAimp",9.27588107268701,"patch",7,80,1,50
8,0,500,"ECAimp",9.1905191548959,"patch",7,80,1,50
4,0,500,"ECAimp",9.09538448022482,"patch",7,80,1,50
13,0,500,"ECAimp",8.9103752972399,"patch",7,80,1,50
16,0,10,"BC",0,"patch",7,80,1,50
12,0,10,"BC",8,"patch",7,80,1,50
7,0,10,"BC",14,"patch",7,80,1,50
11,0,10,"BC",18,"patch",7,80,1,50
19,0,10,"BC",4,"patch",7,80,1,50
3,0,10,"BC",12,"patch",7,80,1,50
14,0,10,"BC",3,"patch",7,80,1,50
8,0,10,"BC",10,"patch",7,80,1,50
4,0,10,"BC",0,"patch",7,80,1,50
13,0,10,"BC",0,"patch",7,80,1,50
16,0,10,"ND",6,"patch",7,80,1,50
12,0,10,"ND",6,"patch",7,80,1,50
7,0,10,"ND",8,"patch",7,80,1,50
11,0,10,"ND",8,"patch",7,80,1,50
19,0,10,"ND",9,"patch",7,80,1,50
3,0,10,"ND",9,"patch",7,80,1,50
14,0,10,"ND",9,"patch",7,80,1,50
8,0,10,"ND",7,"patch",7,80,1,50
4,0,10,"ND",7,"patch",7,80,1,50
13,0,10,"ND",5,"patch",7,80,1,50
16,0,100,"BC",0,"patch",7,80,1,50
12,0,100,"BC",8,"patch",7,80,1,50
7,0,100,"BC",14,"patch",7,80,1,50
11,0,100,"BC",18,"patch",7,80,1,50
19,0,100,"BC",4,"patch",7,80,1,50
3,0,100,"BC",12,"patch",7,80,1,50
14,0,100,"BC",3,"patch",7,80,1,50
8,0,100,"BC",10,"patch",7,80,1,50
4,0,100,"BC",0,"patch",7,80,1,50
13,0,100,"BC",0,"patch",7,80,1,50
16,0,100,"ND",9,"patch",7,80,1,50
12,0,100,"ND",9,"patch",7,80,1,50
7,0,100,"ND",9,"patch",7,80,1,50
11,0,100,"ND",9,"patch",7,80,1,50
19,0,100,"ND",9,"patch",7,80,1,50
3,0,100,"ND",9,"patch",7,80,1,50
14,0,100,"ND",9,"patch",7,80,1,50
8,0,100,"ND",9,"patch",7,80,1,50
4,0,100,"ND",9,"patch",7,80,1,50
13,0,100,"ND",9,"patch",7,80,1,50
16,0,500,"BC",0,"patch",7,80,1,50
12,0,500,"BC",8,"patch",7,80,1,50
7,0,500,"BC",14,"patch",7,80,1,50
11,0,500,"BC",18,"patch",7,80,1,50
19,0,500,"BC",4,"patch",7,80,1,50
3,0,500,"BC",12,"patch",7,80,1,50
14,0,500,"BC",3,"patch",7,80,1,50
8,0,500,"BC",10,"patch",7,80,1,50
4,0,500,"BC",0,"patch",7,80,1,50
13,0,500,"BC",0,"patch",7,80,1,50
16,0,500,"ND",9,"patch",7,80,1,50
12,0,500,"ND",9,"patch",7,80,1,50
7,0,500,"ND",9,"patch",7,80,1,50
11,0,500,"ND",9,"patch",7,80,1,50
19,0,500,"ND",9,"patch",7,80,1,50
3,0,500,"ND",9,"patch",7,80,1,50
14,0,500,"ND",9,"patch",7,80,1,50
8,0,500,"ND",9,"patch",7,80,1,50
4,0,500,"ND",9,"patch",7,80,1,50
13,0,500,"ND",9,"patch",7,80,1,50
16,0,NA,"NND",1,"patch",7,80,1,50
12,0,NA,"NND",1,"patch",7,80,1,50
7,0,NA,"NND",1,"patch",7,80,1,50
11,0,NA,"NND",1,"patch",7,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",7,80,1,50
3,0,NA,"NND",8.54400374531753,"patch",7,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",7,80,1,50
8,0,NA,"NND",3,"patch",7,80,1,50
4,0,NA,"NND",3,"patch",7,80,1,50
13,0,NA,"NND",10,"patch",7,80,1,50
