"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
17,0,100,"MPCpimp",0.187542769857746,"patch",20,80,1,50
23,0,100,"MPCpimp",0.187310633937835,"patch",20,80,1,50
2,0,100,"MPCpimp",0.175135175579639,"patch",20,80,1,50
35,0,100,"MPCpimp",0.176706146331372,"patch",20,80,1,50
5,0,100,"MPCpimp",0.191321148540358,"patch",20,80,1,50
10,0,100,"MPCpimp",0.206423271190656,"patch",20,80,1,50
18,0,100,"MPCpimp",0.214028155545676,"patch",20,80,1,50
26,0,100,"MPCpimp",0.207196714461461,"patch",20,80,1,50
41,0,100,"MPCpimp",6.88871175560621e-19,"patch",20,80,1,50
30,0,100,"MPCpimp",0.205794369708091,"patch",20,80,1,50
24,0,100,"MPCpimp",0.215663712187439,"patch",20,80,1,50
16,0,100,"MPCpimp",0.220684759263035,"patch",20,80,1,50
12,0,100,"MPCpimp",0.215485514012602,"patch",20,80,1,50
22,0,100,"MPCpimp",0.219302945674652,"patch",20,80,1,50
7,0,100,"MPCpimp",0.201897132848332,"patch",20,80,1,50
11,0,100,"MPCpimp",0.207527359770038,"patch",20,80,1,50
33,0,100,"MPCpimp",0.233470987991698,"patch",20,80,1,50
19,0,100,"MPCpimp",0.294634297936611,"patch",20,80,1,50
38,0,100,"MPCpimp",0.172628624059659,"patch",20,80,1,50
3,0,100,"MPCpimp",0.262448110109365,"patch",20,80,1,50
42,0,100,"MPCpimp",1.55746072490113e-19,"patch",20,80,1,50
34,0,100,"MPCpimp",0.149260307977959,"patch",20,80,1,50
14,0,100,"MPCpimp",0.137901307063004,"patch",20,80,1,50
21,0,500,"MPCpimp",0.0400973613324808,"patch",20,80,1,50
20,0,500,"MPCpimp",0.185098782417404,"patch",20,80,1,50
6,0,500,"MPCpimp",0.184876906227099,"patch",20,80,1,50
1,0,500,"MPCpimp",0.184088306488836,"patch",20,80,1,50
25,0,500,"MPCpimp",0.188781829479566,"patch",20,80,1,50
17,0,500,"MPCpimp",0.192257305600718,"patch",20,80,1,50
23,0,500,"MPCpimp",0.1922028016322,"patch",20,80,1,50
2,0,500,"MPCpimp",0.189699385279359,"patch",20,80,1,50
35,0,500,"MPCpimp",0.190127603589032,"patch",20,80,1,50
5,0,500,"MPCpimp",0.193257845359496,"patch",20,80,1,50
10,0,500,"MPCpimp",0.196336445777772,"patch",20,80,1,50
18,0,500,"MPCpimp",0.197762638042891,"patch",20,80,1,50
26,0,500,"MPCpimp",0.19636558001225,"patch",20,80,1,50
41,0,500,"MPCpimp",1.01726145236106e-16,"patch",20,80,1,50
30,0,500,"MPCpimp",0.196015395962946,"patch",20,80,1,50
24,0,500,"MPCpimp",0.197882874541176,"patch",20,80,1,50
16,0,500,"MPCpimp",0.198752774481448,"patch",20,80,1,50
12,0,500,"MPCpimp",0.197796149021678,"patch",20,80,1,50
22,0,500,"MPCpimp",0.198478618839487,"patch",20,80,1,50
7,0,500,"MPCpimp",0.194697688570882,"patch",20,80,1,50
11,0,500,"MPCpimp",0.195504010029588,"patch",20,80,1,50
33,0,500,"MPCpimp",0.238910627012018,"patch",20,80,1,50
19,0,500,"MPCpimp",0.276478259720042,"patch",20,80,1,50
38,0,500,"MPCpimp",0.188016178329218,"patch",20,80,1,50
3,0,500,"MPCpimp",0.26955145904769,"patch",20,80,1,50
42,0,500,"MPCpimp",6.00941260527918e-18,"patch",20,80,1,50
34,0,500,"MPCpimp",0.165516161260401,"patch",20,80,1,50
14,0,500,"MPCpimp",0.142014904976509,"patch",20,80,1,50
21,0,10,"ECAimp",0.0218540450194604,"patch",20,80,1,50
20,0,10,"ECAimp",1.70066500653596,"patch",20,80,1,50
6,0,10,"ECAimp",2.22292621982837,"patch",20,80,1,50
1,0,10,"ECAimp",2.1560601468832,"patch",20,80,1,50
25,0,10,"ECAimp",2.77256977288467,"patch",20,80,1,50
17,0,10,"ECAimp",2.83296388041933,"patch",20,80,1,50
23,0,10,"ECAimp",3.33488071233869,"patch",20,80,1,50
2,0,10,"ECAimp",2.23808308925375,"patch",20,80,1,50
35,0,10,"ECAimp",1.44655722715542,"patch",20,80,1,50
5,0,10,"ECAimp",2.77064284442898,"patch",20,80,1,50
10,0,10,"ECAimp",3.0430440211461,"patch",20,80,1,50
18,0,10,"ECAimp",3.40350619795453,"patch",20,80,1,50
26,0,10,"ECAimp",3.65905721552562,"patch",20,80,1,50
41,0,10,"ECAimp",0,"patch",20,80,1,50
30,0,10,"ECAimp",3.56647215180004,"patch",20,80,1,50
24,0,10,"ECAimp",4.61691461289619,"patch",20,80,1,50
16,0,10,"ECAimp",4.29760337146349,"patch",20,80,1,50
12,0,10,"ECAimp",3.54663459233917,"patch",20,80,1,50
22,0,10,"ECAimp",4.07525260152497,"patch",20,80,1,50
7,0,10,"ECAimp",3.2576845693959,"patch",20,80,1,50
11,0,10,"ECAimp",4.48297827618929,"patch",20,80,1,50
33,0,10,"ECAimp",4.35253453725895,"patch",20,80,1,50
19,0,10,"ECAimp",7.01433315158215,"patch",20,80,1,50
38,0,10,"ECAimp",3.41310661792618,"patch",20,80,1,50
3,0,10,"ECAimp",5.67012006852315,"patch",20,80,1,50
42,0,10,"ECAimp",0,"patch",20,80,1,50
34,0,10,"ECAimp",1.95497488661472,"patch",20,80,1,50
14,0,10,"ECAimp",1.58400374292675,"patch",20,80,1,50
21,0,100,"ECAimp",0.131710974117063,"patch",20,80,1,50
20,0,100,"ECAimp",3.13924008281065,"patch",20,80,1,50
6,0,100,"ECAimp",3.1216297560329,"patch",20,80,1,50
1,0,100,"ECAimp",3.03962498298393,"patch",20,80,1,50
25,0,100,"ECAimp",3.42033411860231,"patch",20,80,1,50
17,0,100,"ECAimp",3.72490700134295,"patch",20,80,1,50
23,0,100,"ECAimp",3.70940150149919,"patch",20,80,1,50
2,0,100,"ECAimp",3.45213567661719,"patch",20,80,1,50
35,0,100,"ECAimp",3.44207272756596,"patch",20,80,1,50
5,0,100,"ECAimp",3.74694542481489,"patch",20,80,1,50
10,0,100,"ECAimp",4.0126717754192,"patch",20,80,1,50
18,0,100,"ECAimp",4.15602144402337,"patch",20,80,1,50
26,0,100,"ECAimp",4.01739935641719,"patch",20,80,1,50
41,0,100,"ECAimp",0,"patch",20,80,1,50
30,0,100,"ECAimp",3.95373132891393,"patch",20,80,1,50
24,0,100,"ECAimp",4.13982790875394,"patch",20,80,1,50
16,0,100,"ECAimp",4.20111753339695,"patch",20,80,1,50
12,0,100,"ECAimp",4.09526294136914,"patch",20,80,1,50
22,0,100,"ECAimp",4.17462340449897,"patch",20,80,1,50
7,0,100,"ECAimp",3.77472226262056,"patch",20,80,1,50
11,0,100,"ECAimp",3.8589003856679,"patch",20,80,1,50
33,0,100,"ECAimp",5.41380044437561,"patch",20,80,1,50
19,0,100,"ECAimp",7.66473873238938,"patch",20,80,1,50
38,0,100,"ECAimp",3.22124099276296,"patch",20,80,1,50
3,0,100,"ECAimp",6.70206190414206,"patch",20,80,1,50
42,0,100,"ECAimp",0,"patch",20,80,1,50
34,0,100,"ECAimp",2.46413591755313,"patch",20,80,1,50
14,0,100,"ECAimp",1.89942977009756,"patch",20,80,1,50
21,0,500,"ECAimp",0.176584980428424,"patch",20,80,1,50
20,0,500,"ECAimp",3.57717613464901,"patch",20,80,1,50
6,0,500,"ECAimp",3.57138727921853,"patch",20,80,1,50
1,0,500,"ECAimp",3.55385608151996,"patch",20,80,1,50
25,0,500,"ECAimp",3.64794335418184,"patch",20,80,1,50
17,0,500,"ECAimp",3.7161392068394,"patch",20,80,1,50
23,0,500,"ECAimp",3.71421722551364,"patch",20,80,1,50
2,0,500,"ECAimp",3.66062883097802,"patch",20,80,1,50
35,0,500,"ECAimp",3.66633148960142,"patch",20,80,1,50
5,0,500,"ECAimp",3.72873722398945,"patch",20,80,1,50
10,0,500,"ECAimp",3.78665860896687,"patch",20,80,1,50
18,0,500,"ECAimp",3.81499829915917,"patch",20,80,1,50
26,0,500,"ECAimp",3.78693046421768,"patch",20,80,1,50
41,0,500,"ECAimp",0,"patch",20,80,1,50
30,0,500,"ECAimp",3.77471064483546,"patch",20,80,1,50
24,0,500,"ECAimp",3.81102605219773,"patch",20,80,1,50
16,0,500,"ECAimp",3.82266196772801,"patch",20,80,1,50
12,0,500,"ECAimp",3.80259304276961,"patch",20,80,1,50
22,0,500,"ECAimp",3.81732874092549,"patch",20,80,1,50
7,0,500,"ECAimp",3.73136519513961,"patch",20,80,1,50
11,0,500,"ECAimp",3.74325287033545,"patch",20,80,1,50
33,0,500,"ECAimp",5.70174884844877,"patch",20,80,1,50
19,0,500,"ECAimp",7.4686753132303,"patch",20,80,1,50
38,0,500,"ECAimp",3.59710872840843,"patch",20,80,1,50
3,0,500,"ECAimp",7.25855381165595,"patch",20,80,1,50
42,0,500,"ECAimp",0,"patch",20,80,1,50
34,0,500,"ECAimp",2.80262104506754,"patch",20,80,1,50
14,0,500,"ECAimp",2.02532346735944,"patch",20,80,1,50
21,0,10,"BC",0,"patch",20,80,1,50
20,0,10,"BC",5,"patch",20,80,1,50
6,0,10,"BC",6,"patch",20,80,1,50
1,0,10,"BC",11,"patch",20,80,1,50
25,0,10,"BC",12,"patch",20,80,1,50
17,0,10,"BC",13,"patch",20,80,1,50
23,0,10,"BC",38,"patch",20,80,1,50
2,0,10,"BC",18,"patch",20,80,1,50
35,0,10,"BC",0,"patch",20,80,1,50
5,0,10,"BC",33,"patch",20,80,1,50
10,0,10,"BC",40,"patch",20,80,1,50
18,0,10,"BC",26,"patch",20,80,1,50
26,0,10,"BC",42,"patch",20,80,1,50
41,0,10,"BC",0,"patch",20,80,1,50
30,0,10,"BC",65,"patch",20,80,1,50
24,0,10,"BC",66,"patch",20,80,1,50
16,0,10,"BC",53,"patch",20,80,1,50
12,0,10,"BC",63,"patch",20,80,1,50
22,0,10,"BC",53,"patch",20,80,1,50
7,0,10,"BC",49,"patch",20,80,1,50
11,0,10,"BC",41,"patch",20,80,1,50
33,0,10,"BC",30,"patch",20,80,1,50
19,0,10,"BC",28,"patch",20,80,1,50
38,0,10,"BC",19,"patch",20,80,1,50
3,0,10,"BC",0,"patch",20,80,1,50
42,0,10,"BC",7,"patch",20,80,1,50
34,0,10,"BC",0,"patch",20,80,1,50
14,0,10,"BC",0,"patch",20,80,1,50
21,0,10,"ND",6,"patch",20,80,1,50
20,0,10,"ND",9,"patch",20,80,1,50
6,0,10,"ND",9,"patch",20,80,1,50
1,0,10,"ND",8,"patch",20,80,1,50
25,0,10,"ND",12,"patch",20,80,1,50
17,0,10,"ND",15,"patch",20,80,1,50
23,0,10,"ND",16,"patch",20,80,1,50
2,0,10,"ND",9,"patch",20,80,1,50
35,0,10,"ND",10,"patch",20,80,1,50
5,0,10,"ND",15,"patch",20,80,1,50
10,0,10,"ND",16,"patch",20,80,1,50
18,0,10,"ND",15,"patch",20,80,1,50
26,0,10,"ND",14,"patch",20,80,1,50
41,0,10,"ND",6,"patch",20,80,1,50
30,0,10,"ND",15,"patch",20,80,1,50
24,0,10,"ND",17,"patch",20,80,1,50
16,0,10,"ND",16,"patch",20,80,1,50
12,0,10,"ND",14,"patch",20,80,1,50
22,0,10,"ND",18,"patch",20,80,1,50
7,0,10,"ND",11,"patch",20,80,1,50
11,0,10,"ND",10,"patch",20,80,1,50
33,0,10,"ND",11,"patch",20,80,1,50
19,0,10,"ND",13,"patch",20,80,1,50
38,0,10,"ND",6,"patch",20,80,1,50
3,0,10,"ND",7,"patch",20,80,1,50
42,0,10,"ND",4,"patch",20,80,1,50
34,0,10,"ND",4,"patch",20,80,1,50
14,0,10,"ND",10,"patch",20,80,1,50
21,0,100,"BC",0,"patch",20,80,1,50
20,0,100,"BC",22,"patch",20,80,1,50
6,0,100,"BC",9,"patch",20,80,1,50
1,0,100,"BC",23,"patch",20,80,1,50
25,0,100,"BC",38,"patch",20,80,1,50
17,0,100,"BC",15,"patch",20,80,1,50
23,0,100,"BC",79,"patch",20,80,1,50
2,0,100,"BC",39,"patch",20,80,1,50
35,0,100,"BC",0,"patch",20,80,1,50
5,0,100,"BC",58,"patch",20,80,1,50
10,0,100,"BC",70,"patch",20,80,1,50
18,0,100,"BC",43,"patch",20,80,1,50
26,0,100,"BC",93,"patch",20,80,1,50
41,0,100,"BC",0,"patch",20,80,1,50
30,0,100,"BC",135,"patch",20,80,1,50
24,0,100,"BC",109,"patch",20,80,1,50
16,0,100,"BC",75,"patch",20,80,1,50
12,0,100,"BC",101,"patch",20,80,1,50
22,0,100,"BC",76,"patch",20,80,1,50
7,0,100,"BC",83,"patch",20,80,1,50
11,0,100,"BC",71,"patch",20,80,1,50
33,0,100,"BC",60,"patch",20,80,1,50
19,0,100,"BC",44,"patch",20,80,1,50
38,0,100,"BC",38,"patch",20,80,1,50
3,0,100,"BC",0,"patch",20,80,1,50
42,0,100,"BC",14,"patch",20,80,1,50
34,0,100,"BC",0,"patch",20,80,1,50
14,0,100,"BC",0,"patch",20,80,1,50
21,0,100,"ND",27,"patch",20,80,1,50
20,0,100,"ND",27,"patch",20,80,1,50
6,0,100,"ND",27,"patch",20,80,1,50
1,0,100,"ND",27,"patch",20,80,1,50
25,0,100,"ND",27,"patch",20,80,1,50
17,0,100,"ND",27,"patch",20,80,1,50
23,0,100,"ND",27,"patch",20,80,1,50
2,0,100,"ND",27,"patch",20,80,1,50
35,0,100,"ND",27,"patch",20,80,1,50
5,0,100,"ND",27,"patch",20,80,1,50
10,0,100,"ND",27,"patch",20,80,1,50
18,0,100,"ND",27,"patch",20,80,1,50
26,0,100,"ND",27,"patch",20,80,1,50
41,0,100,"ND",27,"patch",20,80,1,50
30,0,100,"ND",27,"patch",20,80,1,50
24,0,100,"ND",27,"patch",20,80,1,50
16,0,100,"ND",27,"patch",20,80,1,50
12,0,100,"ND",27,"patch",20,80,1,50
22,0,100,"ND",27,"patch",20,80,1,50
7,0,100,"ND",27,"patch",20,80,1,50
11,0,100,"ND",27,"patch",20,80,1,50
33,0,100,"ND",27,"patch",20,80,1,50
19,0,100,"ND",27,"patch",20,80,1,50
38,0,100,"ND",26,"patch",20,80,1,50
3,0,100,"ND",27,"patch",20,80,1,50
42,0,100,"ND",27,"patch",20,80,1,50
34,0,100,"ND",26,"patch",20,80,1,50
14,0,100,"ND",27,"patch",20,80,1,50
21,0,500,"BC",0,"patch",20,80,1,50
20,0,500,"BC",22,"patch",20,80,1,50
6,0,500,"BC",9,"patch",20,80,1,50
1,0,500,"BC",23,"patch",20,80,1,50
25,0,500,"BC",38,"patch",20,80,1,50
17,0,500,"BC",15,"patch",20,80,1,50
23,0,500,"BC",79,"patch",20,80,1,50
2,0,500,"BC",39,"patch",20,80,1,50
35,0,500,"BC",0,"patch",20,80,1,50
5,0,500,"BC",58,"patch",20,80,1,50
10,0,500,"BC",70,"patch",20,80,1,50
18,0,500,"BC",43,"patch",20,80,1,50
26,0,500,"BC",93,"patch",20,80,1,50
41,0,500,"BC",0,"patch",20,80,1,50
30,0,500,"BC",135,"patch",20,80,1,50
24,0,500,"BC",109,"patch",20,80,1,50
16,0,500,"BC",75,"patch",20,80,1,50
12,0,500,"BC",101,"patch",20,80,1,50
22,0,500,"BC",76,"patch",20,80,1,50
7,0,500,"BC",83,"patch",20,80,1,50
11,0,500,"BC",71,"patch",20,80,1,50
33,0,500,"BC",60,"patch",20,80,1,50
19,0,500,"BC",44,"patch",20,80,1,50
38,0,500,"BC",38,"patch",20,80,1,50
3,0,500,"BC",0,"patch",20,80,1,50
42,0,500,"BC",14,"patch",20,80,1,50
34,0,500,"BC",0,"patch",20,80,1,50
14,0,500,"BC",0,"patch",20,80,1,50
21,0,500,"ND",27,"patch",20,80,1,50
20,0,500,"ND",27,"patch",20,80,1,50
6,0,500,"ND",27,"patch",20,80,1,50
1,0,500,"ND",27,"patch",20,80,1,50
25,0,500,"ND",27,"patch",20,80,1,50
17,0,500,"ND",27,"patch",20,80,1,50
23,0,500,"ND",27,"patch",20,80,1,50
2,0,500,"ND",27,"patch",20,80,1,50
35,0,500,"ND",27,"patch",20,80,1,50
5,0,500,"ND",27,"patch",20,80,1,50
10,0,500,"ND",27,"patch",20,80,1,50
18,0,500,"ND",27,"patch",20,80,1,50
26,0,500,"ND",27,"patch",20,80,1,50
41,0,500,"ND",27,"patch",20,80,1,50
30,0,500,"ND",27,"patch",20,80,1,50
24,0,500,"ND",27,"patch",20,80,1,50
16,0,500,"ND",27,"patch",20,80,1,50
12,0,500,"ND",27,"patch",20,80,1,50
22,0,500,"ND",27,"patch",20,80,1,50
7,0,500,"ND",27,"patch",20,80,1,50
11,0,500,"ND",27,"patch",20,80,1,50
33,0,500,"ND",27,"patch",20,80,1,50
19,0,500,"ND",27,"patch",20,80,1,50
38,0,500,"ND",26,"patch",20,80,1,50
3,0,500,"ND",27,"patch",20,80,1,50
42,0,500,"ND",27,"patch",20,80,1,50
34,0,500,"ND",26,"patch",20,80,1,50
14,0,500,"ND",27,"patch",20,80,1,50
21,0,NA,"NND",15,"patch",20,80,1,50
20,0,NA,"NND",10.6301458127346,"patch",20,80,1,50
6,0,NA,"NND",1,"patch",20,80,1,50
1,0,NA,"NND",1,"patch",20,80,1,50
25,0,NA,"NND",1,"patch",20,80,1,50
17,0,NA,"NND",4,"patch",20,80,1,50
23,0,NA,"NND",1,"patch",20,80,1,50
2,0,NA,"NND",3.60555127546399,"patch",20,80,1,50
35,0,NA,"NND",15.556349186104,"patch",20,80,1,50
5,0,NA,"NND",3.60555127546399,"patch",20,80,1,50
10,0,NA,"NND",5,"patch",20,80,1,50
18,0,NA,"NND",6,"patch",20,80,1,50
26,0,NA,"NND",2.82842712474619,"patch",20,80,1,50
41,0,NA,"NND",18,"patch",20,80,1,50
30,0,NA,"NND",1,"patch",20,80,1,50
24,0,NA,"NND",1,"patch",20,80,1,50
16,0,NA,"NND",1,"patch",20,80,1,50
12,0,NA,"NND",1,"patch",20,80,1,50
22,0,NA,"NND",2.23606797749979,"patch",20,80,1,50
7,0,NA,"NND",1,"patch",20,80,1,50
11,0,NA,"NND",1,"patch",20,80,1,50
33,0,NA,"NND",1,"patch",20,80,1,50
19,0,NA,"NND",7.28010988928052,"patch",20,80,1,50
38,0,NA,"NND",0,"patch",20,80,1,50
3,0,NA,"NND",8.54400374531753,"patch",20,80,1,50
42,0,NA,"NND",2.82842712474619,"patch",20,80,1,50
34,0,NA,"NND",0,"patch",20,80,1,50
14,0,NA,"NND",7.28010988928052,"patch",20,80,1,50
