"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
71,0,10,"ECAimp",7.62587196625696,"patch",36,80,1,50
76,0,10,"ECAimp",8.18869272130632,"patch",36,80,1,50
74,0,10,"ECAimp",7.92714689277176,"patch",36,80,1,50
84,0,10,"ECAimp",4.05445532231613,"patch",36,80,1,50
60,0,10,"ECAimp",4.09993633683433,"patch",36,80,1,50
63,0,10,"ECAimp",3.26100974135134,"patch",36,80,1,50
73,0,10,"ECAimp",0.750987219405409,"patch",36,80,1,50
68,0,100,"ECAimp",5.60765057306221,"patch",36,80,1,50
90,0,100,"ECAimp",5.19259552681371,"patch",36,80,1,50
55,0,100,"ECAimp",0.261140363356875,"patch",36,80,1,50
58,0,100,"ECAimp",5.16776182666739,"patch",36,80,1,50
65,0,100,"ECAimp",6.23888982768609,"patch",36,80,1,50
86,0,100,"ECAimp",6.49265115022755,"patch",36,80,1,50
91,0,100,"ECAimp",6.10164643271696,"patch",36,80,1,50
87,0,100,"ECAimp",6.56726495023125,"patch",36,80,1,50
64,0,100,"ECAimp",6.45222592906711,"patch",36,80,1,50
89,0,100,"ECAimp",6.16300498904656,"patch",36,80,1,50
66,0,100,"ECAimp",6.65520616764236,"patch",36,80,1,50
71,0,100,"ECAimp",6.97452273980562,"patch",36,80,1,50
76,0,100,"ECAimp",6.94701536649823,"patch",36,80,1,50
74,0,100,"ECAimp",6.69157961689308,"patch",36,80,1,50
84,0,100,"ECAimp",6.08821665610591,"patch",36,80,1,50
60,0,100,"ECAimp",5.54663694039924,"patch",36,80,1,50
63,0,100,"ECAimp",3.86193663834893,"patch",36,80,1,50
73,0,100,"ECAimp",1.30823939027056,"patch",36,80,1,50
68,0,500,"ECAimp",6.15940444838314,"patch",36,80,1,50
90,0,500,"ECAimp",6.04734859548954,"patch",36,80,1,50
55,0,500,"ECAimp",0.310178745402525,"patch",36,80,1,50
58,0,500,"ECAimp",5.80040579064473,"patch",36,80,1,50
65,0,500,"ECAimp",6.29781546724005,"patch",36,80,1,50
86,0,500,"ECAimp",6.34406278903819,"patch",36,80,1,50
91,0,500,"ECAimp",6.25334779353076,"patch",36,80,1,50
87,0,500,"ECAimp",6.35747712985906,"patch",36,80,1,50
64,0,500,"ECAimp",6.34403032921355,"patch",36,80,1,50
89,0,500,"ECAimp",6.27527288087981,"patch",36,80,1,50
66,0,500,"ECAimp",6.37991901343557,"patch",36,80,1,50
71,0,500,"ECAimp",6.44277876481662,"patch",36,80,1,50
76,0,500,"ECAimp",6.43556095418858,"patch",36,80,1,50
74,0,500,"ECAimp",6.37804362615589,"patch",36,80,1,50
84,0,500,"ECAimp",6.25441869956097,"patch",36,80,1,50
60,0,500,"ECAimp",6.12681953234229,"patch",36,80,1,50
63,0,500,"ECAimp",4.13664962410596,"patch",36,80,1,50
73,0,500,"ECAimp",1.35082257609962,"patch",36,80,1,50
68,0,10,"BC",0,"patch",36,80,1,50
90,0,10,"BC",0,"patch",36,80,1,50
55,0,10,"BC",0,"patch",36,80,1,50
58,0,10,"BC",7,"patch",36,80,1,50
65,0,10,"BC",4,"patch",36,80,1,50
86,0,10,"BC",6,"patch",36,80,1,50
91,0,10,"BC",0,"patch",36,80,1,50
87,0,10,"BC",18,"patch",36,80,1,50
64,0,10,"BC",16,"patch",36,80,1,50
89,0,10,"BC",3,"patch",36,80,1,50
66,0,10,"BC",25,"patch",36,80,1,50
71,0,10,"BC",22,"patch",36,80,1,50
76,0,10,"BC",31,"patch",36,80,1,50
74,0,10,"BC",17,"patch",36,80,1,50
84,0,10,"BC",0,"patch",36,80,1,50
60,0,10,"BC",0,"patch",36,80,1,50
63,0,10,"BC",0,"patch",36,80,1,50
73,0,10,"BC",3,"patch",36,80,1,50
68,0,10,"ND",6,"patch",36,80,1,50
90,0,10,"ND",4,"patch",36,80,1,50
55,0,10,"ND",4,"patch",36,80,1,50
58,0,10,"ND",5,"patch",36,80,1,50
65,0,10,"ND",7,"patch",36,80,1,50
86,0,10,"ND",8,"patch",36,80,1,50
91,0,10,"ND",5,"patch",36,80,1,50
87,0,10,"ND",8,"patch",36,80,1,50
64,0,10,"ND",10,"patch",36,80,1,50
89,0,10,"ND",8,"patch",36,80,1,50
66,0,10,"ND",10,"patch",36,80,1,50
71,0,10,"ND",12,"patch",36,80,1,50
76,0,10,"ND",12,"patch",36,80,1,50
74,0,10,"ND",10,"patch",36,80,1,50
84,0,10,"ND",7,"patch",36,80,1,50
60,0,10,"ND",6,"patch",36,80,1,50
63,0,10,"ND",6,"patch",36,80,1,50
73,0,10,"ND",8,"patch",36,80,1,50
68,0,100,"BC",4,"patch",36,80,1,50
90,0,100,"BC",0,"patch",36,80,1,50
55,0,100,"BC",0,"patch",36,80,1,50
58,0,100,"BC",16,"patch",36,80,1,50
65,0,100,"BC",20,"patch",36,80,1,50
86,0,100,"BC",21,"patch",36,80,1,50
91,0,100,"BC",0,"patch",36,80,1,50
87,0,100,"BC",34,"patch",36,80,1,50
64,0,100,"BC",35,"patch",36,80,1,50
89,0,100,"BC",4,"patch",36,80,1,50
66,0,100,"BC",50,"patch",36,80,1,50
71,0,100,"BC",41,"patch",36,80,1,50
76,0,100,"BC",57,"patch",36,80,1,50
74,0,100,"BC",30,"patch",36,80,1,50
84,0,100,"BC",0,"patch",36,80,1,50
60,0,100,"BC",0,"patch",36,80,1,50
63,0,100,"BC",0,"patch",36,80,1,50
73,0,100,"BC",8,"patch",36,80,1,50
68,0,100,"ND",17,"patch",36,80,1,50
90,0,100,"ND",17,"patch",36,80,1,50
55,0,100,"ND",17,"patch",36,80,1,50
58,0,100,"ND",17,"patch",36,80,1,50
65,0,100,"ND",17,"patch",36,80,1,50
86,0,100,"ND",17,"patch",36,80,1,50
91,0,100,"ND",17,"patch",36,80,1,50
87,0,100,"ND",17,"patch",36,80,1,50
64,0,100,"ND",17,"patch",36,80,1,50
89,0,100,"ND",17,"patch",36,80,1,50
66,0,100,"ND",17,"patch",36,80,1,50
71,0,100,"ND",17,"patch",36,80,1,50
76,0,100,"ND",17,"patch",36,80,1,50
74,0,100,"ND",17,"patch",36,80,1,50
84,0,100,"ND",17,"patch",36,80,1,50
60,0,100,"ND",16,"patch",36,80,1,50
63,0,100,"ND",16,"patch",36,80,1,50
73,0,100,"ND",17,"patch",36,80,1,50
68,0,500,"BC",4,"patch",36,80,1,50
90,0,500,"BC",0,"patch",36,80,1,50
55,0,500,"BC",0,"patch",36,80,1,50
58,0,500,"BC",16,"patch",36,80,1,50
65,0,500,"BC",20,"patch",36,80,1,50
86,0,500,"BC",21,"patch",36,80,1,50
91,0,500,"BC",0,"patch",36,80,1,50
87,0,500,"BC",34,"patch",36,80,1,50
64,0,500,"BC",35,"patch",36,80,1,50
89,0,500,"BC",4,"patch",36,80,1,50
66,0,500,"BC",50,"patch",36,80,1,50
71,0,500,"BC",41,"patch",36,80,1,50
76,0,500,"BC",57,"patch",36,80,1,50
74,0,500,"BC",30,"patch",36,80,1,50
84,0,500,"BC",0,"patch",36,80,1,50
60,0,500,"BC",0,"patch",36,80,1,50
63,0,500,"BC",0,"patch",36,80,1,50
73,0,500,"BC",8,"patch",36,80,1,50
68,0,500,"ND",17,"patch",36,80,1,50
90,0,500,"ND",17,"patch",36,80,1,50
55,0,500,"ND",17,"patch",36,80,1,50
58,0,500,"ND",17,"patch",36,80,1,50
65,0,500,"ND",17,"patch",36,80,1,50
86,0,500,"ND",17,"patch",36,80,1,50
91,0,500,"ND",17,"patch",36,80,1,50
87,0,500,"ND",17,"patch",36,80,1,50
64,0,500,"ND",17,"patch",36,80,1,50
89,0,500,"ND",17,"patch",36,80,1,50
66,0,500,"ND",17,"patch",36,80,1,50
71,0,500,"ND",17,"patch",36,80,1,50
76,0,500,"ND",17,"patch",36,80,1,50
74,0,500,"ND",17,"patch",36,80,1,50
84,0,500,"ND",17,"patch",36,80,1,50
60,0,500,"ND",16,"patch",36,80,1,50
63,0,500,"ND",16,"patch",36,80,1,50
73,0,500,"ND",17,"patch",36,80,1,50
68,0,NA,"NND",15.2643375224737,"patch",36,80,1,50
90,0,NA,"NND",20,"patch",36,80,1,50
55,0,NA,"NND",1.4142135623731,"patch",36,80,1,50
58,0,NA,"NND",1.4142135623731,"patch",36,80,1,50
65,0,NA,"NND",8,"patch",36,80,1,50
86,0,NA,"NND",1.4142135623731,"patch",36,80,1,50
91,0,NA,"NND",2.82842712474619,"patch",36,80,1,50
87,0,NA,"NND",1.4142135623731,"patch",36,80,1,50
64,0,NA,"NND",8,"patch",36,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",36,80,1,50
66,0,NA,"NND",8,"patch",36,80,1,50
71,0,NA,"NND",3,"patch",36,80,1,50
76,0,NA,"NND",1,"patch",36,80,1,50
74,0,NA,"NND",1,"patch",36,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",36,80,1,50
60,0,NA,"NND",0,"patch",36,80,1,50
63,0,NA,"NND",0,"patch",36,80,1,50
73,0,NA,"NND",7.28010988928052,"patch",36,80,1,50
