"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
40,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
54,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
31,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
59,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
43,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
29,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
39,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
57,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
13,0,NA,"pa_ha",0,"patch",16,80,1,50
67,0,NA,"pa_ha",0.0097,"patch",16,80,1,50
74,0,10,"MPCpimp",2.64693533688541e-12,"patch",16,80,1,50
17,0,10,"MPCpimp",0.000349487118885154,"patch",16,80,1,50
23,0,10,"MPCpimp",0.000886780931882518,"patch",16,80,1,50
53,0,10,"MPCpimp",0.00076991487857895,"patch",16,80,1,50
60,0,10,"MPCpimp",0.000435433961538501,"patch",16,80,1,50
63,0,10,"MPCpimp",0.000476707709041945,"patch",16,80,1,50
47,0,10,"MPCpimp",0.00160571258459111,"patch",16,80,1,50
73,0,10,"MPCpimp",0.000530382041931986,"patch",16,80,1,50
35,0,10,"MPCpimp",0.00391413344506661,"patch",16,80,1,50
72,0,10,"MPCpimp",0.0010376236971725,"patch",16,80,1,50
18,0,10,"MPCpimp",0.00760587328854317,"patch",16,80,1,50
26,0,10,"MPCpimp",0.0158943527715308,"patch",16,80,1,50
41,0,10,"MPCpimp",0.0183081304233641,"patch",16,80,1,50
30,0,10,"MPCpimp",0.0268841933467892,"patch",16,80,1,50
24,0,10,"MPCpimp",0.0283780958077788,"patch",16,80,1,50
62,0,10,"MPCpimp",0.00831506733614651,"patch",16,80,1,50
69,0,10,"MPCpimp",0.00348199166556233,"patch",16,80,1,50
16,0,10,"MPCpimp",0.0159836521611262,"patch",16,80,1,50
22,0,10,"MPCpimp",0.0309204703394689,"patch",16,80,1,50
61,0,10,"MPCpimp",0.0154752482455441,"patch",16,80,1,50
46,0,10,"MPCpimp",0.210684719007985,"patch",16,80,1,50
70,0,10,"MPCpimp",0.0023229488924084,"patch",16,80,1,50
33,0,10,"MPCpimp",0.534012206356708,"patch",16,80,1,50
75,0,10,"MPCpimp",0.000454943156827189,"patch",16,80,1,50
51,0,10,"MPCpimp",0.159466399202324,"patch",16,80,1,50
19,0,10,"MPCpimp",0.149458786439209,"patch",16,80,1,50
38,0,10,"MPCpimp",0.436280790828885,"patch",16,80,1,50
56,0,10,"MPCpimp",0.107750631841432,"patch",16,80,1,50
77,0,10,"MPCpimp",4.44697989027764e-13,"patch",16,80,1,50
42,0,10,"MPCpimp",0.350318467590026,"patch",16,80,1,50
34,0,10,"MPCpimp",0.318222125062448,"patch",16,80,1,50
14,0,10,"MPCpimp",0.0253431682725357,"patch",16,80,1,50
50,0,10,"MPCpimp",0.187794591916956,"patch",16,80,1,50
40,0,10,"MPCpimp",0.28743763807918,"patch",16,80,1,50
54,0,10,"MPCpimp",0.0950810049184914,"patch",16,80,1,50
31,0,10,"MPCpimp",0.112499415796877,"patch",16,80,1,50
59,0,10,"MPCpimp",0.040451330299168,"patch",16,80,1,50
43,0,10,"MPCpimp",0.18532022127897,"patch",16,80,1,50
29,0,10,"MPCpimp",0.0630991365039781,"patch",16,80,1,50
39,0,10,"MPCpimp",0.104337856425278,"patch",16,80,1,50
57,0,10,"MPCpimp",0.0437625473240615,"patch",16,80,1,50
13,0,10,"MPCpimp",2.55459108055035e-12,"patch",16,80,1,50
67,0,10,"MPCpimp",0.00376979981975426,"patch",16,80,1,50
74,0,100,"MPCpimp",7.7320326593644e-17,"patch",16,80,1,50
17,0,100,"MPCpimp",0.0505365544639295,"patch",16,80,1,50
23,0,100,"MPCpimp",0.078672842692621,"patch",16,80,1,50
53,0,100,"MPCpimp",0.124754100280823,"patch",16,80,1,50
60,0,100,"MPCpimp",0.119937587038974,"patch",16,80,1,50
63,0,100,"MPCpimp",0.127788305008637,"patch",16,80,1,50
47,0,100,"MPCpimp",0.140099668273125,"patch",16,80,1,50
73,0,100,"MPCpimp",0.113454942002523,"patch",16,80,1,50
35,0,100,"MPCpimp",0.141550515181617,"patch",16,80,1,50
72,0,100,"MPCpimp",0.122012638689773,"patch",16,80,1,50
18,0,100,"MPCpimp",0.133798471665836,"patch",16,80,1,50
26,0,100,"MPCpimp",0.149618810249739,"patch",16,80,1,50
41,0,100,"MPCpimp",0.166483461148214,"patch",16,80,1,50
30,0,100,"MPCpimp",0.162351398818859,"patch",16,80,1,50
24,0,100,"MPCpimp",0.158040772156685,"patch",16,80,1,50
62,0,100,"MPCpimp",0.159092933672603,"patch",16,80,1,50
69,0,100,"MPCpimp",0.197060478210509,"patch",16,80,1,50
16,0,100,"MPCpimp",0.127919370843038,"patch",16,80,1,50
22,0,100,"MPCpimp",0.157509778140451,"patch",16,80,1,50
61,0,100,"MPCpimp",0.164931510953768,"patch",16,80,1,50
46,0,100,"MPCpimp",0.186950342456688,"patch",16,80,1,50
70,0,100,"MPCpimp",0.138744914446104,"patch",16,80,1,50
33,0,100,"MPCpimp",0.273806466708845,"patch",16,80,1,50
75,0,100,"MPCpimp",0.070301003736017,"patch",16,80,1,50
51,0,100,"MPCpimp",0.18476760852482,"patch",16,80,1,50
19,0,100,"MPCpimp",0.232364452969537,"patch",16,80,1,50
38,0,100,"MPCpimp",0.189059160459574,"patch",16,80,1,50
56,0,100,"MPCpimp",0.176714367763574,"patch",16,80,1,50
77,0,100,"MPCpimp",1.40926002997873e-17,"patch",16,80,1,50
42,0,100,"MPCpimp",0.1878470314555,"patch",16,80,1,50
34,0,100,"MPCpimp",0.182922700243451,"patch",16,80,1,50
14,0,100,"MPCpimp",0.0935693009445198,"patch",16,80,1,50
50,0,100,"MPCpimp",0.180762227866763,"patch",16,80,1,50
40,0,100,"MPCpimp",0.180490590214685,"patch",16,80,1,50
54,0,100,"MPCpimp",0.168239947773851,"patch",16,80,1,50
31,0,100,"MPCpimp",0.162876336099818,"patch",16,80,1,50
59,0,100,"MPCpimp",0.154140444802482,"patch",16,80,1,50
43,0,100,"MPCpimp",0.17235945815198,"patch",16,80,1,50
29,0,100,"MPCpimp",0.149126973544351,"patch",16,80,1,50
39,0,100,"MPCpimp",0.159201676820885,"patch",16,80,1,50
57,0,100,"MPCpimp",0.151935465298301,"patch",16,80,1,50
13,0,100,"MPCpimp",8.39991529423398e-17,"patch",16,80,1,50
67,0,100,"MPCpimp",0.121478914400859,"patch",16,80,1,50
74,0,500,"MPCpimp",1.53739331122041e-17,"patch",16,80,1,50
17,0,500,"MPCpimp",0.068479550455407,"patch",16,80,1,50
23,0,500,"MPCpimp",0.0997822516823134,"patch",16,80,1,50
53,0,500,"MPCpimp",0.144441021108844,"patch",16,80,1,50
60,0,500,"MPCpimp",0.143180813373736,"patch",16,80,1,50
63,0,500,"MPCpimp",0.152779148710344,"patch",16,80,1,50
47,0,500,"MPCpimp",0.155901729213149,"patch",16,80,1,50
73,0,500,"MPCpimp",0.148714995210725,"patch",16,80,1,50
35,0,500,"MPCpimp",0.155867910191151,"patch",16,80,1,50
72,0,500,"MPCpimp",0.150939718236343,"patch",16,80,1,50
18,0,500,"MPCpimp",0.153126266783682,"patch",16,80,1,50
26,0,500,"MPCpimp",0.157037244319379,"patch",16,80,1,50
41,0,500,"MPCpimp",0.161392246275748,"patch",16,80,1,50
30,0,500,"MPCpimp",0.159805902630312,"patch",16,80,1,50
24,0,500,"MPCpimp",0.158589581157316,"patch",16,80,1,50
62,0,500,"MPCpimp",0.160017972001998,"patch",16,80,1,50
69,0,500,"MPCpimp",0.219604678730209,"patch",16,80,1,50
16,0,500,"MPCpimp",0.137449453506417,"patch",16,80,1,50
22,0,500,"MPCpimp",0.158245220501675,"patch",16,80,1,50
61,0,500,"MPCpimp",0.16106738423336,"patch",16,80,1,50
46,0,500,"MPCpimp",0.164678805357747,"patch",16,80,1,50
70,0,500,"MPCpimp",0.155211251030748,"patch",16,80,1,50
33,0,500,"MPCpimp",0.233798378245683,"patch",16,80,1,50
75,0,500,"MPCpimp",0.0868593435273351,"patch",16,80,1,50
51,0,500,"MPCpimp",0.164079020926561,"patch",16,80,1,50
19,0,500,"MPCpimp",0.224993944655017,"patch",16,80,1,50
38,0,500,"MPCpimp",0.164059085398214,"patch",16,80,1,50
56,0,500,"MPCpimp",0.16243905979441,"patch",16,80,1,50
77,0,500,"MPCpimp",3.23438311186216e-18,"patch",16,80,1,50
42,0,500,"MPCpimp",0.163794230249163,"patch",16,80,1,50
34,0,500,"MPCpimp",0.162680547769005,"patch",16,80,1,50
14,0,500,"MPCpimp",0.102421232825438,"patch",16,80,1,50
50,0,500,"MPCpimp",0.162651495855253,"patch",16,80,1,50
40,0,500,"MPCpimp",0.162157193140813,"patch",16,80,1,50
54,0,500,"MPCpimp",0.160329377079688,"patch",16,80,1,50
31,0,500,"MPCpimp",0.158483603837176,"patch",16,80,1,50
59,0,500,"MPCpimp",0.157695466692355,"patch",16,80,1,50
43,0,500,"MPCpimp",0.160594825559336,"patch",16,80,1,50
29,0,500,"MPCpimp",0.155562978467558,"patch",16,80,1,50
39,0,500,"MPCpimp",0.157808785824525,"patch",16,80,1,50
57,0,500,"MPCpimp",0.156845646853013,"patch",16,80,1,50
13,0,500,"MPCpimp",1.96686112189864e-17,"patch",16,80,1,50
67,0,500,"MPCpimp",0.15038435628418,"patch",16,80,1,50
74,0,10,"ECAimp",0,"patch",16,80,1,50
17,0,10,"ECAimp",0.109140810670895,"patch",16,80,1,50
23,0,10,"ECAimp",0.285469363310988,"patch",16,80,1,50
53,0,10,"ECAimp",1.20010130564627,"patch",16,80,1,50
60,0,10,"ECAimp",1.3869622736258,"patch",16,80,1,50
63,0,10,"ECAimp",1.50513461638535,"patch",16,80,1,50
47,0,10,"ECAimp",1.23316706526805,"patch",16,80,1,50
73,0,10,"ECAimp",1.45784462341176,"patch",16,80,1,50
35,0,10,"ECAimp",1.0553423932057,"patch",16,80,1,50
72,0,10,"ECAimp",1.95264990060995,"patch",16,80,1,50
18,0,10,"ECAimp",1.32954969067031,"patch",16,80,1,50
26,0,10,"ECAimp",2.23888430822125,"patch",16,80,1,50
41,0,10,"ECAimp",1.02341604970628,"patch",16,80,1,50
30,0,10,"ECAimp",2.41961779205873,"patch",16,80,1,50
24,0,10,"ECAimp",2.8426416861827,"patch",16,80,1,50
62,0,10,"ECAimp",1.33378854926134,"patch",16,80,1,50
69,0,10,"ECAimp",3.27506295840068,"patch",16,80,1,50
16,0,10,"ECAimp",1.25353792708479,"patch",16,80,1,50
22,0,10,"ECAimp",2.23971015685656,"patch",16,80,1,50
61,0,10,"ECAimp",1.40920225693103,"patch",16,80,1,50
46,0,10,"ECAimp",2.38466345689192,"patch",16,80,1,50
70,0,10,"ECAimp",0.981094472588901,"patch",16,80,1,50
33,0,10,"ECAimp",6.66425455064511,"patch",16,80,1,50
75,0,10,"ECAimp",0.239838254285372,"patch",16,80,1,50
51,0,10,"ECAimp",2.59929896926749,"patch",16,80,1,50
19,0,10,"ECAimp",3.18893627809337,"patch",16,80,1,50
38,0,10,"ECAimp",4.31937699551161,"patch",16,80,1,50
56,0,10,"ECAimp",2.433031668366,"patch",16,80,1,50
77,0,10,"ECAimp",0,"patch",16,80,1,50
42,0,10,"ECAimp",4.23375195809202,"patch",16,80,1,50
34,0,10,"ECAimp",3.65122950575282,"patch",16,80,1,50
14,0,10,"ECAimp",0.475186562659188,"patch",16,80,1,50
50,0,10,"ECAimp",3.35788770888386,"patch",16,80,1,50
40,0,10,"ECAimp",4.01733672707432,"patch",16,80,1,50
54,0,10,"ECAimp",2.73126337133645,"patch",16,80,1,50
31,0,10,"ECAimp",2.36905781895941,"patch",16,80,1,50
59,0,10,"ECAimp",1.75131178577067,"patch",16,80,1,50
43,0,10,"ECAimp",3.1220277066424,"patch",16,80,1,50
29,0,10,"ECAimp",1.69708547331344,"patch",16,80,1,50
39,0,10,"ECAimp",2.12336128609342,"patch",16,80,1,50
57,0,10,"ECAimp",1.65268556425293,"patch",16,80,1,50
13,0,10,"ECAimp",0,"patch",16,80,1,50
67,0,10,"ECAimp",0.590957358389693,"patch",16,80,1,50
74,0,100,"ECAimp",0,"patch",16,80,1,50
17,0,100,"ECAimp",0.388205823467726,"patch",16,80,1,50
23,0,100,"ECAimp",0.862079589743047,"patch",16,80,1,50
53,0,100,"ECAimp",1.92826795663982,"patch",16,80,1,50
60,0,100,"ECAimp",1.86181972016945,"patch",16,80,1,50
63,0,100,"ECAimp",2.11393518032661,"patch",16,80,1,50
47,0,100,"ECAimp",2.29592043322845,"patch",16,80,1,50
73,0,100,"ECAimp",1.87333984357059,"patch",16,80,1,50
35,0,100,"ECAimp",2.30290955290589,"patch",16,80,1,50
72,0,100,"ECAimp",2.00599498419575,"patch",16,80,1,50
18,0,100,"ECAimp",2.1434089305513,"patch",16,80,1,50
26,0,100,"ECAimp",2.40560744158916,"patch",16,80,1,50
41,0,100,"ECAimp",2.6659375202288,"patch",16,80,1,50
30,0,100,"ECAimp",2.5891620708909,"patch",16,80,1,50
24,0,100,"ECAimp",2.51389187086658,"patch",16,80,1,50
62,0,100,"ECAimp",2.56206219505758,"patch",16,80,1,50
69,0,100,"ECAimp",4.4700429139827,"patch",16,80,1,50
16,0,100,"ECAimp",1.78817322116745,"patch",16,80,1,50
22,0,100,"ECAimp",2.48284643582173,"patch",16,80,1,50
61,0,100,"ECAimp",2.63574898434688,"patch",16,80,1,50
46,0,100,"ECAimp",2.91995224091769,"patch",16,80,1,50
70,0,100,"ECAimp",2.23034943612514,"patch",16,80,1,50
33,0,100,"ECAimp",5.97680429604547,"patch",16,80,1,50
75,0,100,"ECAimp",0.657850113835473,"patch",16,80,1,50
51,0,100,"ECAimp",2.88969822634811,"patch",16,80,1,50
19,0,100,"ECAimp",5.00391659976316,"patch",16,80,1,50
38,0,100,"ECAimp",2.91358666737806,"patch",16,80,1,50
56,0,100,"ECAimp",2.7733055090283,"patch",16,80,1,50
77,0,100,"ECAimp",0,"patch",16,80,1,50
42,0,100,"ECAimp",2.905887135456,"patch",16,80,1,50
34,0,100,"ECAimp",2.81879463878266,"patch",16,80,1,50
14,0,100,"ECAimp",0.962810371197871,"patch",16,80,1,50
50,0,100,"ECAimp",2.81683817943262,"patch",16,80,1,50
40,0,100,"ECAimp",2.79274182428052,"patch",16,80,1,50
54,0,100,"ECAimp",2.63741718745666,"patch",16,80,1,50
31,0,100,"ECAimp",2.51023684462519,"patch",16,80,1,50
59,0,100,"ECAimp",2.43073395150752,"patch",16,80,1,50
43,0,100,"ECAimp",2.6748915672058,"patch",16,80,1,50
29,0,100,"ECAimp",2.29774311468207,"patch",16,80,1,50
39,0,100,"ECAimp",2.46639696330193,"patch",16,80,1,50
57,0,100,"ECAimp",2.38120269430907,"patch",16,80,1,50
13,0,100,"ECAimp",0,"patch",16,80,1,50
67,0,100,"ECAimp",1.92415022242372,"patch",16,80,1,50
74,0,500,"ECAimp",0,"patch",16,80,1,50
17,0,500,"ECAimp",0.505448231077123,"patch",16,80,1,50
23,0,500,"ECAimp",1.05328488155656,"patch",16,80,1,50
53,0,500,"ECAimp",2.14094348357903,"patch",16,80,1,50
60,0,500,"ECAimp",2.12143457888664,"patch",16,80,1,50
63,0,500,"ECAimp",2.41641200156686,"patch",16,80,1,50
47,0,500,"ECAimp",2.46814929392814,"patch",16,80,1,50
73,0,500,"ECAimp",2.349021247283,"patch",16,80,1,50
35,0,500,"ECAimp",2.46768596997504,"patch",16,80,1,50
72,0,500,"ECAimp",2.38385722314436,"patch",16,80,1,50
18,0,500,"ECAimp",2.42113623730158,"patch",16,80,1,50
26,0,500,"ECAimp",2.48465177660164,"patch",16,80,1,50
41,0,500,"ECAimp",2.55320245422511,"patch",16,80,1,50
30,0,500,"ECAimp",2.52735046621666,"patch",16,80,1,50
24,0,500,"ECAimp",2.50735775949828,"patch",16,80,1,50
62,0,500,"ECAimp",2.52935557208243,"patch",16,80,1,50
69,0,500,"ECAimp",4.89374193050135,"patch",16,80,1,50
16,0,500,"ECAimp",1.92220679713805,"patch",16,80,1,50
22,0,500,"ECAimp",2.49985623772042,"patch",16,80,1,50
61,0,500,"ECAimp",2.54522584050128,"patch",16,80,1,50
46,0,500,"ECAimp",2.60084769689754,"patch",16,80,1,50
70,0,500,"ECAimp",2.4510039258999,"patch",16,80,1,50
33,0,500,"ECAimp",5.21591173800042,"patch",16,80,1,50
75,0,500,"ECAimp",0.789076913198859,"patch",16,80,1,50
51,0,500,"ECAimp",2.59163463995389,"patch",16,80,1,50
19,0,500,"ECAimp",5.00754115151832,"patch",16,80,1,50
38,0,500,"ECAimp",2.58861153433293,"patch",16,80,1,50
56,0,500,"ECAimp",2.56592915680263,"patch",16,80,1,50
77,0,500,"ECAimp",0,"patch",16,80,1,50
42,0,500,"ECAimp",2.58543007129176,"patch",16,80,1,50
34,0,500,"ECAimp",2.56662878133014,"patch",16,80,1,50
14,0,500,"ECAimp",1.07583999810173,"patch",16,80,1,50
50,0,500,"ECAimp",2.56857052917752,"patch",16,80,1,50
40,0,500,"ECAimp",2.55945718956972,"patch",16,80,1,50
54,0,500,"ECAimp",2.53213475142579,"patch",16,80,1,50
31,0,500,"ECAimp",2.49946692748058,"patch",16,80,1,50
59,0,500,"ECAimp",2.49029863614253,"patch",16,80,1,50
43,0,500,"ECAimp",2.53507240977569,"patch",16,80,1,50
29,0,500,"ECAimp",2.45276561791176,"patch",16,80,1,50
39,0,500,"ECAimp",2.49011612950818,"patch",16,80,1,50
57,0,500,"ECAimp",2.47607512321813,"patch",16,80,1,50
13,0,500,"ECAimp",0,"patch",16,80,1,50
67,0,500,"ECAimp",2.37291665300478,"patch",16,80,1,50
74,0,10,"BC",0,"patch",16,80,1,50
17,0,10,"BC",0,"patch",16,80,1,50
23,0,10,"BC",9,"patch",16,80,1,50
53,0,10,"BC",10,"patch",16,80,1,50
60,0,10,"BC",0,"patch",16,80,1,50
63,0,10,"BC",6,"patch",16,80,1,50
47,0,10,"BC",14,"patch",16,80,1,50
73,0,10,"BC",18,"patch",16,80,1,50
35,0,10,"BC",18,"patch",16,80,1,50
72,0,10,"BC",16,"patch",16,80,1,50
18,0,10,"BC",0,"patch",16,80,1,50
26,0,10,"BC",23,"patch",16,80,1,50
41,0,10,"BC",2,"patch",16,80,1,50
30,0,10,"BC",50,"patch",16,80,1,50
24,0,10,"BC",27,"patch",16,80,1,50
62,0,10,"BC",4,"patch",16,80,1,50
69,0,10,"BC",16,"patch",16,80,1,50
16,0,10,"BC",2,"patch",16,80,1,50
22,0,10,"BC",28,"patch",16,80,1,50
61,0,10,"BC",18,"patch",16,80,1,50
46,0,10,"BC",34,"patch",16,80,1,50
70,0,10,"BC",13,"patch",16,80,1,50
33,0,10,"BC",105,"patch",16,80,1,50
75,0,10,"BC",7,"patch",16,80,1,50
51,0,10,"BC",7,"patch",16,80,1,50
19,0,10,"BC",20,"patch",16,80,1,50
38,0,10,"BC",92,"patch",16,80,1,50
56,0,10,"BC",20,"patch",16,80,1,50
77,0,10,"BC",1,"patch",16,80,1,50
42,0,10,"BC",135,"patch",16,80,1,50
34,0,10,"BC",0,"patch",16,80,1,50
14,0,10,"BC",1,"patch",16,80,1,50
50,0,10,"BC",58,"patch",16,80,1,50
40,0,10,"BC",91,"patch",16,80,1,50
54,0,10,"BC",46,"patch",16,80,1,50
31,0,10,"BC",24,"patch",16,80,1,50
59,0,10,"BC",14,"patch",16,80,1,50
43,0,10,"BC",23,"patch",16,80,1,50
29,0,10,"BC",9,"patch",16,80,1,50
39,0,10,"BC",0,"patch",16,80,1,50
57,0,10,"BC",0,"patch",16,80,1,50
13,0,10,"BC",0,"patch",16,80,1,50
67,0,10,"BC",0,"patch",16,80,1,50
74,0,10,"ND",5,"patch",16,80,1,50
17,0,10,"ND",7,"patch",16,80,1,50
23,0,10,"ND",9,"patch",16,80,1,50
53,0,10,"ND",6,"patch",16,80,1,50
60,0,10,"ND",7,"patch",16,80,1,50
63,0,10,"ND",7,"patch",16,80,1,50
47,0,10,"ND",9,"patch",16,80,1,50
73,0,10,"ND",6,"patch",16,80,1,50
35,0,10,"ND",10,"patch",16,80,1,50
72,0,10,"ND",8,"patch",16,80,1,50
18,0,10,"ND",8,"patch",16,80,1,50
26,0,10,"ND",11,"patch",16,80,1,50
41,0,10,"ND",13,"patch",16,80,1,50
30,0,10,"ND",14,"patch",16,80,1,50
24,0,10,"ND",11,"patch",16,80,1,50
62,0,10,"ND",14,"patch",16,80,1,50
69,0,10,"ND",10,"patch",16,80,1,50
16,0,10,"ND",10,"patch",16,80,1,50
22,0,10,"ND",12,"patch",16,80,1,50
61,0,10,"ND",13,"patch",16,80,1,50
46,0,10,"ND",14,"patch",16,80,1,50
70,0,10,"ND",8,"patch",16,80,1,50
33,0,10,"ND",22,"patch",16,80,1,50
75,0,10,"ND",6,"patch",16,80,1,50
51,0,10,"ND",16,"patch",16,80,1,50
19,0,10,"ND",15,"patch",16,80,1,50
38,0,10,"ND",17,"patch",16,80,1,50
56,0,10,"ND",17,"patch",16,80,1,50
77,0,10,"ND",5,"patch",16,80,1,50
42,0,10,"ND",16,"patch",16,80,1,50
34,0,10,"ND",15,"patch",16,80,1,50
14,0,10,"ND",9,"patch",16,80,1,50
50,0,10,"ND",16,"patch",16,80,1,50
40,0,10,"ND",16,"patch",16,80,1,50
54,0,10,"ND",16,"patch",16,80,1,50
31,0,10,"ND",13,"patch",16,80,1,50
59,0,10,"ND",13,"patch",16,80,1,50
43,0,10,"ND",16,"patch",16,80,1,50
29,0,10,"ND",12,"patch",16,80,1,50
39,0,10,"ND",15,"patch",16,80,1,50
57,0,10,"ND",11,"patch",16,80,1,50
13,0,10,"ND",4,"patch",16,80,1,50
67,0,10,"ND",6,"patch",16,80,1,50
74,0,100,"BC",0,"patch",16,80,1,50
17,0,100,"BC",0,"patch",16,80,1,50
23,0,100,"BC",40,"patch",16,80,1,50
53,0,100,"BC",80,"patch",16,80,1,50
60,0,100,"BC",0,"patch",16,80,1,50
63,0,100,"BC",47,"patch",16,80,1,50
47,0,100,"BC",100,"patch",16,80,1,50
73,0,100,"BC",75,"patch",16,80,1,50
35,0,100,"BC",81,"patch",16,80,1,50
72,0,100,"BC",72,"patch",16,80,1,50
18,0,100,"BC",0,"patch",16,80,1,50
26,0,100,"BC",116,"patch",16,80,1,50
41,0,100,"BC",98,"patch",16,80,1,50
30,0,100,"BC",190,"patch",16,80,1,50
24,0,100,"BC",90,"patch",16,80,1,50
62,0,100,"BC",71,"patch",16,80,1,50
69,0,100,"BC",88,"patch",16,80,1,50
16,0,100,"BC",3,"patch",16,80,1,50
22,0,100,"BC",66,"patch",16,80,1,50
61,0,100,"BC",154,"patch",16,80,1,50
46,0,100,"BC",162,"patch",16,80,1,50
70,0,100,"BC",69,"patch",16,80,1,50
33,0,100,"BC",296,"patch",16,80,1,50
75,0,100,"BC",28,"patch",16,80,1,50
51,0,100,"BC",21,"patch",16,80,1,50
19,0,100,"BC",52,"patch",16,80,1,50
38,0,100,"BC",251,"patch",16,80,1,50
56,0,100,"BC",76,"patch",16,80,1,50
77,0,100,"BC",7,"patch",16,80,1,50
42,0,100,"BC",313,"patch",16,80,1,50
34,0,100,"BC",0,"patch",16,80,1,50
14,0,100,"BC",13,"patch",16,80,1,50
50,0,100,"BC",136,"patch",16,80,1,50
40,0,100,"BC",199,"patch",16,80,1,50
54,0,100,"BC",114,"patch",16,80,1,50
31,0,100,"BC",66,"patch",16,80,1,50
59,0,100,"BC",52,"patch",16,80,1,50
43,0,100,"BC",38,"patch",16,80,1,50
29,0,100,"BC",27,"patch",16,80,1,50
39,0,100,"BC",0,"patch",16,80,1,50
57,0,100,"BC",0,"patch",16,80,1,50
13,0,100,"BC",0,"patch",16,80,1,50
67,0,100,"BC",0,"patch",16,80,1,50
74,0,100,"ND",42,"patch",16,80,1,50
17,0,100,"ND",42,"patch",16,80,1,50
23,0,100,"ND",42,"patch",16,80,1,50
53,0,100,"ND",42,"patch",16,80,1,50
60,0,100,"ND",41,"patch",16,80,1,50
63,0,100,"ND",41,"patch",16,80,1,50
47,0,100,"ND",42,"patch",16,80,1,50
73,0,100,"ND",42,"patch",16,80,1,50
35,0,100,"ND",42,"patch",16,80,1,50
72,0,100,"ND",42,"patch",16,80,1,50
18,0,100,"ND",42,"patch",16,80,1,50
26,0,100,"ND",42,"patch",16,80,1,50
41,0,100,"ND",42,"patch",16,80,1,50
30,0,100,"ND",42,"patch",16,80,1,50
24,0,100,"ND",42,"patch",16,80,1,50
62,0,100,"ND",42,"patch",16,80,1,50
69,0,100,"ND",42,"patch",16,80,1,50
16,0,100,"ND",42,"patch",16,80,1,50
22,0,100,"ND",42,"patch",16,80,1,50
61,0,100,"ND",42,"patch",16,80,1,50
46,0,100,"ND",42,"patch",16,80,1,50
70,0,100,"ND",42,"patch",16,80,1,50
33,0,100,"ND",42,"patch",16,80,1,50
75,0,100,"ND",42,"patch",16,80,1,50
51,0,100,"ND",42,"patch",16,80,1,50
19,0,100,"ND",42,"patch",16,80,1,50
38,0,100,"ND",41,"patch",16,80,1,50
56,0,100,"ND",42,"patch",16,80,1,50
77,0,100,"ND",42,"patch",16,80,1,50
42,0,100,"ND",42,"patch",16,80,1,50
34,0,100,"ND",41,"patch",16,80,1,50
14,0,100,"ND",42,"patch",16,80,1,50
50,0,100,"ND",42,"patch",16,80,1,50
40,0,100,"ND",42,"patch",16,80,1,50
54,0,100,"ND",42,"patch",16,80,1,50
31,0,100,"ND",42,"patch",16,80,1,50
