"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
70,0,10,"ECAimp",1.64287581043066,"patch",11,80,1,50
94,0,10,"ECAimp",1.36084058166004,"patch",11,80,1,50
33,0,10,"ECAimp",3.25263859453048,"patch",11,80,1,50
85,0,10,"ECAimp",2.56387978021135,"patch",11,80,1,50
75,0,10,"ECAimp",2.70677363337104,"patch",11,80,1,50
51,0,10,"ECAimp",2.44654929272884,"patch",11,80,1,50
38,0,10,"ECAimp",2.87906964592838,"patch",11,80,1,50
56,0,10,"ECAimp",2.40332086273609,"patch",11,80,1,50
77,0,10,"ECAimp",3.42528212184367,"patch",11,80,1,50
42,0,10,"ECAimp",3.59343957801722,"patch",11,80,1,50
34,0,10,"ECAimp",0.866751477137286,"patch",11,80,1,50
50,0,10,"ECAimp",3.22813743921895,"patch",11,80,1,50
81,0,10,"ECAimp",9.32801900612984,"patch",11,80,1,50
40,0,10,"ECAimp",3.23454215709872,"patch",11,80,1,50
92,0,10,"ECAimp",3.41265353474152,"patch",11,80,1,50
54,0,10,"ECAimp",2.72151654512692,"patch",11,80,1,50
78,0,10,"ECAimp",3.78051459464448,"patch",11,80,1,50
88,0,10,"ECAimp",4.3706122432643,"patch",11,80,1,50
59,0,10,"ECAimp",1.79207967105981,"patch",11,80,1,50
43,0,10,"ECAimp",2.79728703934238,"patch",11,80,1,50
93,0,10,"ECAimp",2.61801628242219,"patch",11,80,1,50
83,0,10,"ECAimp",3.63481265146483,"patch",11,80,1,50
39,0,10,"ECAimp",1.535640329859,"patch",11,80,1,50
80,0,10,"ECAimp",2.60345002027942,"patch",11,80,1,50
57,0,10,"ECAimp",1.65470476620853,"patch",11,80,1,50
67,0,10,"ECAimp",0.849362608059457,"patch",11,80,1,50
62,0,100,"ECAimp",2.44178712411808,"patch",11,80,1,50
69,0,100,"ECAimp",2.71805818262473,"patch",11,80,1,50
79,0,100,"ECAimp",2.87289313988387,"patch",11,80,1,50
82,0,100,"ECAimp",5.53541267424311,"patch",11,80,1,50
61,0,100,"ECAimp",3.01447505026416,"patch",11,80,1,50
46,0,100,"ECAimp",2.8514249008399,"patch",11,80,1,50
70,0,100,"ECAimp",3.24003695041258,"patch",11,80,1,50
94,0,100,"ECAimp",2.69060556805882,"patch",11,80,1,50
33,0,100,"ECAimp",3.59698167930807,"patch",11,80,1,50
85,0,100,"ECAimp",3.06209611171248,"patch",11,80,1,50
75,0,100,"ECAimp",3.27347572516877,"patch",11,80,1,50
51,0,100,"ECAimp",3.10406527901624,"patch",11,80,1,50
38,0,100,"ECAimp",2.57689730964887,"patch",11,80,1,50
56,0,100,"ECAimp",3.21913284796179,"patch",11,80,1,50
77,0,100,"ECAimp",3.30100565918662,"patch",11,80,1,50
42,0,100,"ECAimp",2.92427977828392,"patch",11,80,1,50
34,0,100,"ECAimp",0.870470603403085,"patch",11,80,1,50
50,0,100,"ECAimp",3.10409350007815,"patch",11,80,1,50
81,0,100,"ECAimp",6.48554883031306,"patch",11,80,1,50
40,0,100,"ECAimp",2.78871359843077,"patch",11,80,1,50
92,0,100,"ECAimp",2.85503366872818,"patch",11,80,1,50
54,0,100,"ECAimp",3.1411437465414,"patch",11,80,1,50
78,0,100,"ECAimp",3.19827029416785,"patch",11,80,1,50
88,0,100,"ECAimp",2.95216609566467,"patch",11,80,1,50
59,0,100,"ECAimp",3.15813183832928,"patch",11,80,1,50
43,0,100,"ECAimp",2.81388757782067,"patch",11,80,1,50
93,0,100,"ECAimp",2.6983960328704,"patch",11,80,1,50
83,0,100,"ECAimp",2.9631843520943,"patch",11,80,1,50
39,0,100,"ECAimp",2.50572145589221,"patch",11,80,1,50
80,0,100,"ECAimp",2.98139912279325,"patch",11,80,1,50
57,0,100,"ECAimp",2.9317561763227,"patch",11,80,1,50
67,0,100,"ECAimp",2.96115407519577,"patch",11,80,1,50
62,0,500,"ECAimp",2.60395000584346,"patch",11,80,1,50
69,0,500,"ECAimp",2.83098711039238,"patch",11,80,1,50
79,0,500,"ECAimp",2.97424150991672,"patch",11,80,1,50
82,0,500,"ECAimp",5.77410414017224,"patch",11,80,1,50
61,0,500,"ECAimp",3.02127297850769,"patch",11,80,1,50
46,0,500,"ECAimp",2.96772263310199,"patch",11,80,1,50
70,0,500,"ECAimp",3.06504399345587,"patch",11,80,1,50
94,0,500,"ECAimp",2.91994935015401,"patch",11,80,1,50
33,0,500,"ECAimp",3.88839867615845,"patch",11,80,1,50
85,0,500,"ECAimp",3.00705067463629,"patch",11,80,1,50
75,0,500,"ECAimp",3.06232293936885,"patch",11,80,1,50
51,0,500,"ECAimp",3.02522183141792,"patch",11,80,1,50
38,0,500,"ECAimp",2.76990542097275,"patch",11,80,1,50
56,0,500,"ECAimp",3.05439337579822,"patch",11,80,1,50
77,0,500,"ECAimp",3.06471847092571,"patch",11,80,1,50
42,0,500,"ECAimp",2.96976219510223,"patch",11,80,1,50
34,0,500,"ECAimp",0.956468620113077,"patch",11,80,1,50
50,0,500,"ECAimp",3.01856895917361,"patch",11,80,1,50
81,0,500,"ECAimp",6.08880332108909,"patch",11,80,1,50
40,0,500,"ECAimp",2.93736557218105,"patch",11,80,1,50
92,0,500,"ECAimp",2.95189212922749,"patch",11,80,1,50
54,0,500,"ECAimp",3.0358109297287,"patch",11,80,1,50
78,0,500,"ECAimp",3.04211473065054,"patch",11,80,1,50
88,0,500,"ECAimp",2.97606443113213,"patch",11,80,1,50
59,0,500,"ECAimp",3.04903217720945,"patch",11,80,1,50
43,0,500,"ECAimp",2.94831773530108,"patch",11,80,1,50
93,0,500,"ECAimp",2.9193643239275,"patch",11,80,1,50
83,0,500,"ECAimp",2.9852036332716,"patch",11,80,1,50
39,0,500,"ECAimp",2.87695976778268,"patch",11,80,1,50
80,0,500,"ECAimp",2.99833270279344,"patch",11,80,1,50
57,0,500,"ECAimp",2.99538996701622,"patch",11,80,1,50
67,0,500,"ECAimp",3.01166243571313,"patch",11,80,1,50
62,0,10,"BC",0,"patch",11,80,1,50
69,0,10,"BC",4,"patch",11,80,1,50
79,0,10,"BC",2,"patch",11,80,1,50
82,0,10,"BC",0,"patch",11,80,1,50
61,0,10,"BC",26,"patch",11,80,1,50
46,0,10,"BC",16,"patch",11,80,1,50
70,0,10,"BC",30,"patch",11,80,1,50
94,0,10,"BC",0,"patch",11,80,1,50
33,0,10,"BC",20,"patch",11,80,1,50
85,0,10,"BC",6,"patch",11,80,1,50
75,0,10,"BC",56,"patch",11,80,1,50
51,0,10,"BC",5,"patch",11,80,1,50
38,0,10,"BC",27,"patch",11,80,1,50
56,0,10,"BC",19,"patch",11,80,1,50
77,0,10,"BC",51,"patch",11,80,1,50
42,0,10,"BC",61,"patch",11,80,1,50
34,0,10,"BC",0,"patch",11,80,1,50
50,0,10,"BC",35,"patch",11,80,1,50
81,0,10,"BC",63.5,"patch",11,80,1,50
40,0,10,"BC",41,"patch",11,80,1,50
92,0,10,"BC",4,"patch",11,80,1,50
54,0,10,"BC",37,"patch",11,80,1,50
78,0,10,"BC",12,"patch",11,80,1,50
88,0,10,"BC",38.5,"patch",11,80,1,50
59,0,10,"BC",15,"patch",11,80,1,50
43,0,10,"BC",15,"patch",11,80,1,50
93,0,10,"BC",0,"patch",11,80,1,50
83,0,10,"BC",15,"patch",11,80,1,50
39,0,10,"BC",0,"patch",11,80,1,50
80,0,10,"BC",9.5,"patch",11,80,1,50
57,0,10,"BC",0,"patch",11,80,1,50
67,0,10,"BC",10,"patch",11,80,1,50
62,0,10,"ND",8,"patch",11,80,1,50
69,0,10,"ND",8,"patch",11,80,1,50
79,0,10,"ND",9,"patch",11,80,1,50
82,0,10,"ND",9,"patch",11,80,1,50
61,0,10,"ND",12,"patch",11,80,1,50
46,0,10,"ND",12,"patch",11,80,1,50
70,0,10,"ND",13,"patch",11,80,1,50
94,0,10,"ND",12,"patch",11,80,1,50
33,0,10,"ND",12,"patch",11,80,1,50
85,0,10,"ND",14,"patch",11,80,1,50
75,0,10,"ND",17,"patch",11,80,1,50
51,0,10,"ND",15,"patch",11,80,1,50
38,0,10,"ND",10,"patch",11,80,1,50
56,0,10,"ND",17,"patch",11,80,1,50
77,0,10,"ND",16,"patch",11,80,1,50
42,0,10,"ND",13,"patch",11,80,1,50
34,0,10,"ND",11,"patch",11,80,1,50
50,0,10,"ND",14,"patch",11,80,1,50
81,0,10,"ND",14,"patch",11,80,1,50
40,0,10,"ND",13,"patch",11,80,1,50
92,0,10,"ND",11,"patch",11,80,1,50
54,0,10,"ND",15,"patch",11,80,1,50
78,0,10,"ND",14,"patch",11,80,1,50
88,0,10,"ND",11,"patch",11,80,1,50
59,0,10,"ND",14,"patch",11,80,1,50
43,0,10,"ND",13,"patch",11,80,1,50
93,0,10,"ND",10,"patch",11,80,1,50
83,0,10,"ND",11,"patch",11,80,1,50
39,0,10,"ND",12,"patch",11,80,1,50
80,0,10,"ND",10,"patch",11,80,1,50
57,0,10,"ND",11,"patch",11,80,1,50
67,0,10,"ND",11,"patch",11,80,1,50
62,0,100,"BC",0,"patch",11,80,1,50
69,0,100,"BC",18,"patch",11,80,1,50
79,0,100,"BC",2,"patch",11,80,1,50
82,0,100,"BC",0,"patch",11,80,1,50
61,0,100,"BC",70,"patch",11,80,1,50
46,0,100,"BC",36,"patch",11,80,1,50
70,0,100,"BC",113,"patch",11,80,1,50
94,0,100,"BC",0,"patch",11,80,1,50
33,0,100,"BC",32,"patch",11,80,1,50
85,0,100,"BC",19,"patch",11,80,1,50
75,0,100,"BC",125,"patch",11,80,1,50
51,0,100,"BC",6,"patch",11,80,1,50
38,0,100,"BC",44,"patch",11,80,1,50
56,0,100,"BC",84,"patch",11,80,1,50
77,0,100,"BC",70,"patch",11,80,1,50
42,0,100,"BC",141,"patch",11,80,1,50
34,0,100,"BC",0,"patch",11,80,1,50
50,0,100,"BC",120,"patch",11,80,1,50
81,0,100,"BC",85.5,"patch",11,80,1,50
40,0,100,"BC",86,"patch",11,80,1,50
92,0,100,"BC",4,"patch",11,80,1,50
54,0,100,"BC",101,"patch",11,80,1,50
78,0,100,"BC",31,"patch",11,80,1,50
88,0,100,"BC",62.5,"patch",11,80,1,50
59,0,100,"BC",99,"patch",11,80,1,50
43,0,100,"BC",30,"patch",11,80,1,50
93,0,100,"BC",0,"patch",11,80,1,50
83,0,100,"BC",45,"patch",11,80,1,50
39,0,100,"BC",0,"patch",11,80,1,50
80,0,100,"BC",50.5,"patch",11,80,1,50
57,0,100,"BC",0,"patch",11,80,1,50
67,0,100,"BC",88,"patch",11,80,1,50
62,0,100,"ND",31,"patch",11,80,1,50
69,0,100,"ND",31,"patch",11,80,1,50
79,0,100,"ND",30,"patch",11,80,1,50
82,0,100,"ND",30,"patch",11,80,1,50
61,0,100,"ND",31,"patch",11,80,1,50
46,0,100,"ND",31,"patch",11,80,1,50
70,0,100,"ND",31,"patch",11,80,1,50
94,0,100,"ND",31,"patch",11,80,1,50
33,0,100,"ND",31,"patch",11,80,1,50
85,0,100,"ND",31,"patch",11,80,1,50
75,0,100,"ND",31,"patch",11,80,1,50
51,0,100,"ND",31,"patch",11,80,1,50
38,0,100,"ND",30,"patch",11,80,1,50
56,0,100,"ND",31,"patch",11,80,1,50
77,0,100,"ND",31,"patch",11,80,1,50
42,0,100,"ND",31,"patch",11,80,1,50
34,0,100,"ND",30,"patch",11,80,1,50
50,0,100,"ND",31,"patch",11,80,1,50
81,0,100,"ND",31,"patch",11,80,1,50
40,0,100,"ND",31,"patch",11,80,1,50
92,0,100,"ND",31,"patch",11,80,1,50
54,0,100,"ND",31,"patch",11,80,1,50
78,0,100,"ND",31,"patch",11,80,1,50
88,0,100,"ND",31,"patch",11,80,1,50
59,0,100,"ND",31,"patch",11,80,1,50
43,0,100,"ND",31,"patch",11,80,1,50
93,0,100,"ND",31,"patch",11,80,1,50
83,0,100,"ND",31,"patch",11,80,1,50
39,0,100,"ND",31,"patch",11,80,1,50
80,0,100,"ND",31,"patch",11,80,1,50
57,0,100,"ND",31,"patch",11,80,1,50
67,0,100,"ND",31,"patch",11,80,1,50
62,0,500,"BC",0,"patch",11,80,1,50
69,0,500,"BC",18,"patch",11,80,1,50
79,0,500,"BC",2,"patch",11,80,1,50
82,0,500,"BC",0,"patch",11,80,1,50
61,0,500,"BC",70,"patch",11,80,1,50
46,0,500,"BC",36,"patch",11,80,1,50
70,0,500,"BC",113,"patch",11,80,1,50
94,0,500,"BC",0,"patch",11,80,1,50
33,0,500,"BC",32,"patch",11,80,1,50
85,0,500,"BC",19,"patch",11,80,1,50
75,0,500,"BC",125,"patch",11,80,1,50
51,0,500,"BC",6,"patch",11,80,1,50
38,0,500,"BC",44,"patch",11,80,1,50
56,0,500,"BC",84,"patch",11,80,1,50
77,0,500,"BC",70,"patch",11,80,1,50
42,0,500,"BC",141,"patch",11,80,1,50
34,0,500,"BC",0,"patch",11,80,1,50
50,0,500,"BC",120,"patch",11,80,1,50
81,0,500,"BC",85.5,"patch",11,80,1,50
40,0,500,"BC",86,"patch",11,80,1,50
92,0,500,"BC",4,"patch",11,80,1,50
54,0,500,"BC",101,"patch",11,80,1,50
78,0,500,"BC",31,"patch",11,80,1,50
88,0,500,"BC",62.5,"patch",11,80,1,50
59,0,500,"BC",99,"patch",11,80,1,50
43,0,500,"BC",30,"patch",11,80,1,50
93,0,500,"BC",0,"patch",11,80,1,50
83,0,500,"BC",45,"patch",11,80,1,50
39,0,500,"BC",0,"patch",11,80,1,50
80,0,500,"BC",50.5,"patch",11,80,1,50
57,0,500,"BC",0,"patch",11,80,1,50
67,0,500,"BC",88,"patch",11,80,1,50
62,0,500,"ND",31,"patch",11,80,1,50
69,0,500,"ND",31,"patch",11,80,1,50
79,0,500,"ND",30,"patch",11,80,1,50
82,0,500,"ND",30,"patch",11,80,1,50
61,0,500,"ND",31,"patch",11,80,1,50
46,0,500,"ND",31,"patch",11,80,1,50
70,0,500,"ND",31,"patch",11,80,1,50
94,0,500,"ND",31,"patch",11,80,1,50
33,0,500,"ND",31,"patch",11,80,1,50
85,0,500,"ND",31,"patch",11,80,1,50
75,0,500,"ND",31,"patch",11,80,1,50
51,0,500,"ND",31,"patch",11,80,1,50
38,0,500,"ND",30,"patch",11,80,1,50
56,0,500,"ND",31,"patch",11,80,1,50
77,0,500,"ND",31,"patch",11,80,1,50
42,0,500,"ND",31,"patch",11,80,1,50
34,0,500,"ND",30,"patch",11,80,1,50
50,0,500,"ND",31,"patch",11,80,1,50
81,0,500,"ND",31,"patch",11,80,1,50
40,0,500,"ND",31,"patch",11,80,1,50
92,0,500,"ND",31,"patch",11,80,1,50
54,0,500,"ND",31,"patch",11,80,1,50
78,0,500,"ND",31,"patch",11,80,1,50
88,0,500,"ND",31,"patch",11,80,1,50
59,0,500,"ND",31,"patch",11,80,1,50
43,0,500,"ND",31,"patch",11,80,1,50
93,0,500,"ND",31,"patch",11,80,1,50
83,0,500,"ND",31,"patch",11,80,1,50
39,0,500,"ND",31,"patch",11,80,1,50
80,0,500,"ND",31,"patch",11,80,1,50
57,0,500,"ND",31,"patch",11,80,1,50
67,0,500,"ND",31,"patch",11,80,1,50
62,0,NA,"NND",4,"patch",11,80,1,50
69,0,NA,"NND",13,"patch",11,80,1,50
79,0,NA,"NND",0,"patch",11,80,1,50
82,0,NA,"NND",0,"patch",11,80,1,50
61,0,NA,"NND",4,"patch",11,80,1,50
46,0,NA,"NND",5.8309518948453,"patch",11,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",11,80,1,50
94,0,NA,"NND",10,"patch",11,80,1,50
33,0,NA,"NND",1,"patch",11,80,1,50
85,0,NA,"NND",9,"patch",11,80,1,50
75,0,NA,"NND",3,"patch",11,80,1,50
51,0,NA,"NND",4.24264068711928,"patch",11,80,1,50
38,0,NA,"NND",0,"patch",11,80,1,50
56,0,NA,"NND",4.24264068711928,"patch",11,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",11,80,1,50
42,0,NA,"NND",1,"patch",11,80,1,50
34,0,NA,"NND",0,"patch",11,80,1,50
50,0,NA,"NND",4.24264068711928,"patch",11,80,1,50
81,0,NA,"NND",1,"patch",11,80,1,50
40,0,NA,"NND",1,"patch",11,80,1,50
92,0,NA,"NND",1,"patch",11,80,1,50
54,0,NA,"NND",4.24264068711928,"patch",11,80,1,50
78,0,NA,"NND",1,"patch",11,80,1,50
88,0,NA,"NND",1,"patch",11,80,1,50
59,0,NA,"NND",5,"patch",11,80,1,50
43,0,NA,"NND",1,"patch",11,80,1,50
93,0,NA,"NND",1,"patch",11,80,1,50
83,0,NA,"NND",1,"patch",11,80,1,50
39,0,NA,"NND",4.24264068711928,"patch",11,80,1,50
80,0,NA,"NND",1,"patch",11,80,1,50
57,0,NA,"NND",6,"patch",11,80,1,50
67,0,NA,"NND",19.2093727122985,"patch",11,80,1,50
