"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
33,0,10,"MPCpimp",0.516682386393641,"patch",15,80,1,50
51,0,10,"MPCpimp",0.148875018280697,"patch",15,80,1,50
19,0,10,"MPCpimp",0.23863746860153,"patch",15,80,1,50
38,0,10,"MPCpimp",0.418273566631815,"patch",15,80,1,50
56,0,10,"MPCpimp",0.0978008346050875,"patch",15,80,1,50
3,0,10,"MPCpimp",0.137149794744215,"patch",15,80,1,50
42,0,10,"MPCpimp",0.331501197442085,"patch",15,80,1,50
34,0,10,"MPCpimp",0.307002255704262,"patch",15,80,1,50
14,0,10,"MPCpimp",0.102086388279273,"patch",15,80,1,50
50,0,10,"MPCpimp",0.173711381378957,"patch",15,80,1,50
40,0,10,"MPCpimp",0.271993593978417,"patch",15,80,1,50
54,0,10,"MPCpimp",0.0831256175760599,"patch",15,80,1,50
8,0,10,"MPCpimp",0.0450334622600292,"patch",15,80,1,50
31,0,10,"MPCpimp",0.112374348729049,"patch",15,80,1,50
59,0,10,"MPCpimp",0.0204546325511907,"patch",15,80,1,50
4,0,10,"MPCpimp",0.0338098961984231,"patch",15,80,1,50
43,0,10,"MPCpimp",0.173723773111295,"patch",15,80,1,50
29,0,10,"MPCpimp",0.063586421149548,"patch",15,80,1,50
39,0,10,"MPCpimp",0.0987878792048595,"patch",15,80,1,50
57,0,10,"MPCpimp",0.0366214818964107,"patch",15,80,1,50
13,0,10,"MPCpimp",0.0155475425766542,"patch",15,80,1,50
17,0,100,"MPCpimp",0.0550494194600048,"patch",15,80,1,50
23,0,100,"MPCpimp",0.0814934503945933,"patch",15,80,1,50
53,0,100,"MPCpimp",0.0985111540715808,"patch",15,80,1,50
60,0,100,"MPCpimp",0.0422641870721985,"patch",15,80,1,50
2,0,100,"MPCpimp",0.109844856696035,"patch",15,80,1,50
47,0,100,"MPCpimp",0.117333522150159,"patch",15,80,1,50
35,0,100,"MPCpimp",0.132922223330799,"patch",15,80,1,50
5,0,100,"MPCpimp",0.124603129435074,"patch",15,80,1,50
10,0,100,"MPCpimp",0.140443821371966,"patch",15,80,1,50
18,0,100,"MPCpimp",0.150127861064393,"patch",15,80,1,50
26,0,100,"MPCpimp",0.153445413219715,"patch",15,80,1,50
41,0,100,"MPCpimp",0.148838359588781,"patch",15,80,1,50
30,0,100,"MPCpimp",0.162521555465073,"patch",15,80,1,50
24,0,100,"MPCpimp",0.166068216847938,"patch",15,80,1,50
62,0,100,"MPCpimp",0.02636513300833,"patch",15,80,1,50
16,0,100,"MPCpimp",0.167145736822787,"patch",15,80,1,50
12,0,100,"MPCpimp",0.160672478434856,"patch",15,80,1,50
22,0,100,"MPCpimp",0.171953381591523,"patch",15,80,1,50
61,0,100,"MPCpimp",0.0431482627898415,"patch",15,80,1,50
7,0,100,"MPCpimp",0.157726505566056,"patch",15,80,1,50
46,0,100,"MPCpimp",0.163408366194081,"patch",15,80,1,50
11,0,100,"MPCpimp",0.167903876633265,"patch",15,80,1,50
33,0,100,"MPCpimp",0.260361734927633,"patch",15,80,1,50
51,0,100,"MPCpimp",0.156372673263514,"patch",15,80,1,50
19,0,100,"MPCpimp",0.262439655374867,"patch",15,80,1,50
38,0,100,"MPCpimp",0.179604017564907,"patch",15,80,1,50
56,0,100,"MPCpimp",0.145622224880891,"patch",15,80,1,50
3,0,100,"MPCpimp",0.224992196350335,"patch",15,80,1,50
42,0,100,"MPCpimp",0.172193980134999,"patch",15,80,1,50
34,0,100,"MPCpimp",0.178185668173496,"patch",15,80,1,50
14,0,100,"MPCpimp",0.168788506892018,"patch",15,80,1,50
50,0,100,"MPCpimp",0.15753754018277,"patch",15,80,1,50
40,0,100,"MPCpimp",0.169624866474605,"patch",15,80,1,50
54,0,100,"MPCpimp",0.14126454032677,"patch",15,80,1,50
8,0,100,"MPCpimp",0.148678553142023,"patch",15,80,1,50
31,0,100,"MPCpimp",0.166741274118806,"patch",15,80,1,50
59,0,100,"MPCpimp",0.082342601513,"patch",15,80,1,50
4,0,100,"MPCpimp",0.135974267543871,"patch",15,80,1,50
43,0,100,"MPCpimp",0.158882344973563,"patch",15,80,1,50
29,0,100,"MPCpimp",0.155140938488122,"patch",15,80,1,50
39,0,100,"MPCpimp",0.152825212121956,"patch",15,80,1,50
57,0,100,"MPCpimp",0.128371122894267,"patch",15,80,1,50
13,0,100,"MPCpimp",0.138730637349418,"patch",15,80,1,50
17,0,500,"MPCpimp",0.0687907936059167,"patch",15,80,1,50
23,0,500,"MPCpimp",0.0991889252736849,"patch",15,80,1,50
53,0,500,"MPCpimp",0.135380039599105,"patch",15,80,1,50
60,0,500,"MPCpimp",0.0640826531575456,"patch",15,80,1,50
2,0,500,"MPCpimp",0.145328001141804,"patch",15,80,1,50
47,0,500,"MPCpimp",0.147868666027045,"patch",15,80,1,50
35,0,500,"MPCpimp",0.151646357504051,"patch",15,80,1,50
5,0,500,"MPCpimp",0.149127933565784,"patch",15,80,1,50
10,0,500,"MPCpimp",0.152904727002748,"patch",15,80,1,50
18,0,500,"MPCpimp",0.15514568289641,"patch",15,80,1,50
26,0,500,"MPCpimp",0.156028544535115,"patch",15,80,1,50
41,0,500,"MPCpimp",0.155278780775673,"patch",15,80,1,50
30,0,500,"MPCpimp",0.15796403910655,"patch",15,80,1,50
24,0,500,"MPCpimp",0.158572402828097,"patch",15,80,1,50
62,0,500,"MPCpimp",0.0334734938615538,"patch",15,80,1,50
16,0,500,"MPCpimp",0.158582126478146,"patch",15,80,1,50
12,0,500,"MPCpimp",0.157175983245892,"patch",15,80,1,50
22,0,500,"MPCpimp",0.159676230827987,"patch",15,80,1,50
61,0,500,"MPCpimp",0.0523591346176084,"patch",15,80,1,50
7,0,500,"MPCpimp",0.156340110482621,"patch",15,80,1,50
46,0,500,"MPCpimp",0.157677157452337,"patch",15,80,1,50
11,0,500,"MPCpimp",0.158348484700522,"patch",15,80,1,50
33,0,500,"MPCpimp",0.228673387360859,"patch",15,80,1,50
51,0,500,"MPCpimp",0.155914326090205,"patch",15,80,1,50
19,0,500,"MPCpimp",0.228983604776627,"patch",15,80,1,50
38,0,500,"MPCpimp",0.160562766121769,"patch",15,80,1,50
56,0,500,"MPCpimp",0.153411485484783,"patch",15,80,1,50
3,0,500,"MPCpimp",0.221110355348176,"patch",15,80,1,50
42,0,500,"MPCpimp",0.158894924599685,"patch",15,80,1,50
34,0,500,"MPCpimp",0.160268240288384,"patch",15,80,1,50
14,0,500,"MPCpimp",0.158466665794103,"patch",15,80,1,50
50,0,500,"MPCpimp",0.155794142673712,"patch",15,80,1,50
40,0,500,"MPCpimp",0.158364543748789,"patch",15,80,1,50
54,0,500,"MPCpimp",0.152217581867033,"patch",15,80,1,50
8,0,500,"MPCpimp",0.154173925639658,"patch",15,80,1,50
31,0,500,"MPCpimp",0.15803428881023,"patch",15,80,1,50
59,0,500,"MPCpimp",0.0986370759225804,"patch",15,80,1,50
4,0,500,"MPCpimp",0.151252957990872,"patch",15,80,1,50
43,0,500,"MPCpimp",0.156093601099238,"patch",15,80,1,50
29,0,500,"MPCpimp",0.155669049191575,"patch",15,80,1,50
39,0,500,"MPCpimp",0.154961690627464,"patch",15,80,1,50
57,0,500,"MPCpimp",0.149222809972378,"patch",15,80,1,50
13,0,500,"MPCpimp",0.152131986968346,"patch",15,80,1,50
17,0,10,"ECAimp",0.135209934977743,"patch",15,80,1,50
23,0,10,"ECAimp",0.278632515208842,"patch",15,80,1,50
53,0,10,"ECAimp",0.789290656407089,"patch",15,80,1,50
60,0,10,"ECAimp",0.0799952342926356,"patch",15,80,1,50
2,0,10,"ECAimp",0.964223559635335,"patch",15,80,1,50
47,0,10,"ECAimp",1.00132485073736,"patch",15,80,1,50
35,0,10,"ECAimp",0.930009649034035,"patch",15,80,1,50
5,0,10,"ECAimp",1.43971956389377,"patch",15,80,1,50
10,0,10,"ECAimp",1.65202859546503,"patch",15,80,1,50
18,0,10,"ECAimp",1.83353551296736,"patch",15,80,1,50
26,0,10,"ECAimp",2.05659494163341,"patch",15,80,1,50
41,0,10,"ECAimp",0.872290558429587,"patch",15,80,1,50
30,0,10,"ECAimp",2.18085614472284,"patch",15,80,1,50
24,0,10,"ECAimp",2.68204155371123,"patch",15,80,1,50
62,0,10,"ECAimp",0.00823535869261985,"patch",15,80,1,50
16,0,10,"ECAimp",2.47731956804624,"patch",15,80,1,50
12,0,10,"ECAimp",2.0456224338825,"patch",15,80,1,50
22,0,10,"ECAimp",2.37857008057491,"patch",15,80,1,50
61,0,10,"ECAimp",0.0333575139923253,"patch",15,80,1,50
7,0,10,"ECAimp",1.92546043700397,"patch",15,80,1,50
46,0,10,"ECAimp",2.02325774161363,"patch",15,80,1,50
11,0,10,"ECAimp",2.69369128967729,"patch",15,80,1,50
33,0,10,"ECAimp",5.85298012264429,"patch",15,80,1,50
51,0,10,"ECAimp",2.17703764737234,"patch",15,80,1,50
19,0,10,"ECAimp",4.81496240683215,"patch",15,80,1,50
38,0,10,"ECAimp",3.79238337699065,"patch",15,80,1,50
56,0,10,"ECAimp",1.97328706746673,"patch",15,80,1,50
3,0,10,"ECAimp",4.43353532789677,"patch",15,80,1,50
42,0,10,"ECAimp",3.69790924115193,"patch",15,80,1,50
34,0,10,"ECAimp",3.22294112524501,"patch",15,80,1,50
14,0,10,"ECAimp",2.26563899592394,"patch",15,80,1,50
50,0,10,"ECAimp",2.87376891862446,"patch",15,80,1,50
40,0,10,"ECAimp",3.51992737360125,"patch",15,80,1,50
54,0,10,"ECAimp",2.12966475729915,"patch",15,80,1,50
8,0,10,"ECAimp",1.8983924141201,"patch",15,80,1,50
31,0,10,"ECAimp",2.15151547841938,"patch",15,80,1,50
59,0,10,"ECAimp",0.543370795544551,"patch",15,80,1,50
4,0,10,"ECAimp",1.49314118290639,"patch",15,80,1,50
43,0,10,"ECAimp",2.72421117296794,"patch",15,80,1,50
29,0,10,"ECAimp",1.57690579883207,"patch",15,80,1,50
39,0,10,"ECAimp",1.86798191594209,"patch",15,80,1,50
57,0,10,"ECAimp",1.23634050694406,"patch",15,80,1,50
13,0,10,"ECAimp",0.934391263394769,"patch",15,80,1,50
17,0,100,"ECAimp",0.419219280969441,"patch",15,80,1,50
23,0,100,"ECAimp",0.88466182391506,"patch",15,80,1,50
53,0,100,"ECAimp",1.50379798224715,"patch",15,80,1,50
60,0,100,"ECAimp",0.317414763837337,"patch",15,80,1,50
2,0,100,"ECAimp",1.75804048019786,"patch",15,80,1,50
47,0,100,"ECAimp",1.90357668842134,"patch",15,80,1,50
35,0,100,"ECAimp",2.14252010323108,"patch",15,80,1,50
5,0,100,"ECAimp",1.98995534999617,"patch",15,80,1,50
10,0,100,"ECAimp",2.23096374023329,"patch",15,80,1,50
18,0,100,"ECAimp",2.38469283334367,"patch",15,80,1,50
26,0,100,"ECAimp",2.440870787278,"patch",15,80,1,50
41,0,100,"ECAimp",2.36237573690119,"patch",15,80,1,50
30,0,100,"ECAimp",2.56385620447322,"patch",15,80,1,50
24,0,100,"ECAimp",2.61088269772176,"patch",15,80,1,50
62,0,100,"ECAimp",0.0966382929873756,"patch",15,80,1,50
16,0,100,"ECAimp",2.60202959205912,"patch",15,80,1,50
12,0,100,"ECAimp",2.49697009580516,"patch",15,80,1,50
22,0,100,"ECAimp",2.67732779238401,"patch",15,80,1,50
61,0,100,"ECAimp",0.243264866309674,"patch",15,80,1,50
7,0,100,"ECAimp",2.41660471938214,"patch",15,80,1,50
46,0,100,"ECAimp",2.54203648120584,"patch",15,80,1,50
11,0,100,"ECAimp",2.5594616958054,"patch",15,80,1,50
33,0,100,"ECAimp",5.65262778698958,"patch",15,80,1,50
51,0,100,"ECAimp",2.4422741392719,"patch",15,80,1,50
19,0,100,"ECAimp",5.62791519692857,"patch",15,80,1,50
38,0,100,"ECAimp",2.75922987801954,"patch",15,80,1,50
56,0,100,"ECAimp",2.28406979564106,"patch",15,80,1,50
3,0,100,"ECAimp",4.77796482249835,"patch",15,80,1,50
42,0,100,"ECAimp",2.66203546900237,"patch",15,80,1,50
34,0,100,"ECAimp",2.73572822034942,"patch",15,80,1,50
14,0,100,"ECAimp",2.55883494049653,"patch",15,80,1,50
50,0,100,"ECAimp",2.45797748464707,"patch",15,80,1,50
40,0,100,"ECAimp",2.62158900040874,"patch",15,80,1,50
54,0,100,"ECAimp",2.21695385985121,"patch",15,80,1,50
8,0,100,"ECAimp",2.25919633858625,"patch",15,80,1,50
31,0,100,"ECAimp",2.55748257368213,"patch",15,80,1,50
59,0,100,"ECAimp",0.87059668486575,"patch",15,80,1,50
4,0,100,"ECAimp",2.06196717191817,"patch",15,80,1,50
43,0,100,"ECAimp",2.46554346618924,"patch",15,80,1,50
29,0,100,"ECAimp",2.3808741663225,"patch",15,80,1,50
39,0,100,"ECAimp",2.36377500750066,"patch",15,80,1,50
57,0,100,"ECAimp",2.01182257634718,"patch",15,80,1,50
13,0,100,"ECAimp",2.11584555979989,"patch",15,80,1,50
17,0,500,"ECAimp",0.499640128040645,"patch",15,80,1,50
23,0,500,"ECAimp",1.03063401517652,"patch",15,80,1,50
53,0,500,"ECAimp",1.97722353935233,"patch",15,80,1,50
60,0,500,"ECAimp",0.455085423899601,"patch",15,80,1,50
2,0,500,"ECAimp",2.25882481764803,"patch",15,80,1,50
47,0,500,"ECAimp",2.30609994767807,"patch",15,80,1,50
35,0,500,"ECAimp",2.36411933657907,"patch",15,80,1,50
5,0,500,"ECAimp",2.31850624000354,"patch",15,80,1,50
10,0,500,"ECAimp",2.3775563773695,"patch",15,80,1,50
18,0,500,"ECAimp",2.41402320900085,"patch",15,80,1,50
26,0,500,"ECAimp",2.42965650102394,"patch",15,80,1,50
41,0,500,"ECAimp",2.41875784253371,"patch",15,80,1,50
30,0,500,"ECAimp",2.45852147905682,"patch",15,80,1,50
24,0,500,"ECAimp",2.46663198613475,"patch",15,80,1,50
62,0,500,"ECAimp",0.118699008978739,"patch",15,80,1,50
16,0,500,"ECAimp",2.4627469185561,"patch",15,80,1,50
12,0,500,"ECAimp",2.43946868528452,"patch",15,80,1,50
22,0,500,"ECAimp",2.48091753113162,"patch",15,80,1,50
61,0,500,"ECAimp",0.287435281740493,"patch",15,80,1,50
7,0,500,"ECAimp",2.42182328365252,"patch",15,80,1,50
46,0,500,"ECAimp",2.45212030214017,"patch",15,80,1,50
11,0,500,"ECAimp",2.45213958066655,"patch",15,80,1,50
33,0,500,"ECAimp",5.02036828408999,"patch",15,80,1,50
51,0,500,"ECAimp",2.42541834020541,"patch",15,80,1,50
19,0,500,"ECAimp",5.01452636092284,"patch",15,80,1,50
38,0,500,"ECAimp",2.49303097513551,"patch",15,80,1,50
56,0,500,"ECAimp",2.38683388995459,"patch",15,80,1,50
3,0,500,"ECAimp",4.8290198905711,"patch",15,80,1,50
42,0,500,"ECAimp",2.46867806624096,"patch",15,80,1,50
34,0,500,"ECAimp",2.48761055724984,"patch",15,80,1,50
14,0,500,"ECAimp",2.45241971097289,"patch",15,80,1,50
50,0,500,"ECAimp",2.42234987999199,"patch",15,80,1,50
40,0,500,"ECAimp",2.45964646875983,"patch",15,80,1,50
54,0,500,"ECAimp",2.3673127972236,"patch",15,80,1,50
8,0,500,"ECAimp",2.38475899817101,"patch",15,80,1,50
31,0,500,"ECAimp",2.45093397562164,"patch",15,80,1,50
59,0,500,"ECAimp",1.02298378404769,"patch",15,80,1,50
4,0,500,"ECAimp",2.33811157244368,"patch",15,80,1,50
43,0,500,"ECAimp",2.4248352100267,"patch",15,80,1,50
29,0,500,"ECAimp",2.41351755451908,"patch",15,80,1,50
39,0,500,"ECAimp",2.40553950598375,"patch",15,80,1,50
57,0,500,"ECAimp",2.31933581978155,"patch",15,80,1,50
13,0,500,"ECAimp",2.35433090505968,"patch",15,80,1,50
17,0,10,"BC",3,"patch",15,80,1,50
23,0,10,"BC",12,"patch",15,80,1,50
53,0,10,"BC",4,"patch",15,80,1,50
60,0,10,"BC",0,"patch",15,80,1,50
2,0,10,"BC",0,"patch",15,80,1,50
47,0,10,"BC",13,"patch",15,80,1,50
35,0,10,"BC",20,"patch",15,80,1,50
5,0,10,"BC",16,"patch",15,80,1,50
10,0,10,"BC",26,"patch",15,80,1,50
18,0,10,"BC",18,"patch",15,80,1,50
26,0,10,"BC",38,"patch",15,80,1,50
41,0,10,"BC",2,"patch",15,80,1,50
30,0,10,"BC",75,"patch",15,80,1,50
24,0,10,"BC",64,"patch",15,80,1,50
62,0,10,"BC",1,"patch",15,80,1,50
16,0,10,"BC",68,"patch",15,80,1,50
12,0,10,"BC",74,"patch",15,80,1,50
22,0,10,"BC",71,"patch",15,80,1,50
61,0,10,"BC",5,"patch",15,80,1,50
7,0,10,"BC",68,"patch",15,80,1,50
46,0,10,"BC",35,"patch",15,80,1,50
11,0,10,"BC",75,"patch",15,80,1,50
33,0,10,"BC",152,"patch",15,80,1,50
51,0,10,"BC",6,"patch",15,80,1,50
19,0,10,"BC",84,"patch",15,80,1,50
38,0,10,"BC",123,"patch",15,80,1,50
56,0,10,"BC",15,"patch",15,80,1,50
3,0,10,"BC",23,"patch",15,80,1,50
42,0,10,"BC",154,"patch",15,80,1,50
34,0,10,"BC",0,"patch",15,80,1,50
14,0,10,"BC",20,"patch",15,80,1,50
50,0,10,"BC",57,"patch",15,80,1,50
40,0,10,"BC",95,"patch",15,80,1,50
54,0,10,"BC",36,"patch",15,80,1,50
8,0,10,"BC",20,"patch",15,80,1,50
31,0,10,"BC",29,"patch",15,80,1,50
59,0,10,"BC",0,"patch",15,80,1,50
4,0,10,"BC",0,"patch",15,80,1,50
43,0,10,"BC",25,"patch",15,80,1,50
29,0,10,"BC",11,"patch",15,80,1,50
39,0,10,"BC",0,"patch",15,80,1,50
57,0,10,"BC",0,"patch",15,80,1,50
13,0,10,"BC",4,"patch",15,80,1,50
17,0,10,"ND",10,"patch",15,80,1,50
23,0,10,"ND",12,"patch",15,80,1,50
53,0,10,"ND",5,"patch",15,80,1,50
60,0,10,"ND",3,"patch",15,80,1,50
2,0,10,"ND",6,"patch",15,80,1,50
47,0,10,"ND",8,"patch",15,80,1,50
35,0,10,"ND",10,"patch",15,80,1,50
5,0,10,"ND",11,"patch",15,80,1,50
10,0,10,"ND",13,"patch",15,80,1,50
18,0,10,"ND",14,"patch",15,80,1,50
26,0,10,"ND",14,"patch",15,80,1,50
41,0,10,"ND",13,"patch",15,80,1,50
30,0,10,"ND",16,"patch",15,80,1,50
24,0,10,"ND",16,"patch",15,80,1,50
62,0,10,"ND",8,"patch",15,80,1,50
16,0,10,"ND",16,"patch",15,80,1,50
12,0,10,"ND",14,"patch",15,80,1,50
22,0,10,"ND",18,"patch",15,80,1,50
61,0,10,"ND",8,"patch",15,80,1,50
7,0,10,"ND",13,"patch",15,80,1,50
46,0,10,"ND",14,"patch",15,80,1,50
11,0,10,"ND",12,"patch",15,80,1,50
33,0,10,"ND",22,"patch",15,80,1,50
51,0,10,"ND",16,"patch",15,80,1,50
19,0,10,"ND",21,"patch",15,80,1,50
38,0,10,"ND",17,"patch",15,80,1,50
56,0,10,"ND",15,"patch",15,80,1,50
3,0,10,"ND",10,"patch",15,80,1,50
42,0,10,"ND",16,"patch",15,80,1,50
34,0,10,"ND",15,"patch",15,80,1,50
14,0,10,"ND",15,"patch",15,80,1,50
50,0,10,"ND",16,"patch",15,80,1,50
40,0,10,"ND",16,"patch",15,80,1,50
54,0,10,"ND",15,"patch",15,80,1,50
8,0,10,"ND",9,"patch",15,80,1,50
31,0,10,"ND",14,"patch",15,80,1,50
59,0,10,"ND",9,"patch",15,80,1,50
4,0,10,"ND",7,"patch",15,80,1,50
43,0,10,"ND",16,"patch",15,80,1,50
29,0,10,"ND",13,"patch",15,80,1,50
39,0,10,"ND",15,"patch",15,80,1,50
57,0,10,"ND",10,"patch",15,80,1,50
13,0,10,"ND",7,"patch",15,80,1,50
17,0,100,"BC",3,"patch",15,80,1,50
23,0,100,"BC",37,"patch",15,80,1,50
53,0,100,"BC",39,"patch",15,80,1,50
60,0,100,"BC",0,"patch",15,80,1,50
2,0,100,"BC",0,"patch",15,80,1,50
47,0,100,"BC",76,"patch",15,80,1,50
35,0,100,"BC",66,"patch",15,80,1,50
5,0,100,"BC",41,"patch",15,80,1,50
10,0,100,"BC",76,"patch",15,80,1,50
18,0,100,"BC",72,"patch",15,80,1,50
26,0,100,"BC",139,"patch",15,80,1,50
41,0,100,"BC",74,"patch",15,80,1,50
30,0,100,"BC",246,"patch",15,80,1,50
24,0,100,"BC",175,"patch",15,80,1,50
62,0,100,"BC",3,"patch",15,80,1,50
16,0,100,"BC",125,"patch",15,80,1,50
12,0,100,"BC",144,"patch",15,80,1,50
22,0,100,"BC",131,"patch",15,80,1,50
61,0,100,"BC",6,"patch",15,80,1,50
7,0,100,"BC",135,"patch",15,80,1,50
46,0,100,"BC",120,"patch",15,80,1,50
11,0,100,"BC",142,"patch",15,80,1,50
33,0,100,"BC",342,"patch",15,80,1,50
51,0,100,"BC",21,"patch",15,80,1,50
19,0,100,"BC",135,"patch",15,80,1,50
38,0,100,"BC",272,"patch",15,80,1,50
56,0,100,"BC",27,"patch",15,80,1,50
3,0,100,"BC",57,"patch",15,80,1,50
42,0,100,"BC",298,"patch",15,80,1,50
34,0,100,"BC",0,"patch",15,80,1,50
14,0,100,"BC",37,"patch",15,80,1,50
50,0,100,"BC",119,"patch",15,80,1,50
40,0,100,"BC",160,"patch",15,80,1,50
54,0,100,"BC",80,"patch",15,80,1,50
8,0,100,"BC",43,"patch",15,80,1,50
31,0,100,"BC",54,"patch",15,80,1,50
59,0,100,"BC",0,"patch",15,80,1,50
4,0,100,"BC",0,"patch",15,80,1,50
43,0,100,"BC",38,"patch",15,80,1,50
29,0,100,"BC",19,"patch",15,80,1,50
39,0,100,"BC",0,"patch",15,80,1,50
57,0,100,"BC",0,"patch",15,80,1,50
13,0,100,"BC",4,"patch",15,80,1,50
17,0,100,"ND",42,"patch",15,80,1,50
23,0,100,"ND",42,"patch",15,80,1,50
53,0,100,"ND",42,"patch",15,80,1,50
60,0,100,"ND",42,"patch",15,80,1,50
2,0,100,"ND",42,"patch",15,80,1,50
47,0,100,"ND",42,"patch",15,80,1,50
35,0,100,"ND",42,"patch",15,80,1,50
5,0,100,"ND",42,"patch",15,80,1,50
10,0,100,"ND",42,"patch",15,80,1,50
18,0,100,"ND",42,"patch",15,80,1,50
26,0,100,"ND",42,"patch",15,80,1,50
41,0,100,"ND",42,"patch",15,80,1,50
30,0,100,"ND",42,"patch",15,80,1,50
24,0,100,"ND",42,"patch",15,80,1,50
62,0,100,"ND",42,"patch",15,80,1,50
16,0,100,"ND",42,"patch",15,80,1,50
12,0,100,"ND",42,"patch",15,80,1,50
22,0,100,"ND",42,"patch",15,80,1,50
61,0,100,"ND",42,"patch",15,80,1,50
7,0,100,"ND",42,"patch",15,80,1,50
46,0,100,"ND",42,"patch",15,80,1,50
11,0,100,"ND",42,"patch",15,80,1,50
33,0,100,"ND",42,"patch",15,80,1,50
51,0,100,"ND",42,"patch",15,80,1,50
19,0,100,"ND",42,"patch",15,80,1,50
38,0,100,"ND",41,"patch",15,80,1,50
56,0,100,"ND",42,"patch",15,80,1,50
3,0,100,"ND",42,"patch",15,80,1,50
42,0,100,"ND",42,"patch",15,80,1,50
34,0,100,"ND",41,"patch",15,80,1,50
14,0,100,"ND",42,"patch",15,80,1,50
50,0,100,"ND",42,"patch",15,80,1,50
40,0,100,"ND",42,"patch",15,80,1,50
54,0,100,"ND",42,"patch",15,80,1,50
