"pid","minsize","alpha","metric","value","level","cid","radius","resolution","incr"
74,0,500,"ECAimp",4.30488051414305,"patch",24,80,1,50
84,0,500,"ECAimp",4.26795773639122,"patch",24,80,1,50
60,0,500,"ECAimp",4.21186876233218,"patch",24,80,1,50
63,0,500,"ECAimp",4.28088621600792,"patch",24,80,1,50
73,0,500,"ECAimp",4.36426634459985,"patch",24,80,1,50
72,0,500,"ECAimp",4.38360916086389,"patch",24,80,1,50
62,0,500,"ECAimp",4.24604464694657,"patch",24,80,1,50
69,0,500,"ECAimp",8.79850490156669,"patch",24,80,1,50
79,0,500,"ECAimp",4.35137407846167,"patch",24,80,1,50
82,0,500,"ECAimp",8.6763845588426,"patch",24,80,1,50
61,0,500,"ECAimp",4.20477210524946,"patch",24,80,1,50
70,0,500,"ECAimp",4.26653633190925,"patch",24,80,1,50
94,0,500,"ECAimp",4.14189299094557,"patch",24,80,1,50
85,0,500,"ECAimp",4.22725816597675,"patch",24,80,1,50
75,0,500,"ECAimp",4.24624364572038,"patch",24,80,1,50
56,0,500,"ECAimp",0.491350916237383,"patch",24,80,1,50
77,0,500,"ECAimp",4.15562651491827,"patch",24,80,1,50
81,0,500,"ECAimp",1.85549214739545,"patch",24,80,1,50
87,0,10,"BC",0,"patch",24,80,1,50
64,0,10,"BC",0,"patch",24,80,1,50
89,0,10,"BC",1,"patch",24,80,1,50
66,0,10,"BC",15,"patch",24,80,1,50
71,0,10,"BC",19,"patch",24,80,1,50
76,0,10,"BC",39,"patch",24,80,1,50
74,0,10,"BC",50,"patch",24,80,1,50
84,0,10,"BC",0,"patch",24,80,1,50
60,0,10,"BC",0,"patch",24,80,1,50
63,0,10,"BC",0,"patch",24,80,1,50
73,0,10,"BC",56,"patch",24,80,1,50
72,0,10,"BC",53,"patch",24,80,1,50
62,0,10,"BC",2,"patch",24,80,1,50
69,0,10,"BC",56,"patch",24,80,1,50
79,0,10,"BC",7,"patch",24,80,1,50
82,0,10,"BC",0,"patch",24,80,1,50
61,0,10,"BC",6,"patch",24,80,1,50
70,0,10,"BC",27,"patch",24,80,1,50
94,0,10,"BC",0,"patch",24,80,1,50
85,0,10,"BC",7,"patch",24,80,1,50
75,0,10,"BC",29,"patch",24,80,1,50
56,0,10,"BC",0,"patch",24,80,1,50
77,0,10,"BC",12,"patch",24,80,1,50
81,0,10,"BC",0,"patch",24,80,1,50
87,0,10,"ND",5,"patch",24,80,1,50
64,0,10,"ND",6,"patch",24,80,1,50
89,0,10,"ND",6,"patch",24,80,1,50
66,0,10,"ND",9,"patch",24,80,1,50
71,0,10,"ND",11,"patch",24,80,1,50
76,0,10,"ND",11,"patch",24,80,1,50
74,0,10,"ND",12,"patch",24,80,1,50
84,0,10,"ND",10,"patch",24,80,1,50
60,0,10,"ND",9,"patch",24,80,1,50
63,0,10,"ND",9,"patch",24,80,1,50
73,0,10,"ND",13,"patch",24,80,1,50
72,0,10,"ND",14,"patch",24,80,1,50
62,0,10,"ND",10,"patch",24,80,1,50
69,0,10,"ND",14,"patch",24,80,1,50
79,0,10,"ND",11,"patch",24,80,1,50
82,0,10,"ND",10,"patch",24,80,1,50
61,0,10,"ND",7,"patch",24,80,1,50
70,0,10,"ND",12,"patch",24,80,1,50
94,0,10,"ND",7,"patch",24,80,1,50
85,0,10,"ND",8,"patch",24,80,1,50
75,0,10,"ND",10,"patch",24,80,1,50
56,0,10,"ND",3,"patch",24,80,1,50
77,0,10,"ND",8,"patch",24,80,1,50
81,0,10,"ND",7,"patch",24,80,1,50
87,0,100,"BC",0,"patch",24,80,1,50
64,0,100,"BC",0,"patch",24,80,1,50
89,0,100,"BC",1,"patch",24,80,1,50
66,0,100,"BC",29,"patch",24,80,1,50
71,0,100,"BC",42,"patch",24,80,1,50
76,0,100,"BC",86,"patch",24,80,1,50
74,0,100,"BC",101,"patch",24,80,1,50
84,0,100,"BC",3,"patch",24,80,1,50
60,0,100,"BC",0,"patch",24,80,1,50
63,0,100,"BC",0,"patch",24,80,1,50
73,0,100,"BC",123,"patch",24,80,1,50
72,0,100,"BC",120,"patch",24,80,1,50
62,0,100,"BC",4,"patch",24,80,1,50
69,0,100,"BC",125,"patch",24,80,1,50
79,0,100,"BC",22,"patch",24,80,1,50
82,0,100,"BC",4,"patch",24,80,1,50
61,0,100,"BC",21,"patch",24,80,1,50
70,0,100,"BC",55,"patch",24,80,1,50
94,0,100,"BC",0,"patch",24,80,1,50
85,0,100,"BC",19,"patch",24,80,1,50
75,0,100,"BC",50,"patch",24,80,1,50
56,0,100,"BC",0,"patch",24,80,1,50
77,0,100,"BC",20,"patch",24,80,1,50
81,0,100,"BC",0,"patch",24,80,1,50
87,0,100,"ND",23,"patch",24,80,1,50
64,0,100,"ND",23,"patch",24,80,1,50
89,0,100,"ND",23,"patch",24,80,1,50
66,0,100,"ND",23,"patch",24,80,1,50
71,0,100,"ND",23,"patch",24,80,1,50
76,0,100,"ND",23,"patch",24,80,1,50
74,0,100,"ND",23,"patch",24,80,1,50
84,0,100,"ND",23,"patch",24,80,1,50
60,0,100,"ND",22,"patch",24,80,1,50
63,0,100,"ND",22,"patch",24,80,1,50
73,0,100,"ND",23,"patch",24,80,1,50
72,0,100,"ND",23,"patch",24,80,1,50
62,0,100,"ND",23,"patch",24,80,1,50
69,0,100,"ND",23,"patch",24,80,1,50
79,0,100,"ND",22,"patch",24,80,1,50
82,0,100,"ND",22,"patch",24,80,1,50
61,0,100,"ND",23,"patch",24,80,1,50
70,0,100,"ND",23,"patch",24,80,1,50
94,0,100,"ND",23,"patch",24,80,1,50
85,0,100,"ND",23,"patch",24,80,1,50
75,0,100,"ND",23,"patch",24,80,1,50
56,0,100,"ND",23,"patch",24,80,1,50
77,0,100,"ND",23,"patch",24,80,1,50
81,0,100,"ND",23,"patch",24,80,1,50
87,0,500,"BC",0,"patch",24,80,1,50
64,0,500,"BC",0,"patch",24,80,1,50
89,0,500,"BC",1,"patch",24,80,1,50
66,0,500,"BC",29,"patch",24,80,1,50
71,0,500,"BC",42,"patch",24,80,1,50
76,0,500,"BC",86,"patch",24,80,1,50
74,0,500,"BC",101,"patch",24,80,1,50
84,0,500,"BC",3,"patch",24,80,1,50
60,0,500,"BC",0,"patch",24,80,1,50
63,0,500,"BC",0,"patch",24,80,1,50
73,0,500,"BC",123,"patch",24,80,1,50
72,0,500,"BC",120,"patch",24,80,1,50
62,0,500,"BC",4,"patch",24,80,1,50
69,0,500,"BC",125,"patch",24,80,1,50
79,0,500,"BC",22,"patch",24,80,1,50
82,0,500,"BC",4,"patch",24,80,1,50
61,0,500,"BC",21,"patch",24,80,1,50
70,0,500,"BC",55,"patch",24,80,1,50
94,0,500,"BC",0,"patch",24,80,1,50
85,0,500,"BC",19,"patch",24,80,1,50
75,0,500,"BC",50,"patch",24,80,1,50
56,0,500,"BC",0,"patch",24,80,1,50
77,0,500,"BC",20,"patch",24,80,1,50
81,0,500,"BC",0,"patch",24,80,1,50
87,0,500,"ND",23,"patch",24,80,1,50
64,0,500,"ND",23,"patch",24,80,1,50
89,0,500,"ND",23,"patch",24,80,1,50
66,0,500,"ND",23,"patch",24,80,1,50
71,0,500,"ND",23,"patch",24,80,1,50
76,0,500,"ND",23,"patch",24,80,1,50
74,0,500,"ND",23,"patch",24,80,1,50
84,0,500,"ND",23,"patch",24,80,1,50
60,0,500,"ND",22,"patch",24,80,1,50
63,0,500,"ND",22,"patch",24,80,1,50
73,0,500,"ND",23,"patch",24,80,1,50
72,0,500,"ND",23,"patch",24,80,1,50
62,0,500,"ND",23,"patch",24,80,1,50
69,0,500,"ND",23,"patch",24,80,1,50
79,0,500,"ND",22,"patch",24,80,1,50
82,0,500,"ND",22,"patch",24,80,1,50
61,0,500,"ND",23,"patch",24,80,1,50
70,0,500,"ND",23,"patch",24,80,1,50
94,0,500,"ND",23,"patch",24,80,1,50
85,0,500,"ND",23,"patch",24,80,1,50
75,0,500,"ND",23,"patch",24,80,1,50
56,0,500,"ND",23,"patch",24,80,1,50
77,0,500,"ND",23,"patch",24,80,1,50
81,0,500,"ND",23,"patch",24,80,1,50
87,0,NA,"NND",16.4924225024706,"patch",24,80,1,50
64,0,NA,"NND",17.1172427686237,"patch",24,80,1,50
89,0,NA,"NND",16.4924225024706,"patch",24,80,1,50
66,0,NA,"NND",8,"patch",24,80,1,50
71,0,NA,"NND",3,"patch",24,80,1,50
76,0,NA,"NND",1,"patch",24,80,1,50
74,0,NA,"NND",1,"patch",24,80,1,50
84,0,NA,"NND",11.0453610171873,"patch",24,80,1,50
60,0,NA,"NND",0,"patch",24,80,1,50
63,0,NA,"NND",0,"patch",24,80,1,50
73,0,NA,"NND",1,"patch",24,80,1,50
72,0,NA,"NND",1,"patch",24,80,1,50
62,0,NA,"NND",4,"patch",24,80,1,50
69,0,NA,"NND",8,"patch",24,80,1,50
79,0,NA,"NND",0,"patch",24,80,1,50
82,0,NA,"NND",0,"patch",24,80,1,50
61,0,NA,"NND",4,"patch",24,80,1,50
70,0,NA,"NND",5.3851648071345,"patch",24,80,1,50
94,0,NA,"NND",10,"patch",24,80,1,50
85,0,NA,"NND",9,"patch",24,80,1,50
75,0,NA,"NND",3,"patch",24,80,1,50
56,0,NA,"NND",27.3130005674953,"patch",24,80,1,50
77,0,NA,"NND",2.23606797749979,"patch",24,80,1,50
81,0,NA,"NND",2.23606797749979,"patch",24,80,1,50
